full_code,title
ДАЖО-1-77-207,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Каленське Татарновицької вол. Овруцького пов."
ДАЖО-1-77-215,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Каленське Татарновицької вол. Овруцького пов."
ДАЖО-1-77-511,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Каленське Татарновицької вол. Овруцького пов."
ДАЖО-1-77-517,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Каленське Татарновицької вол. Овруцького пов."
ДАЖО-1-77-529,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Каленське Татарновицької вол. Овруцького пов."
ДАЖО-1-77-534,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Каленське Татарновицької вол. Овруцького пов."
ДАЖО-1-77-551,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Каленське Татарновицької вол. Овруцького пов."
ДАЖО-1-77-1137,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Каленське Татарновицької вол. Овруцького пов."
ДАЖО-1-77-29,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Калинівка Базарської вол. Овруцького пов."
ДАЖО-1-77-1138,"Метрична книга. Хрестовоздвиженська церква, с. Клинець Покалівської вол. Овруцького пов."
ДАЖО-1-77-1233,"Метрична книга. Церква Святої Параскеви, с. Кобилин, Норинської вол. Овруцького пов."
ДАЖО-1-74-303,"Метрична книга. Церква Святої Трійці, с. Ласки Народицької вол. Овруцького пов."
ДАЖО-1-74-337,"Метрична книга. Церква Святої Трійці, с. Ласки Народицької вол. Овруцького пов."
ДАЖО-1-77-535,"Метрична книга. Церква Святої Трійці, с. Ласки Народицької вол. Овруцького пов."
ДАЖО-1-77-1139,"Метрична книга. Церква Святої Трійці, с. Ласки Народицької вол. Овруцького пов."
ДАЖО-1-77-1212,"Метрична книга. Церква Святої Трійці, с. Ласки Народицької вол. Овруцького пов."
ДАЖО-1-74-74,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Лопатичі Олевської вол. Овруцького пов."
ДАЖО-1-74-310,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Лопатичі Олевської вол. Овруцького пов."
ДАЖО-1-77-1260,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Лопатичі Олевської вол. Овруцького пов."
ДАЖО-1-77-1270,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Лопатичі Олевської вол. Овруцького пов."
ДАЖО-1-77-1280,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Лопатичі Олевської вол. Овруцького пов."
ДАЖО-1-77-1234,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Лугини Лугинської вол. Овруцького пов."
ДАЖО-1-77-234,"Метрична книга. Церква Святого Архистратига Михаїла, с. Михайлівка Татарновицької вол. Овруцького пов."
ДАЖО-1-77-512,"Метрична книга. Церква Святого Архистратига Михаїла, с. Михайлівка Татарновицької вол. Овруцького пов."
ДАЖО-1-77-541,"Метрична книга. Церква Святого Архистратига Михаїла, с. Михайлівка Татарновицької вол. Овруцького пов."
ДАЖО-1-77-1140,"Метрична книга. Церква Святого Архистратига Михаїла, с. Михайлівка Татарновицької вол. Овруцького пов."
ДАЖО-1-77-1186,"Метрична книга. Церква Святого Архистратига Михаїла, с. Михайлівка Татарновицької вол. Овруцького пов."
ДАЖО-1-77-38,"Метрична книга. Церква Святого Миколая, м. Народичі Народицької вол. Овруцького пов."
ДАЖО-1-77-230,"Метрична книга. Церква Святого Миколая, м. Народичі Народицької вол. Овруцького пов."
ДАЖО-1-77-1141,"Метрична книга. Церква Святого Миколая, м. Народичі Народицької вол. Овруцького пов."
ДАЖО-1-77-1213,"Метрична книга. Церква Святого Миколая, м. Народичі Народицької вол. Овруцького пов."
ДАЖО-1-77-1235,"Метрична книга. Церква Святого Миколая, м. Народичі Народицької вол. Овруцького пов."
ДАЖО-1-77-1261,"Метрична книга. Церква Святого Миколая, м. Народичі Народицької вол. Овруцького пов."
ДАЖО-1-77-1271,"Метрична книга. Церква Святого Миколая, м. Народичі Народицької вол. Овруцького пов."
ДАЖО-1-77-1281,"Метрична книга. Церква Святого Миколая, м. Народичі Народицької вол. Овруцького пов."
ДАЖО-1-77-1291,"Метрична книга. Церква Святого Миколая, м. Народичі Народицької вол. Овруцького пов."
ДАЖО-1-77-229,"Метрична книга. Церква Святого Іоана Богослова, с. Недашки Нововороб’ївської вол. Овруцького пов."
ДАЖО-1-74-285,"Метрична книга. Церква Святого Миколая, м. Норинськ Норинської вол. Овруцького пов."
ДАЖО-1-77-48,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Обиходи Татарновицької вол. Овруцького пов."
ДАЖО-1-77-1142,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Обиходи Татарновицької вол. Овруцького пов."
ДАЖО-1-77-1187,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Обиходи Татарновицької вол. Овруцького пов."
ДАЖО-1-77-1228,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Обиходи Татарновицької вол. Овруцького пов."
ДАЖО-1-77-1236,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Обиходи Татарновицької вол. Овруцького пов."
ДАЖО-1-77-1245,"Метрична книга. Церква Святої Великомучениці Параскеви, с. Обиходи Татарновицької вол. Овруцького пов."
ДАЖО-1-74-221,"Метрична книга. Церква Святого Василія, м. Овруч Овруцької вол. Овруцького пов."
ДАЖО-1-74-220,"Метрична книга. Церква Святого Василія, м. Овруч Овруцької вол. Овруцького пов."
ДАЖО-1-77-1272,"Метрична книга. Церква Успіння Пресвятої Богородиці, м. Овруч Овруцької вол. Овруцького пов."
ДАЖО-1-77-1282,"Метрична книга. Церква Успіння Пресвятої Богородиці, м. Овруч Овруцької вол. Овруцького пов."
ДАЖО-1-77-1292,"Метрична книга. Церква Успіння Пресвятої Богородиці, м. Овруч Овруцької вол. Овруцького пов."
ДАЖО-1-77-1253,"Метрична книга. Церква Успіння Пресвятої Богородиці, м. Овруч Овруцької вол. Овруцького пов."
ДАЖО-1-74-278,"Метрична книга. Церква Успіння Пресвятої Богородиці, м. Овруч Овруцької вол. Овруцького пов."
ДАЖО-1-74-249,"Метрична книга. Церква Успіння Пресвятої Богородиці, м. Овруч Овруцької вол. Овруцького пов."
ДАЖО-1-74-306,"Метрична книга. Преображенський собор, м. Овруч Овруцької вол. Овруцького пов."
ДАЖО-1-77-40,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Пашини Іскоростської вол. Овруцького пов."
ДАЖО-1-77-561,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Пашини Іскоростської вол. Овруцького пов."
ДАЖО-1-77-1178,"Метрична книга. Воскресенська церква, м. Радовель Білокуровицької вол. Овруцького пов."
ДАЖО-1-77-1284,"Метрична книга. Воскресенська церква, с. Хлупляни Покалівської вол. Овруцького пов."
ДАЖО-1-77-1294,"Метрична книга. Воскресенська церква, с. Хлупляни Покалівської вол. Овруцького пов."
ДАЖО-1-74-239,"Метрична книга. Церква Святого Архистратига Михаїла, с. Черепин Покалівської вол. Овруць­кого пов."
ДАЖО-1-78-971,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-975,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-970,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-973,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-977,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-990,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-978,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-980,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-983,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-984,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-986,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-987,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-989,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-991,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-993,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-995,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-996,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-998,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1000,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1002,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1005,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1007,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1009,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1012,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1013,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1015,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1017,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1018,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1020,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1022,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1026,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1028,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1030,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1033,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1037,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1038,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1040,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1042,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1043,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1046,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1047,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1050,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1055,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1057,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1058,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1060,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1063,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1066,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1068,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1072,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1074,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1076,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1078,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1080,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1083,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1085,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1087,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1090,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1092,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1094,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1096,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1098,"Метрична книга. Церква Святого Архистратига Михаїла, м. Аннопіль Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-967,"Метрична книга. Церква Святої Трійці, с. Белашев Хорівської вол. Острозького пов."
ДАЖО-1-78-1006,"Метрична книга. Церква Святої Трійці, с. Белашев Хорівської вол. Острозького пов."
ДАЖО-1-78-1024,"Метрична книга. Церква Святої Трійці, с. Белашев Хорівської вол. Острозького пов."
ДАЖО-1-78-1082,"Метрична книга. Церква Святої Трійці, с. Белашев Хорівської вол. Острозького пов."
ДАЖО-1-78-988,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бельчин Плужанської вол. Острозького пов."
ДАЖО-1-78-992,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бельчин Плужанської вол. Острозького пов."
ДАЖО-1-78-994,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бельчин Плужанської вол. Острозького пов."
ДАЖО-1-78-997,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бельчин Плужанської вол. Острозького пов."
ДАЖО-1-78-1071,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бельчин Плужанської вол. Острозького пов."
ДАЖО-1-76-202,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бельчин Плужанської вол. Острозького пов."
ДАЖО-1-76-193,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бельчин Плужанської вол. Острозького пов."
ДАЖО-1-76-195,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бельчин Плужанської вол. Острозького пов."
ДАЖО-1-78-972,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бережинці Семенівської вол. Острозь­кого пов."
ДАЖО-1-78-974,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бережинці Семенівської вол. Острозь­кого пов."
ДАЖО-1-78-1004,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бережинці Семенівської вол. Острозь­кого пов."
ДАЖО-1-78-1011,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бережинці Семенівської вол. Острозь­кого пов."
ДАЖО-1-76-196,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бережинці Семенівської вол. Острозь­кого пов."
ДАЖО-1-76-198,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бережинці Семенівської вол. Острозь­кого пов."
ДАЖО-1-76-203,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бережинці Семенівської вол. Острозь­кого пов."
ДАЖО-1-76-208,"Метрична книга. Церква Святого Архистратига Михаїла, с. Бережинці Семенівської вол. Острозь­кого пов."
ДАЖО-1-78-1064,"Метрична книга. Церква Святого Архистратига Михаїла, с. Боровиця Перерослівської вол. Острозького пов."
ДАЖО-1-78-1075,"Метрична книга. Церква Святого Архистратига Михаїла, с. Боровиця Перерослівської вол. Острозького пов."
ДАЖО-1-78-1089,"Метрична книга. Церква Святителя і Чудотворця Миколая, с. Бродів Хорівської вол. Острозького пов."
ДАЖО-1-78-1032,"Метрична книга. Церква Воздвиження Честного і Животворящого Хреста Господнього, с. Вариводка Уніївської вол. Острозького пов."
ДАЖО-1-78-982,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-999,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1001,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1008,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1010,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1014,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1016,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1019,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1021,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1023,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1025,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1027,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1029,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1031,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1036,"Метрична книга. Церква Святого Архистратига Михаїла, с. Велика Радогоща Перерослівської вол. Острозького пов."
ДАЖО-1-78-1034,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1041,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1045,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1049,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1052,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1054,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1056,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1059,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1062,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1065,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1067,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1069,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1073,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1077,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1079,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1081,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1084,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1086,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1088,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1091,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1093,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1095,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1097,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1099,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-76-199,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-76-200,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-76-204,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-76-207,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-76-210,"Метрична книга. Церква Святого Апостола Іоанна Богослова, с. Великий Скнит Аннопільської (Ганнопільської) вол. Острозького пов."
ДАЖО-1-78-1003,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Денисівка Семенівської вол. Острозького пов."
ДАЖО-1-78-1044,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Дуліби Довжанської вол. Острозького пов."
ДАЖО-1-78-1048,"Метрична книга. Церква Святого Апостола Іакова Брата Господнього, с. Жаврів Аннопільської вол. Острозького пов."
ДАЖО-1-78-1051,"Метрична книга. Церква Святого Апостола Іакова Брата Господнього, с. Жаврів Аннопільської вол. Острозького пов."
ДАЖО-1-78-1053,"Метрична книга. Церква Святого Апостола Іакова Брата Господнього, с. Жаврів Аннопільської вол. Острозького пов."
ДАЖО-1-78-1039,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Кащинці Уніївської вол. Острозького пов."
ДАЖО-1-76-174,"Метрична книга. Церква Святого Великомученика Георгія Побідоносця, м-ко Киликиїв Довжанської вол. Острозького пов."
ДАЖО-1-76-194,"Метрична книга. Церква Святого Великомученика Георгія Побідоносця, м-ко Киликиїв Довжанської вол. Острозького пов."
ДАЖО-1-76-197,"Метрична книга. Церква Святого Великомученика Георгія Побідоносця, м-ко Киликиїв Довжанської вол. Острозького пов."
ДАЖО-1-76-201,"Метрична книга. Церква Святого Великомученика Георгія Побідоносця, м-ко Киликиїв Довжанської вол. Острозького пов."
ДАЖО-1-76-205,"Метрична книга. Церква Святого Великомученика Георгія Побідоносця, м-ко Киликиїв Довжанської вол. Острозького пов."
ДАЖО-1-76-206,"Метрична книга. Церква Святого Великомученика Георгія Побідоносця, м-ко Киликиїв Довжанської вол. Острозького пов."
ДАЖО-1-78-981,"Метрична книга. Церква Успіння Пресв’ятої Богородиці, м. Ляхівці Ляховецької вол. Острозького пов."
ДАЖО-1-76-172,"Метрична книга. Церква Світлого Воскресіння Христового, м. Острог"
ДАЖО-1-76-169,"Метрична книга. Церква Світлого Воскресіння Христового, м. Острог"
ДАЖО-1-78-1101,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Андрусів Межиріцької вол. Рівненського пов."
ДАЖО-1-78-1103,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Андрусів Межиріцької вол. Рівненського пов."
