Р1303	2	Протоколи сесій районної ради, засідань її виконавчого комітету та загальних зборів представників колгоспів району. Плани роботи виконкому. Статистичні звіти. Відомості про хід виконання державних планів поставок сільськогосподарської продукції. Акти про злочини та збитки, заподіяні району німецькофашистськими загарбниками у 1941-1944 роках.	202
Р1305	1Т2		114
Р1305	1	Постанови, обіжники, інструкції РНК УСРР, Наркоматів фінансів СРСР і УСРР, Наркомату соціального забезпечення населення УСРР, Кременчуцького окрвиконкому, окрземвідділу, окружної контори держстраху з питань проведення оподаткування населення, землевпорядкування, організації державного страхування, підвищення врожайності сільськогосподарських культур, виплати допомоги інвалідам і родинам червоноармійців та дотримання порядку розв’язання трудових конфліктів. Протоколи районних технічних нарад, районної та сільських податкових комісій. Плани роботи виконкому та сільських рад. Відомості про організацію сільськогосподарських та машиннотракторних товариств, переселення населення району. Документи районної судово-земельної комісії. Документи (протоколи, списки) релігійних громад району. Особові справи інвалідів і родин червоноармійців на призначення пенсій. Списки працівників сільрад та громадських організацій району, народних засідателів та неписьменних і малописьменних громадян.	127
Р1305	2	Протоколи сесій районної ради та засідань її виконавчого комітету. Плани роботи. Інформації про організаційно-масову роботу. Статистичні звіти про склад депутатів та постійних комісій. Документи (протоколи, плани, звіти, списки) постійно діючих комісій та по виборах депутатів до місцевих рад. Штатні розписи, фінансово-бухгалтерські документи.	224
Р1305	3	Відомості про осіб, позбавлених виборчих прав.	2
Р1307	1	Постанови, накази, циркуляри РНК, ВЦВК УСРР, Наркоматів фінансів, охорони здоров’я УСРР, Катеринославського губернського і Олександрійського окружного виконкомів з питань проведення виборчих кампаній, військово-допризовної роботи, оподаткування населення, землевпорядкування та організації роботи райвиконкомів і сільських рад. Протоколи засідань райвиконкому. Плани роботи. Звіти, інформації, відомості про соціально-економічний стан району, роботу райвиконкому, його відділів, сільських рад та їх особовий склад. Документи (протоколи, відомості, інформації, списки) щодо проведення виборчих кампаній, оподаткування населення, а також про роботу установ освіти, охорони здоров’я та соцзабезпечення. Списки жителів с. Верблюжки, працівників райвиконкому, інвалідів та осіб, позбавлених виборчих прав.	65
Р1308	1	Протоколи засідань райвиконкому, районної виборчої комісії та районних нарад голів колгоспів і сільських рад. Відомості про депутатські групи сільрад району.	6
Р1308	2	Плани засідань райвиконкому. Фінансові звіти. Акти про збитки, заподіяні району німецько-фашистськими загарбниками у 1941-1944 роках. Книга обліку воїнів Радянської армії та партизан, які загинули у роки війни 1941-1945 роках і поховані на території району. Листування щодо повернення громадян, евакуйованих у 1941 році.	7
Р1308	3	Протоколи сесій районної ради депутатів трудящих та засідань її виконкому. Плани роботи. Штатний розпис та кошторис витрат (1945).	69
Р1309	4		2
Р1309	1	Постанови РНК УСРР, Української економічної наради та Дніпропетровського облвиконкому з організаційно-господарських та фінансових питань. Протоколи районного з’їзду рад (1929) та районного з’їзду членів колгоспних кас взаємодопомоги (1934), пленумів і засідань президії райвиконкому, а також районної комісії з чистки радянського апарату та нарад голів сільських рад району. Відомості про стан колективізації у районі. Документи (протоколи, звіти, відомості, списки) про роботу сільських рад району та по виборах депутатів до місцевих рад. Анкети перевірок стану колгоспів та товариств спільного обробітку землі. Списки працівників районного і сільських виконкомів, куркулів та осіб, позбавлених виборчих справ.	111
Р1309	2	Постанови і рішення виконкому районної ради депутатів трудящих з питань виконання сільськогосподарських планів, затвердження народних засідателів по сільрадах району, а також призову молоді до шкіл ФЗН і залізничних училищ та посилення боротьби із злочинністю. Протоколи засідань виконкому. Плани роботи сільрад району. Відомості про переселенців з Польщі, які прибули на територію району. Бухгалтерські документи.	17
Р1309	3	Розпорядження райвиконкому з організаційно-господарських питань. Протоколи сесій районної ради та засідань її виконавчого комітету. Плани роботи та звіти, інформації про роботу виконкому. Документи (протоколи, плани, звіти, акти, списки) постійно діючих комісій та по виборах депутатів до місцевих рад, а також про нагородження громадян державними нагородами. Штатні розписи, фінансово-бухгалтерські документи. Список Героїв Соціалістичної праці.	1429
Р1309	6	Відомості про збитки, заподіяні району німецько-фашистськими загарбниками у 1941-1944 роках.	0
Р1309	5	Розпорядження голови виконкому з основної діяльності. Протоколи сесій районної ради та засідань її виконавчого комітету. Статистичні звіти про зміни у складі депутатів постійних комісій. Документи (протоколи, плани, звіти, акти, списки) постійно діючих комісій та по виборах депутатів до місцевих рад, а також про нагородження громадян державними нагородами. Бухгалтерські документи.	624
Р1311	1	Постанови, накази, циркуляри ВЦВК, РНК УСРР, Олександрійського повітвиконкому, повітових установ і організацій з питань проведення землекористування, оподаткування населення, обліку військовозобов’язаних та боротьби з бандитизмом і правопорушеннями серед населення. Протоколи волосних з’їздів рад, засідань волосного та сільських виконкомів, нарад при волосному виконкомі та загальних зборів членів сільських рад і сільськогосподарських артілей. Відомості кількість засіяної землі, стан сільськогосподарського майна і інвентаря та про збитки, заподіяні іноземною інтервенцією та внутрішньою контрреволюцією у 1919-1920 роках. Описи майна сільськогосподарських артілей. Документи з особового складу.	88
Р1312	1	Постанови, накази, циркуляри і інструкції ВЦВК, РНК СРСР, повітового виконкому та повітових установ з організаційногосподарських питань. Накази повітового військового комісаріату (1921-1922). Протоколи засідань колегії волосного військово-революційного комітету. Відомості, акти про сплату населенням сільськогосподарського податку та наявність великої рогатої худоби у волості. Список, особові рахунки платників сільськогосподарського податку.	0
Р1313	1	Постанови, накази, циркуляри ВЦВК, РНК УСРР, повітового виконкому та повітових установ і організацій з питань проведення продрозкладки, оподаткування населення, обліку військовозобов’язаних та боротьби з бандитизмом і правопорушеннями серед населення. Протоколи засідань волосного виконкому, волосного комітету незаможних селян та нарад при волосному виконкомі. Доповіді, інформації про політичний та економічний стан волості. Відомості про стан врожайності зернових (1921) та виконання планів продрозкладки. Бухгалтерські документи. Документи з особового складу.	0
Р1314	1	Накази, розпорядження та інструкції повітового виконкому та його відділів з організаційно-господарських питань. Протоколи засідань президії волосного виконкому. Відомості про політичний стан сіл волості. Акти про визначення врожайності пшениці. Списки установ волості та їх працівників.	0
Р1315	1	Постанови, накази, циркуляри, розпорядження та інструкції ВЦВК, РНК СРСР з питань проведення хлібозаготівлі та весняної посівної кампанії, землекористування, оподаткування населення, організації та надання допомоги колективним господарствам і голодуючим. Протоколи засідань волосного земельного відділу. Відомості про кількість посівних площ у волості. Списки платників податків.	0
Р1316	1	Накази, циркуляри, інструкції ВЦВК, РНК УСРР, повітового виконкому та його відділів з питань ведення сільськогосподарських робіт, проведення оподаткування населення, організації землекористування, обліку військовозобов’язаних та боротьби з бандитизмом і правопорушеннями серед населення. Протоколи волосного з’їзду рад, засідань волосного виконкому, волосного військово-революційного комітету та їх комісій, а також загальних зборів жителів сільрад волості. Списки працівників сільрад волості, підприємств і платників податку.	0
Р1317	1	Протоколи загальних зборів членів земельних громад. Списки жителів сіл волості.	0
Р1318	1	Листування із Рівнянським волосним військово-революційним комітетом з питань розподілу землі серед селян.	0
Р1319	1	Постанови, накази, циркуляри, розпорядження та інструкції ВЦВК, РНК УСРР, Наркоматів внутрішніх справ, продовольства УСРР, Миколаївського губернського, Єлисаветградського повітового виконавчих комітетів, Новоукраїнського районного комітету допомоги голодуючим з питань проведення хлібозаготівлі, продрозкладки, землекористування, оподаткування населення, організації виборів волосних і сільських рад, боротьби з бандитизмом, дезертирством і правопорушеннями та надання державної хлібної позики і допомоги голодуючим. Протоколи волосного з’їзду рад, засідань волосного ревкому та загальних зборів членів сільських товариств. Відомості про військово-політичний стан волості. Штатні розписи. Списки працівників волосного і сільських виконкомів, ревкомів та виборців.	0
Р1320	1	Постанови, накази, циркуляри, інструкції революційної військової ради Південного фронту, Первомайського повітового ревкому, повітової трійки, продовольчої комісії з питань організації і проведення продрозкладки та боротьби з куркулями. Протоколи загальних зборів членів сільських рад. Списки працівників сільських ревкомів та споживчого товариства.	0
Р1321	1	Циркуляри, розпорядження, інструкції Зінов’євського окружного фінансового відділу, Верблюзького райвиконкому та його відділів з питань колективізації сільського господарства, проведення посівної кампанії, хлібозаготівлі, розкуркулення землекористування, оподаткування населення та соціального забезпечення селян. Протоколи пленумів сільської ради, загальних зборів членів земельних громад та жителів села. Плани роботи та звіти про роботу сільської ради. Документи (протоколи, плани, звіти, інформації, списки, листування) постійно діючих секцій і комісій. Документи з особового складу.	0
Р1321	2	Протоколи сесій сільської ради, засідань її виконкому та загальних зборів жителів села. Плани роботи та звіти про роботу сільської ради. Статистичні звіти про роботу місцевих рад. Документи (протоколи, плани, звіти, інформації, списки) постійно діючих комісій та по виборах депутатів до сільської ради. Фінансово-бухгалтерські документи. Акти передачі у відання сільради братських могил воїнів, загиблих у 1941-1944 роках та похованих на території сільради.	0
Р1570	1	Документи (протоколи, звіти, акти, списки) районних та сільських товариств і артілей інвалідів.	0
Р1325	2	Протоколи сесій сільради, засідань її виконкому та загальних зборів жителів села. Плани роботи. Інформації про проведену організаційно-масову роботу. Документи (протоколи, плани, інформації) постійно діючих комісій та по виборах депутатів до сільської ради. Штатні розписи, фінансово-бухгалтерські документи.	0
Р1325	1	Циркуляри, розпорядження райвиконкому з питань проведення колективізації посівної кампанії, хлібозаготівлі, землекористування, оподаткування населення та розкуркулення. Протоколи засідань президії сільської ради та загальних зборів членів земельних громад. Плани роботи та звіти, інформації про роботу сільради. Документи ( протоколи, плани, звіти, відомості, інформації, списки) постійно діючих секцій і комісій.	0
Р1326	1	Постанови, накази, циркуляри, розпорядження, інструкції ВЦВК і РНК УСРР, Новоукраїнського райвиконкому і райземвідділу з питань проведення колективізації, виконання планів хлібозаготівлі, землевпорядкування, оподаткування населення, обліку військовозобов’язаних, боротьби з неписьменністю, організації роботи виборчих комісій та розподілу посівного матеріалу Протоколи засідань президії Татарівської сільради та зборів жителів, членів земельних громад і комнезаму с. Татарівки. Плани роботи та звіти про роботу сільської ради. Документи (протоколи, плани, звіти, інформації, списки) постійно діючих секцій і комісій. Списки членів сільради та комітету незаможних селян.	37
Р1326	2	Розпорядження Новоукраїнського райвиконкому та його відділів з питань проведення організаційно-господарської та культурно-масової роботи. Протоколи засідань президії Татарівської сільради та зборів жителів і членів земельних громад. Плани роботи. Відомості про хід проведення хлібозаготівлі. Документи (протоколи, плани, інформації, відомості, довідки, списки, листування) постійно діючих секцій і комісій. Списки працівників сільради, платників сільськогосподарського податку, допризовників та куркулів і середняків.	186
Р1326	3	Протоколи сесій сільської ради, засідань її виконкому та загальних зборів жителів села. Плани роботи. Інформації про проведену організаційно-масову роботу. Статистичні звіти про кількісний склад депутатів та членів постійно діючих комісій. Документи (протоколи, плани, звіти, акти, довідки, інформації) постійно діючих комісій та по виборах депутатів до сільської ради. Штатні розписи, фінансово-бухгалтерські документи.	437
Р1327	1	Циркуляри, розпорядження та інструкції Хмелівського райвиконкому та його відділів з питань виконання планів хлібозаготівлі, проведення землевпорядкування та боротьби з неписьменністю. Протоколи пленумів, засідань президії Сталінської сільради та загальних зборів жителів і членів земельних громад. Плани роботи та звіти про роботу сільради. Документи (протоколи, плани, довідки, списки, інформації, акти) постійно діючих секцій і комісій. Фінансово-бухгалтерські документи.	0
Р1327	2	Протоколи сесій сільради, засідань її виконкому та загальних зборів жителів села. Плани роботи. Інформації про проведену організаційно-масову роботу. Статистичні звіти про кількісний склад депутатів та членів постійно діючих комісій. Документи (протоколи, плани, списки) постійно діючих комісій сільради та по виборах депутатів до сільської ради. Фінансово-бухгалтерські документи.	0
Р1328	1	Протоколи засідань президії сільради. Документи (протоколи, плани, довідки, списки) постійно діючих секцій і комісій сільради.	0
Р1329	1	Циркуляри, розпорядження, інструкції Зінов’євського окрвиконкому, Злинського райвиконкому з питань проведення сільсько господарських робіт, оподаткування населення та організації перевиборів членів сільради. Накази з особового складу. Протоколи засідань президії сільради та зборів жителів і членів земельних громад. Плани роботи та звіти про роботу сільради. Документи (протоколи, плани, довідки, інформації, списки, листування) постійно діючих секцій і комісій. Акти про продаж куркульського майна. Фінансово-бухгалтерські документи. Списки військовозобов’язаних, сільвиконавців, виборців, голодуючих та осіб, позбавлених виборчих прав.	197
Р1329	2	Розпорядження, циркуляри Злинського райвиконкому з питань виконання планів хлібозаготівлі, проведення сільськогосподарських робіт, сплати єдиного сільськогосподарського податку та ліквідації неписьменності. Протоколи пленумів, засідань президії сільської ради та зборів жителів і членів земельних громад. Плани роботи. Документи (протоколи, плани, звіти, інформації, довідки, списки) постійно діючих секцій і комісій.	30
Р1330	1	Постанови, накази, циркуляри, розпорядження Зінов’євського окрвиконкому, Хмелівського райвиконкому з питань виконання планів хлібозаготівлі, проведення оподаткування населення та боротьби з неписьменністю. Протоколи пленумів, засідань президії сільради та зборів жителів і членів земельних громад. Плани роботи та звіти про роботу сільської ради. Документи (протоколи, плани, довідки, відомості, листування) постійно діючих секцій і комісій. Фінансово-бухгалтерські документи. Подвірні списки та списки платників сільськогосподарського податку та військовозобов’язаних.	0
Р1330	2	Протоколи сесій сільської ради, засідань її виконкому та загальних зборів жителів села. Плани роботи. Інформації про проведену організаційно-масову роботу. Статистичні звіти про чисельний склад депутатів та членів постійно діючих комісій. Документи (протоколи, плани, звіти, інформації) постійно діючих комісій та по виборах депутатів до сільської ради. Штатні розписи, фінансово-бухгалтерські документи.	0
Р1331	1	Постанови, циркуляри, розпорядження Великовисківського райвиконкому, районних військкомату та земвідділу з питань виконання планів хлібозаготівлі, проведення землевпорядкування, оподаткування населення та обліку допризовників. Протоколи пленумів, засідань президії сільради, нарад голів колгоспів та зборів жителів і членів земельних громад. Плани роботи та звіти про роботу сільської ради. Документи (протоколи, плани, відомості, довідки) постійно діючих секцій і комісій. Фінансово-бухгалтерські документи. Списки платників податку, виборців, військовозобов’язаних та розкуркулених.	0
Р1331	2	Рішення, накази, розпорядження райвиконкому, районного військкомату з адміністративних та організаційно-господарських питань. Протоколи сесій сільради, засідань її виконкому та загальних зборів жителів села. Плани роботи. Статистичні звіти про чисельний склад депутатів та постійно діючих комісій. Інформації про проведену організаційно-масову роботу. Фінансово-бухгалтерські документи. Акти про збитки, заподіяні сільраді німецько-фашистськими загарбниками у 1941-1944 роках. Списки жителів сільради, військовослужбовців та військовозобов’язаних.	0
Р1332	1	Постанови, директиви, розпорядження Новгородківського райвиконкому з питань виконання планів хлібозаготівлі, проведення колективізації, сільськогосподарських робіт, оподаткування населення, будівництва шляхів та боротьби з неписьменністю. Протоколи засідань президії сільради та зборів жителів села і колгоспників. Плани роботи та звіти про роботу сільської ради. Відомості про економічний стан колгоспів та розкуркулених громадян. Документи (протоколи, плани, інформації, довідки, списки) постійно діючих секцій і комісій Фінансово-бухгалтерські документи. Списки неписьменного населення та одноосібних і куркульських господарств.	0
Р1332	2	Протоколи сесій сільської ради, засідань її виконкому та загальних зборів жителів села. Плани роботи та звіти про роботу сільської ради. Статистичні звіти про чисельний склад депутатів та членів постійно діючих комісій. Документи (протоколи, плани, інформації, списки) постійно діючих комісій та по виборах депутатів до сільської ради. Фінансово-бухгалтерські документи.	0
Р1333	2	Розпорядження Великовисківського райвиконкому та його відділів з питань проведення землевпорядкування, оподаткування населення, надання соціальної допомоги громадянам. Протоколи пленумів сільради. Звіти, відомості про роботу сільської ради. Документи (протоколи, плани, звіти, відомості, списки) постійно діючих секцій і комісій. Документи (статут, протоколи, списки) про роботу сільської добровільної дружини. Посімейні списки та списки членів сільради, народних засідателів, платників сільськогосподарського податку та допризовників. Листування з інспектурою народної освіти щодо покращення навчально-виховної роботи.	34
Р1333	1	Постанови, накази, циркуляри, розпорядження Великовисківського райвиконкому та його відділів, районного військкомату з питань виконання планів хлібозаготівлі, проведення сільськогосподарських робіт, обліку допризовників і військовозобов’язаних. Протоколи пленумів, засідань президії сільради, зборів жителів та одноосібників. Плани роботи та звіти про роботу сільської ради. Документи (протоколи, плани, відомості, інформації, довідки, списки) постійно діючих секцій і комісій. Справи (протоколи допитів, акти сільвиконавців) про обвинувачення громадян у крадіжках, саботажі та спекуляції. Документи судово-земельної комісії. Відомості про хід колективізації. Фінансово-бухгалтерські документи. Описи майна розкуркулених громадян та майна церкви с. Максимівки. Списки працівників сільради, колгоспників, платників сільськогосподарського податку та одноосібників і куркульських господарств.	134
Р1333	3	Постанови, рішення, розпорядження Великовисківського райвиконкому з організаційно-господарських питань. Протоколи засідань виконкому сільської ради. Плани роботи. Фінансово-бухгалтерські документи. Листування з райвиконкомом, районним військкоматом, іншими установами з питань проведення посівної, хлібозбиральної кампаній та соціального захисту інвалідів і сімей військовослужбовців.	16
Р1334	1	Постанови, директиви, розпорядження, інструкції Новоукраїнського райвиконкому з питань виконання планів заготівлі сільськогосподарської продукції, соціально-культурного розвитку села та будівництва шляхів. Плани роботи сільської ради. Документи (протоколи, плани, відомості) постійно діючих секцій і комісій. Акти перевірок роботи сільради. Списки членів сільради, колгоспних дворів, допризовників та неписьменного населення.	0
Р1334	2	Довідки про соціальне походження громадян.	0
Р1335	1	Постанови, інструкції Одеського облвиконкому, Кіровської міськради з питань виконання планів заготівлі сільськогосподарської продукції, проведення сільськогосподарських робіт, землекористування, боротьби з неписьменністю та будівництва шляхів у колгоспах сільради. Протоколи пленумів, засідань президії сільради та зборів жителів і колгоспників. Плани роботи та звіти, інформації про роботу сільради. Документи (протоколи, плани, відомості, списки, листування) постійно діючих секцій і комісій. Статистичні зведення та відомості про стан урожайності в колгоспах. Документи (плани, звіти, журнали, відомості) про роботу колгоспів. Фінансово-бухгалтерські документи. Списки господарств, жителів сільради. Заяви колгоспників про надання земельних ділянок.	0
Р1338	2Т		1
Р1338	1	Постанови, накази, циркуляри, розпорядження, інструкції Наркомату соціального забезпечення УСРР, Великовисківського райвиконкому, районних земвідділу та військкомату з питань проведення заготівлі сільськогосподарської продукції, землевпорядкування, оподаткування населення та обліку допризовників. Протоколи пленумів, засідань президії сільради та зборів жителів і членів земельних громад, а також комісії по призначенню пенсій інвалідам. Плани роботи та звіти про роботу сільської ради. Документи (протоколи, плани, звіти, відомості, інформації, списки, листування) постійно діючих секцій і комісій. Відомості про кількість членів сільради. Фінансово-бухгалтерські документи. Описи майна неплатників сільськогосподарського податку. Списки платників сільськогосподарського податку, допризовників, інвалідів, неписьменних та осіб, позбавлених виборчих прав. Листування з Наркоматом внутрішніх справ УСРР, райвиконкомом з питань проведення перереєстрації переселенців, служителів культів, кооперативних об’єднань, а також ліквідації неписьменності.	68
Р1338	2	Постанови, рішення, розпорядження Зінов’євського окрвиконкому, Великовисківського райвиконкому з питань проведення сільськогосподарських робіт, землекористування та оподаткування населення. Протоколи пленумів, засідань президії сільради та зборів жителів села. Плани роботи сільради. Документи (протоколи, плани, відомості, інформації, списки) постійно діючих секцій і комісій. Акти перевірок роботи сільради. Листування з райвиконкомом з організаційно-господарських питань.	32
Р1338	3	Рішення, розпорядження Великовисківського райвиконкому з організаційно-господарських питань. Протоколи сесій сільради та засідань її виконкому. Плани роботи та звіти про роботу сільради. Документи (протоколи, плани, списки) постійно діючих комісій. Штатний розпис, фінансово-бухгалтерські документи. Акти про збитки, заподіяні сільраді німецько-фашистськими загарбниками у 1941-1944 роках.	33
Р1339	1	Постанови, циркуляри, розпорядження Добровеличківського райвиконкому, районних військкомату та земвідділу з питань виконання планів хлібозаготівлі, проведення сільськогосподарських робіт, колективізації, оподаткування населення та обліку допризовників. Протоколи засідань президії сільради, посівтрійки та зборів членів земельної громади. Плани роботи та звіти про роботу сільської ради. Документи (протоколи, плани, звіти, відомості, списки) постійно діючих секцій і комісій. Відомості про стан колективізації та закриття церкви в с. Липняжці. Описи куркульських господарств. Фінансово-бухгалтерські документи. Списки допризовників, платників податку та жителів сільради.	0
Р1339	2	Розпорядження Добровеличківського райвиконкому з питань проведення сільськогосподарських робіт та виконання планів хлібозаготівлі. Протоколи пленумів, засідань президії сільради та загальних зборів жителів і виборців. Звіти, відомості, інформації про хід проведення хлібозаготівлі, підготовки до сівби та сплати податків.	0
