582	1	5	Church boards and churches, Kropyvnytsky	1839-1839		2	ДАКрО-582-1-5
582	1	6	Church boards and churches, Kropyvnytsky	1843-1845		2	ДАКрО-582-1-6
582	1	7	Church boards and churches, Kropyvnytsky	1848-1859	метрична книга|шлюб	2	ДАКрО-582-1-7
582	1	8	Church boards and churches, Kropyvnytsky	1848-1854	метрична книга|смерть	2	ДАКрО-582-1-8
582	1	9	Church boards and churches, Kropyvnytsky	1848-1854	метрична книга|народження	2	ДАКрО-582-1-9
583	1	1	Church boards and churches, Kropyvnytsky	1797-1837	метрична книга|народження|смерть|шлюб	2	ДАКрО-583-1-1
583	1	10	Church boards and churches, Kropyvnytsky	1873-1905	метрична книга|смерть	2	ДАКрО-583-1-10
583	1	11	Church boards and churches, Kropyvnytsky	1906-1909	метрична книга|народження|смерть|шлюб|шлюбні обшуки	2	ДАКрО-583-1-11
583	1	12	Church boards and churches, Kropyvnytsky	1911-1914	метрична книга|народження|смерть|шлюб	2	ДАКрО-583-1-12
583	1	13	Church boards and churches, Kropyvnytsky	1915-1920	метрична книга|народження|смерть|шлюб|шлюбні обшуки	2	ДАКрО-583-1-13
583	1	2	Church boards and churches, Kropyvnytsky	1808-1835		2	ДАКрО-583-1-2
583	1	3	Church boards and churches, Kropyvnytsky	1809-1847		2	ДАКрО-583-1-3
583	1	4	Church boards and churches, Kropyvnytsky	1808-1841		2	ДАКрО-583-1-4
583	1	5	Church boards and churches, Kropyvnytsky	1836-1856	метрична книга|народження	2	ДАКрО-583-1-5
583	1	6	Church boards and churches, Kropyvnytsky	1840-1851	метрична книга|шлюбні обшуки	2	ДАКрО-583-1-6
583	1	7	Church boards and churches, Kropyvnytsky	1847-1847		2	ДАКрО-583-1-7
583	1	8	Church boards and churches, Kropyvnytsky	1869-1905	метрична книга|шлюб	2	ДАКрО-583-1-8
583	1	9	Church boards and churches, Kropyvnytsky	1871-1905	метрична книга|народження|шлюбні обшуки	2	ДАКрО-583-1-9
590	1	1	Church boards and churches, Kropyvnytsky	1796-1796	метрична книга|сповідальні відомості	2	ДАКрО-590-1-1
590	1	10	Church boards and churches, Kropyvnytsky	1810-1822	метрична книга|сповідальні відомості	2	ДАКрО-590-1-10
590	1	11	Church boards and churches, Kropyvnytsky	1811-1811	метрична книга|сповідальні відомості	2	ДАКрО-590-1-11
590	1	12	Church boards and churches, Kropyvnytsky	1812-1812	метрична книга|сповідальні відомості	2	ДАКрО-590-1-12
590	1	13	Church boards and churches, Kropyvnytsky	1813-1813	метрична книга|сповідальні відомості	2	ДАКрО-590-1-13
590	1	14	Church boards and churches, Kropyvnytsky	1815-1815	метрична книга|сповідальні відомості	2	ДАКрО-590-1-14
590	1	15	Church boards and churches, Kropyvnytsky	1817-1817	метрична книга|сповідальні відомості	2	ДАКрО-590-1-15
590	1	16	Church boards and churches, Kropyvnytsky	1818-1818		2	ДАКрО-590-1-16
590	1	17	Church boards and churches, Kropyvnytsky	1818-1827	метрична книга|сповідальні відомості	2	ДАКрО-590-1-17
590	1	18	Church boards and churches, Kropyvnytsky	1819-1819	метрична книга|сповідальні відомості	2	ДАКрО-590-1-18
590	1	19	Church boards and churches, Kropyvnytsky	1820-1820	метрична книга|сповідальні відомості	2	ДАКрО-590-1-19
590	1	2	Church boards and churches, Kropyvnytsky	1798-1798	метрична книга|сповідальні відомості	2	ДАКрО-590-1-2
590	1	20	Church boards and churches, Kropyvnytsky	1823-1823	метрична книга|сповідальні відомості	2	ДАКрО-590-1-20
590	1	21	Church boards and churches, Kropyvnytsky	1825-1825	метрична книга|сповідальні відомості	2	ДАКрО-590-1-21
590	1	21А	Church boards and churches, Kropyvnytsky	1826-1826	метрична книга|сповідальні відомості	1	ДАКрО-590-1-21А
590	1	22	Church boards and churches, Kropyvnytsky	1828-1828	метрична книга|сповідальні відомості	2	ДАКрО-590-1-22
590	1	23	Church boards and churches, Kropyvnytsky	1829-1829	метрична книга|сповідальні відомості	2	ДАКрО-590-1-23
590	1	24	Church boards and churches, Kropyvnytsky	1830-1830	метрична книга|сповідальні відомості	2	ДАКрО-590-1-24
590	1	25	Church boards and churches, Kropyvnytsky	1831-1831	метрична книга|сповідальні відомості	2	ДАКрО-590-1-25
590	1	26	Church boards and churches, Kropyvnytsky	1832-1832	метрична книга|сповідальні відомості	2	ДАКрО-590-1-26
590	1	27	Church boards and churches, Kropyvnytsky	1835-1835	метрична книга|сповідальні відомості	2	ДАКрО-590-1-27
590	1	28	Church boards and churches, Kropyvnytsky	1836-1836	метрична книга|сповідальні відомості	2	ДАКрО-590-1-28
590	1	29	Church boards and churches, Kropyvnytsky	1837-1837	метрична книга|сповідальні відомості	2	ДАКрО-590-1-29
590	1	3	Church boards and churches, Kropyvnytsky	1799-1799	метрична книга|сповідальні відомості	2	ДАКрО-590-1-3
590	1	30	Church boards and churches, Kropyvnytsky	1839-1839	метрична книга|сповідальні відомості	2	ДАКрО-590-1-30
590	1	31	Church boards and churches, Kropyvnytsky	1841-1841	метрична книга|сповідальні відомості	2	ДАКрО-590-1-31
590	1	32	Church boards and churches, Kropyvnytsky	1843-1843	метрична книга|сповідальні відомості	2	ДАКрО-590-1-32
590	1	33	Church boards and churches, Kropyvnytsky	1845-1845	метрична книга|сповідальні відомості	2	ДАКрО-590-1-33
590	1	34	Church boards and churches, Kropyvnytsky	1846-1846	метрична книга|сповідальні відомості	2	ДАКрО-590-1-34
590	1	35	Church boards and churches, Kropyvnytsky	1848-1848	метрична книга|народження|смерть|шлюб	2	ДАКрО-590-1-35
590	1	36	Church boards and churches, Kropyvnytsky	1850-1856	метрична книга|народження	2	ДАКрО-590-1-36
590	1	37	Church boards and churches, Kropyvnytsky	1854-1854	метрична книга|народження|смерть|шлюб	2	ДАКрО-590-1-37
590	1	38	Church boards and churches, Kropyvnytsky	1858-1858	метрична книга|народження|смерть|шлюб	2	ДАКрО-590-1-38
590	1	39	Church boards and churches, Kropyvnytsky	1859-1859	метрична книга|народження|смерть|шлюб	2	ДАКрО-590-1-39
590	1	4	Church boards and churches, Kropyvnytsky	1803-1803	метрична книга|сповідальні відомості	2	ДАКрО-590-1-4
590	1	40	Church boards and churches, Kropyvnytsky	1860-1860	метрична книга|народження|смерть|шлюб	2	ДАКрО-590-1-40
590	1	41	Church boards and churches, Kropyvnytsky	1800-1900		2	ДАКрО-590-1-41
590	1	42	Church boards and churches, Kropyvnytsky	1851-1865	метрична книга|смерть	2	ДАКрО-590-1-42
590	1	43	Church boards and churches, Kropyvnytsky	1859-1867	метрична книга|народження|шлюб	2	ДАКрО-590-1-43
590	1	44	Church boards and churches, Kropyvnytsky	1862-1894	метрична книга|народження	2	ДАКрО-590-1-44
590	1	45	Church boards and churches, Kropyvnytsky	1865-1891	метрична книга|шлюб	2	ДАКрО-590-1-45
590	1	46	Church boards and churches, Kropyvnytsky	1867-1876	метрична книга|смерть	2	ДАКрО-590-1-46
590	1	47	Church boards and churches, Kropyvnytsky	1868-1896		2	ДАКрО-590-1-47
590	1	48	Church boards and churches, Kropyvnytsky	1871-1893	метрична книга|народження	2	ДАКрО-590-1-48
590	1	49	Church boards and churches, Kropyvnytsky	1876-1883	метрична книга|народження|смерть	2	ДАКрО-590-1-49
590	1	5	Church boards and churches, Kropyvnytsky	1804-1804,1915-1917	метрична книга|сповідальні відомості	2	ДАКрО-590-1-5
590	1	50	Church boards and churches, Kropyvnytsky	1883-1901	метрична книга|народження	2	ДАКрО-590-1-50
590	1	51	Church boards and churches, Kropyvnytsky	1885-1903	метрична книга|шлюб	2	ДАКрО-590-1-51
590	1	52	Church boards and churches, Kropyvnytsky	1894-1905	метрична книга|смерть	2	ДАКрО-590-1-52
590	1	53	Church boards and churches, Kropyvnytsky	1906-1908	метрична книга|народження|смерть|шлюб	2	ДАКрО-590-1-53
590	1	54	Church boards and churches, Kropyvnytsky	1909-1912	метрична книга|народження|смерть|шлюб	2	ДАКрО-590-1-54
590	1	55	Church boards and churches, Kropyvnytsky	1913-1914	метрична книга|народження|смерть|шлюб	2	ДАКрО-590-1-55
590	1	56	Church boards and churches, Kropyvnytsky	1915-1917	метрична книга|народження|шлюб	2	ДАКрО-590-1-56
590	1	6	Church boards and churches, Kropyvnytsky	1805-1805	метрична книга|сповідальні відомості	2	ДАКрО-590-1-6
590	1	7	Church boards and churches, Kropyvnytsky	1806-1806	метрична книга|сповідальні відомості	2	ДАКрО-590-1-7
590	1	8	Church boards and churches, Kropyvnytsky	1807-1807	метрична книга|сповідальні відомості	2	ДАКрО-590-1-8
590	1	9	Church boards and churches, Kropyvnytsky	1808-1809	метрична книга|сповідальні відомості	2	ДАКрО-590-1-9
596	1	1	Church boards and churches, Kropyvnytsky	1798-1820	метрична книга|народження|смерть|шлюб	2	ДАКрО-596-1-1
596	1	10	Church boards and churches, Kropyvnytsky	1849-1849	метрична книга|народження|смерть|шлюб	2	ДАКрО-596-1-10
596	1	11	Church boards and churches, Kropyvnytsky	1854-1854	метрична книга|шлюб	2	ДАКрО-596-1-11
596	1	12	Church boards and churches, Kropyvnytsky	1857-1857	метрична книга|народження|смерть|шлюб	2	ДАКрО-596-1-12
596	1	13	Church boards and churches, Kropyvnytsky	1859-1859	метрична книга|народження|смерть|шлюб	2	ДАКрО-596-1-13
596	1	14	Church boards and churches, Kropyvnytsky	1861-1861	метрична книга|народження|смерть|шлюб	2	ДАКрО-596-1-14
596	1	2	Church boards and churches, Kropyvnytsky	1817-1817	метрична книга|смерть|шлюб	2	ДАКрО-596-1-2
596	1	3	Church boards and churches, Kropyvnytsky	1832-1832		2	ДАКрО-596-1-3
596	1	4	Church boards and churches, Kropyvnytsky	1834-1834	метрична книга|сповідальні відомості	2	ДАКрО-596-1-4
596	1	5	Church boards and churches, Kropyvnytsky	1836-1847	метрична книга|народження|смерть|шлюб	2	ДАКрО-596-1-5
596	1	6	Church boards and churches, Kropyvnytsky	1839-1839	метрична книга|народження|смерть	2	ДАКрО-596-1-6
596	1	7	Church boards and churches, Kropyvnytsky	1840-1840		2	ДАКрО-596-1-7
596	1	8	Church boards and churches, Kropyvnytsky	1841-1841	метрична книга|народження|смерть	2	ДАКрО-596-1-8
596	1	9	Church boards and churches, Kropyvnytsky	1848-1855	метрична книга|народження|смерть	2	ДАКрО-596-1-9
596	1	Н14	Метрична книга. Церква Успіння Пресвятої Богородиці, с. Капітанівка Чигиринського пов.Оситнязької вол.	1919-1920	метрична книга|народження	0	ДАКрО-596-1-Н14
597	1	3	Метрична книга. Церква Успіння Пресвятої Богородиці, с. Олександрівка Чигиринського пов.Олександрівської вол.	1832-1835	метрична книга|шлюб	0	ДАКрО-597-1-3
606	1	1	Church boards and churches, Kropyvnytsky	1799-1802		2	ДАКрО-606-1-1
606	1	10				0	ДАКрО-606-1-10
606	1	2	Church boards and churches, Kropyvnytsky	1831-1831	метрична книга|народження|смерть|шлюб	2	ДАКрО-606-1-2
606	1	3	Church boards and churches, Kropyvnytsky	1837-1839		2	ДАКрО-606-1-3
606	1	4	Church boards and churches, Kropyvnytsky	1838-1850	метрична книга|народження|смерть|шлюб	2	ДАКрО-606-1-4
606	1	5	Church boards and churches, Kropyvnytsky	1853-1853	метрична книга|сповідальні відомості	2	ДАКрО-606-1-5
606	1	6	Church boards and churches, Kropyvnytsky	1859-1905	метрична книга|народження|шлюб	2	ДАКрО-606-1-6
606	1	7	Church boards and churches, Kropyvnytsky	1869-1899	метрична книга|народження	2	ДАКрО-606-1-7
606	1	8	Church boards and churches, Kropyvnytsky	1906-1908	метрична книга|народження|смерть	2	ДАКрО-606-1-8
606	1	9	Church boards and churches, Kropyvnytsky	1917-1918	метрична книга|шлюб	2	ДАКрО-606-1-9
606	1	СП6	Метрична книга. Церква Іоанна Богослова, с. Ставидла Чигиринського пов. Ставидлянськоївол.	1876-1879	метрична книга|народження	0	ДАКрО-606-1-СП6
610	1	1	Church boards and churches, Kropyvnytsky	1799-1807	метрична книга|народження	2	ДАКрО-610-1-1
610	1	10	Church boards and churches, Kropyvnytsky	1825-1836	метрична книга|народження	2	ДАКрО-610-1-10
610	1	11	Метричні книги Православних церков	1826-1834	метрична книга|народження|шлюб	2	ДАКрО-610-1-11
610	1	12	Church boards and churches, Kropyvnytsky	1829-1829	метрична книга|сповідальні відомості	2	ДАКрО-610-1-12
610	1	13	Церковні документи Метричні книги Православних церков	1829-1838		2	ДАКрО-610-1-13
610	1	14	Church boards and churches, Kropyvnytsky	1833-1837	метрична книга|сповідальні відомості	2	ДАКрО-610-1-14
610	1	15	Church boards and churches, Kropyvnytsky	1773-1856	метрична книга|народження|смерть|шлюб	2	ДАКрО-610-1-15
610	1	16	Метричні книги Православних церков	1835-1841	метрична книга|смерть	2	ДАКрО-610-1-16
610	1	17	Church boards and churches, Kropyvnytsky	1835-1846		2	ДАКрО-610-1-17
610	1	18	Church boards and churches, Kropyvnytsky	1826-1844		2	ДАКрО-610-1-18
610	1	19	Метричні книги Православних церков	1841-1841		2	ДАКрО-610-1-19
610	1	2	Метричні книги Православних церков	1801-1820	метрична книга|народження|смерть|шлюб	2	ДАКрО-610-1-2
610	1	20	Метричні книги Православних церков	1842-1846	метрична книга|народження|смерть|шлюб	2	ДАКрО-610-1-20
610	1	21	Метричні книги Православних церков	1843-1843	метрична книга|смерть	2	ДАКрО-610-1-21
610	1	22	Church boards and churches, Kropyvnytsky	1843-1843		2	ДАКрО-610-1-22
610	1	23	Church boards and churches, Kropyvnytsky	1844-1844		2	ДАКрО-610-1-23
610	1	24	Метричні книги Православних церков	1845-1845		2	ДАКрО-610-1-24
610	1	25	Church boards and churches, Kropyvnytsky	1846-1846	метрична книга|народження	2	ДАКрО-610-1-25
610	1	26	Church boards and churches, Kropyvnytsky	1847-1863	метрична книга|сповідальні відомості	2	ДАКрО-610-1-26
610	1	27	Church boards and churches, Kropyvnytsky	1849-1849	метрична книга|народження|смерть|шлюб	2	ДАКрО-610-1-27
610	1	28	Church boards and churches, Kropyvnytsky	1849-1849	метрична книга|смерть	2	ДАКрО-610-1-28
610	1	29	Church boards and churches, Kropyvnytsky	1850-1850		2	ДАКрО-610-1-29
610	1	3	Church boards and churches, Kropyvnytsky	1802-1827	метрична книга|шлюб	2	ДАКрО-610-1-3
610	1	30	Church boards and churches, Kropyvnytsky	1852-1860		2	ДАКрО-610-1-30
610	1	31	Church boards and churches, Kropyvnytsky	1853-1853	метрична книга|шлюб	2	ДАКрО-610-1-31
610	1	32	Метричні книги Православних церков	1855-1855		2	ДАКрО-610-1-32
610	1	33	Church boards and churches, Kropyvnytsky	1855-1855		2	ДАКрО-610-1-33
610	1	34	Church boards and churches, Kropyvnytsky	1856-1856	метрична книга|смерть	2	ДАКрО-610-1-34
610	1	35	Метричні книги Православних церков	1859-1864	метрична книга|народження	2	ДАКрО-610-1-35
610	1	36	Church boards and churches, Kropyvnytsky	1860-1860	метрична книга|шлюб	2	ДАКрО-610-1-36
610	1	37	Метричні книги Православних церков	1861-1861	метрична книга|народження|смерть|шлюб	2	ДАКрО-610-1-37
610	1	38	Church boards and churches, Kropyvnytsky	1862-1862	метрична книга|смерть|шлюб	2	ДАКрО-610-1-38
610	1	39	Church boards and churches, Kropyvnytsky	1863-1865	метрична книга|народження|шлюб	2	ДАКрО-610-1-39
610	1	4	Church boards and churches, Kropyvnytsky	1808-1810		2	ДАКрО-610-1-4
610	1	40	Church boards and churches, Kropyvnytsky	1865-1865	метрична книга|смерть	2	ДАКрО-610-1-40
610	1	5	Church boards and churches, Kropyvnytsky	1810-1812		2	ДАКрО-610-1-5
610	1	6	Church boards and churches, Kropyvnytsky	1813-1818		2	ДАКрО-610-1-6
610	1	7	Church boards and churches, Kropyvnytsky	1815-1826		2	ДАКрО-610-1-7
610	1	8	Church boards and churches, Kropyvnytsky	1821-1823	метрична книга|смерть|шлюб	2	ДАКрО-610-1-8
610	1	9	Метричні книги Православних церков	1824-1835	метрична книга|народження|шлюб	2	ДАКрО-610-1-9
63	1	6	Метрична книга. Церква на честь Воздвиження Чесного Хреста, с. Федвор (Федвар) Олексан-дрійського пов. Федворської вол.	1858-1858	метрична книга|народження|смерть|шлюб	0	ДАКрО-63-1-6
633	1	1	Church boards and churches, Kropyvnytsky	1847-1848	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-1
633	1	10	Метричні книги Православних церков	1862-1866		2	ДАКрО-633-1-10
633	1	11	Метричні книги Православних церков	1890-1890	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-11
633	1	12	Church boards and churches, Kropyvnytsky	1864-1868		2	ДАКрО-633-1-12
633	1	13	Church boards and churches, Kropyvnytsky	1882-1884	метрична книга|народження|сповідальні відомості	2	ДАКрО-633-1-13
633	1	14	Метричні книги Православних церков	1885-1892	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-14
633	1	15	Church boards and churches, Kropyvnytsky	1888-1888	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-15
633	1	16	Метричні книги Православних церков	1894-1895	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-16
633	1	17	Church boards and churches, Kropyvnytsky	1902-1918	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-17
633	1	18	Метричні книги Православних церков	1909-1912	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-18
633	1	19	Church boards and churches, Kropyvnytsky	1913-1916	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-19
633	1	2	Метричні книги Православних церков	1849-1851	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-2
633	1	3	Метричні книги Православних церков	1852-1852	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-3
633	1	4	Метричні книги Православних церков	1853-1856	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-4
633	1	5	Метричні книги Православних церков	1857-1857	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-5
633	1	6	Church boards and churches, Kropyvnytsky	1858-1858		2	ДАКрО-633-1-6
633	1	62				0	ДАКрО-633-1-62
633	1	7	Church boards and churches, Kropyvnytsky	1859-1859	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-7
633	1	8	Метричні книги Православних церков	1860-1860	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-8
633	1	9	Church boards and churches, Kropyvnytsky	1861-1877	метрична книга|народження|смерть|шлюб	2	ДАКрО-633-1-9
638	1	1	Метрична книга Успенського собору м. Олександрія	1877-1877	метрична книга|народження	3	ДАКрО-638-1-1
638	1	10	Метричні книги Православних церков	1892-1893	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-10
638	1	11	Метричні книги Православних церков	1894-1894	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-11
638	1	12	Метричні книги Православних церков	1880-1880	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-12
638	1	13	Метрична книга Миколаївської церкви м. Олександрія	1895-1902	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-13
638	1	14	Метричні книги Православних церков	1898-1899	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-14
638	1	15	Метричні книги Православних церков	1903-1904	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-15
638	1	16	Метричні книги Православних церков	1905-1907	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-16
638	1	17	Метричні книги Православних церков	1863-1863	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-17
638	1	18	Метричні книги Православних церков	1864-1864	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-18
638	1	19	Метричні книги Православних церков	1865-1865	метрична книга|смерть|шлюб	2	ДАКрО-638-1-19
638	1	2	Метрична книга Успенського собору м. Олександрія	1876-1879	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-2
638	1	20	Метричні книги Православних церков	1866-1866	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-20
638	1	21	Метричні книги Православних церков	1867-1867	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-21
638	1	22	Метрична книга Успенського собору м. Олександрія	1867-1868	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-22
638	1	23	Метрична книга Успенського собору м. Олександрія	1869-1869	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-23
638	1	24	Метрична книга Успенського собору м. Олександрія	1870-1870	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-24
638	1	25	Метрична книга Успенського собору м. Олександрія	1871-1871	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-25
638	1	26	Метрична книга Успенського собору м. Олександрія	1872-1872	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-26
638	1	27	Метрична книга Успенського собору м. Олександрія	1873-1873	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-27
638	1	28	Метричні книги Православних церков	1874-1874	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-28
638	1	29	Метричні книги Православних церков	1875-1880	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-29
638	1	3	Метричні книги Православних церков	1881-1882	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-3
638	1	30	Метрична книга Успенського собору м. Олександрія	1883-1883	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-30
638	1	31	Метрична книга Успенського собору м. Олександрія	1884-1884		3	ДАКрО-638-1-31
638	1	32	Метричні книги Православних церков	1894-1895	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-32
638	1	33	Метричні книги Православних церков	1896-1897	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-33
638	1	34	Метрична книга Успенського собору м. Олександрія	1898-1899	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-34
638	1	35	Метричні книги Православних церков	1900-1903	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-35
638	1	36	Метричні книги Православних церков	1901-1901	метрична книга|народження|шлюб	2	ДАКрО-638-1-36
638	1	37	Метричні книги Православних церков	1902-1902	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-37
638	1	38	Метричні книги Православних церков	1904-1905	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-38
638	1	39	Метричні книги Православних церков	1906-1909	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-39
638	1	4	Метрична книга Миколаївської церкви м. Олександрія	1883-1884	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-4
638	1	40	Метричні книги Православних церков	1907-1908	метрична книга|народження|смерть	2	ДАКрО-638-1-40
638	1	41	Метричні книги Православних церков	1910-1910	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-41
638	1	42	Метричні книги Православних церков	1911-1912	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-42
638	1	43	Метричні книги Православних церков	1908-1910	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-43
638	1	44	Метрична книга Миколаївської церкви м. Олександрія	1911-1913	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-44
638	1	45	Метричні книги Православних церков	1913-1914	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-45
638	1	46	Метрична книга Успенського собору м. Олександрія	1915-1917	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-46
638	1	47	Метричні книги Првославних церков	1918-1918	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-47
638	1	48	Метричні книги Православних церков	1919-1920	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-48
638	1	49	Метрична книга Миколаївської церкви м. Олександрія	1914-1916	метрична книга|народження|смерть|шлюб	3	ДАКрО-638-1-49
638	1	5	Метричні книги Православних церков	1885-1886	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-5
638	1	6	Метричні книги Православних церков	1887-1887	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-6
638	1	7	Метричні книги Православних церков	1888-1888	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-7
638	1	8	Метричні книги Православних церков	1889-1889	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-8
638	1	9	Метричні книги Православних церков	1890-1891	метрична книга|народження|смерть|шлюб	2	ДАКрО-638-1-9
638	ОЛП1	36	Метрична книга. Собор Успіння Пресвятої Богородиці, м. Олександрія Олександрійського пов.	1901-1901	метрична книга|смерть	0	ДАКрО-638-ОЛП1-36
639	1	1	Метричні книги Православних церков	1879-1879	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-1
639	1	10	Метричні книги Православних церков	1875-1876	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-10
639	1	11	Метричні книги Православних церков	1876-1878	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-11
639	1	12	Метричні книги Успенської та Миколаївської церков с. Дмитрівка Олександрійського повіту	1885-1886,1895-1896	метрична книга|народження|смерть|шлюб	4	ДАКрО-639-1-12
639	1	12А	Метричні книги Православних церков	1898-1898	метрична книга|народження|смерть|шлюб	1	ДАКрО-639-1-12А
639	1	12Б	Метрична книга реєстрації актів про народження, шлюб та смерть, 1898р., 01.01.1898-29.12.1898, 86 арк.			0	ДАКрО-639-1-12Б
639	1	13	Метричні книги Православних церков	1900-1901	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-13
639	1	14	Метричні книги Православних церков	1902-1903	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-14
639	1	15	Метричні книги Православних церков	1904-1905	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-15
639	1	16	Метричні книги Православних церков	1905-1907	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-16
639	1	17	Метричні книги Православних церков	1908-1909		2	ДАКрО-639-1-17
639	1	18	Метричні книги Православних церков	1908-1909	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-18
639	1	19	Метричні книги Православних церков	1910-1912	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-19
639	1	2	Метричні книги Православних церков	1880-1880	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-2
639	1	20	Метричні книги Православних церков	1910-1912	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-20
639	1	21	Метричні книги Православних церков	1913-1913	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-21
639	1	22	Метричні книги Православних церков	1914-1914	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-22
639	1	23	Метричні книги Православних церков	1915-1917	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-23
639	1	24	Метричні книги Православних церков	1918-1920	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-24
639	1	25	Метричні книги Православних церков	1915-1917	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-25
639	1	26	Метричні книги Православних церков	1918-1919	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-26
639	1	27	Метричні книги Православних церков	1920-1920	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-27
639	1	3	Метричні книги Православних церков	1881-1882	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-3
639	1	4	Метричні книги Православних церков	1883-1885	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-4
639	1	5	Метричні книги Православних церков	1886-1889	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-5
639	1	6	Метричні книги Православних церков	1890-1891	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-6
639	1	7	Метричні книги Православних церков	1892-1894	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-7
639	1	8	Метрична книга Миколаївської церкви с. Дмитрівка Олександрійського повіту	1871-1871	метрична книга|народження|смерть|шлюб	3	ДАКрО-639-1-8
639	1	9	Метричні книги Православних церков	1872-1874	метрична книга|народження|смерть|шлюб	2	ДАКрО-639-1-9
