full_code,title
ДАВіО-904-1-366,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-1-367,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-1-368,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-32-6,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-32-100,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-32-139,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-32-179,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-32-236,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-1-144,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-32-53,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-1-31,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-32-186,"Метрична книга. Свято-Михайлівська церква, с. Свитинці Бердичівського пов. Київської губ."
ДАВіО-904-1-138,"Метрична книга. Свято-Дмитрівська церква, с. Скибинці Сквирського пов. Київської губ."
ДАВіО-904-1-369,"Метрична книга. Свято-Дмитрівська церква, с. Скибинці Сквирського пов. Київської губ."
ДАВіО-904-32-54,"Метрична книга. Свято-Дмитрівська церква, с. Скибинці Сквирського пов. Київської губ."
ДАВіО-904-32-105,"Метрична книга. Свято-Дмитрівська церква, с. Скибинці Сквирського пов. Київської губ."
ДАВіО-904-32-207,"Метрична книга. Свято-Дмитрівська церква, с. Скибинці Сквирського пов. Київської губ."
ДАВіО-904-1-39,"Метрична книга. Різдво-Богородицька церква, с. Сніжна Сквирського пов. Київської губ."
ДАВіО-904-1-155,"Метрична книга. Різдво-Богородицька церква, с. Сніжна Сквирського пов. Київської губ."
ДАВіО-904-1-157,"Метрична книга. Різдво-Богородицька церква, с. Сніжна Сквирського пов. Київської губ."
ДАВіО-904-1-158,"Метрична книга. Різдво-Богородицька церква, с. Сніжна Сквирського пов. Київської губ."
ДАВіО-904-1-159,"Метрична книга. Різдво-Богородицька церква, с. Сніжна Сквирського пов. Київської губ."
ДАВіО-904-1-348,"Метрична книга. Різдво-Богородицька церква, с. Сніжна Сквирського пов. Київської губ."
ДАВіО-904-32-52,"Метрична книга. Різдво-Богородицька церква, с. Сніжна Сквирського пов. Київської губ."
ДАВіО-904-32-99,"Метрична книга. Різдво-Богородицька церква, с. Сніжна Сквирського пов. Київської губ."
ДАВіО-904-1-156,"Метрична книга. Різдво-Богородицька церква, с. Сніжна Сквирського пов. Київської губ."
ДАВіО-904-1-145,"Метрична книга. Свято-Успенська церква, с. Сопин Бердичівського пов. Київської губ."
ДАВіО-904-1-360,"Метрична книга. Свято-Успенська церква, с. Сопин Бердичівського пов. Київської губ."
ДАВіО-904-32-77,"Метрична книга. Свято-Успенська церква, с. Сопин Бердичівського пов. Київської губ."
ДАВіО-904-32-124,"Метрична книга. Свято-Успенська церква, с. Сопин Бердичівського пов. Київської губ."
ДАВіО-904-1-42,"Метрична книга. Свято-Успенська церква, с. Сопин Бердичівського пов. Київської губ."
ДАВіО-904-1-43,"Метрична книга. Покровська церква, с. Спичинці Бердичівського пов. Київської губ."
ДАВіО-904-1-139,"Метрична книга. Покровська церква, с. Спичинці Бердичівського пов. Київської губ."
ДАВіО-904-1-169,"Метрична книга. Покровська церква, с. Спичинці Бердичівського пов. Київської губ."
ДАВіО-904-1-172,"Метрична книга. Покровська церква, с. Спичинці Бердичівського пов. Київської губ."
ДАВіО-904-1-339,"Метрична книга. Покровська церква, с. Спичинці Бердичівського пов. Київської губ."
ДАВіО-904-1-340,"Метрична книга. Покровська церква, с. Спичинці Бердичівського пов. Київської губ."
ДАВіО-904-1-341,"Метрична книга. Покровська церква, с. Спичинці Бердичівського пов. Київської губ."
ДАВіО-904-32-24,"Метрична книга. Покровська церква, с. Спичинці Бердичівського пов. Київської губ."
ДАВіО-904-32-33,"Метрична книга. Покровська церква, с. Спичинці Бердичівського пов. Київської губ."
ДАВіО-904-32-123,"Метрична книга. Покровська церква, с. Спичинці Бердичівського пов. Київської губ."
ДАВіО-904-1-151,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-1-152,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-1-349,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-1-350,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-1-351,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-1-352,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-1-353,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-1-354,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-32-11,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-32-28,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-32-76,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-32-125,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-1-149,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-32-194,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-1-150,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-1-148,"Метрична книга. Вознесенська церква, с. Станилівка Бердичівського пов. Київської губ."
ДАВіО-904-1-47,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-1-146,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-1-147,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-1-171,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-1-182,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-1-355,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-1-356,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-1-359,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-32-4,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-32-44,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-32-106,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-32-187,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-32-226,"Метрична книга. Параскевівська церква, с. Старостинці Сквирського пов. Київської губ."
ДАВіО-904-1-48,"Метрична книга. Свято-Параскевівська церква, с. Степанки Бердичівського пов. Київської губ."
ДАВіО-904-1-153,"Метрична книга. Свято-Параскевівська церква, с. Степанки Бердичівського пов. Київської губ."
ДАВіО-904-1-154,"Метрична книга. Свято-Параскевівська церква, с. Степанки Бердичівського пов. Київської губ."
ДАВіО-904-1-361,"Метрична книга. Свято-Параскевівська церква, с. Степанки Бердичівського пов. Київської губ."
ДАВіО-904-1-362,"Метрична книга. Свято-Параскевівська церква, с. Степанки Бердичівського пов. Київської губ."
ДАВіО-904-1-363,"Метрична книга. Свято-Параскевівська церква, с. Степанки Бердичівського пов. Київської губ."
ДАВіО-904-32-18,"Метрична книга. Свято-Параскевівська церква, с. Степанки Бердичівського пов. Київської губ."
ДАВіО-904-32-85,"Метрична книга. Свято-Параскевівська церква, с. Степанки Бердичівського пов. Київської губ."
ДАВіО-904-32-173,"Метрична книга. Свято-Параскевівська церква, с. Степанки Бердичівського пов. Київської губ."
ДАВіО-904-32-220,"Метрична книга. Свято-Параскевівська церква, с. Степанки Бердичівського пов. Київської губ."
ДАВіО-904-1-370,"Метрична книга. Свято-Покровська церква, с. Талалаї Бердичівського пов. Київської губ."
ДАВіО-904-1-371,"Метрична книга. Свято-Покровська церква, с. Талалаї Бердичівського пов. Київської губ."
ДАВіО-904-32-34,"Метрична книга. Свято-Покровська церква, с. Талалаї Бердичівського пов. Київської губ."
ДАВіО-904-32-153,"Метрична книга. Свято-Покровська церква, с. Талалаї Бердичівського пов. Київської губ."
ДАВіО-904-1-56,"Метрична книга. Свято-Димитріївська церква, с. Черемошне Бердичівського пов. Київської губ."
ДАВіО-904-1-161,"Метрична книга. Свято-Димитріївська церква, с. Черемошне Бердичівського пов. Київської губ."
ДАВіО-904-1-162,"Метрична книга. Свято-Димитріївська церква, с. Черемошне Бердичівського пов. Київської губ."
ДАВіО-904-1-374,"Метрична книга. Свято-Димитріївська церква, с. Черемошне Бердичівського пов. Київської губ."
ДАВіО-904-1-375,"Метрична книга. Свято-Димитріївська церква, с. Черемошне Бердичівського пов. Київської губ."
ДАВіО-904-32-25,"Метрична книга. Свято-Димитріївська церква, с. Черемошне Бердичівського пов. Київської губ."
ДАВіО-904-32-79,"Метрична книга. Свято-Димитріївська церква, с. Черемошне Бердичівського пов. Київської губ."
ДАВіО-904-32-126,"Метрична книга. Свято-Димитріївська церква, с. Черемошне Бердичівського пов. Київської губ."
ДАВіО-904-32-174,"Метрична книга. Свято-Димитріївська церква, с. Черемошне Бердичівського пов. Київської губ."
ДАВіО-904-1-170,"Метрична книга. Свято-Димитріївська церква, с. Черемошне Бердичівського пов. Київської губ."
ДАВіО-904-1-49,"Метрична книга. Свято-Дмитріївська церква, с. Чернявка Липовецького пов. Київської губ."
ДАВіО-904-1-61,"Метрична книга. Різдво-Богородицька церква, с. Ширмівка Бердичівського пов. Київської губ."
ДАВіО-904-1-376,"Метрична книга. Різдво-Богородицька церква, с. Ширмівка Бердичівського пов. Київської губ."
ДАВіО-904-1-377,"Метрична книга. Різдво-Богородицька церква, с. Ширмівка Бердичівського пов. Київської губ."
ДАВіО-904-1-379,"Метрична книга. Різдво-Богородицька церква, с. Ширмівка Бердичівського пов. Київської губ."
ДАВіО-904-1-380,"Метрична книга. Різдво-Богородицька церква, с. Ширмівка Бердичівського пов. Київської губ."
ДАВіО-904-32-116,"Метрична книга. Різдво-Богородицька церква, с. Ширмівка Бердичівського пов. Київської губ."
ДАВіО-904-32-163,"Метрична книга. Різдво-Богородицька церква, с. Ширмівка Бердичівського пов. Київської губ."
ДАВіО-904-32-188,"Метрична книга. Різдво-Богородицька церква, с. Ширмівка Бердичівського пов. Київської губ."
ДАВіО-904-32-228,"Метрична книга. Різдво-Богородицька церква, с. Ширмівка Бердичівського пов. Київської губ."
ДАВіО-904-26-39,"Метрична книга. Хресто-Воздвиженська церква, с. Конатківці Могилівського пов. Подільської губ."
ДАВіО-904-26-75,"Метрична книга. Хресто-Воздвиженська церква, с. Конатківці Могилівського пов. Подільської губ."
ДАВіО-904-26-14,"Метрична книга. Чудо-Михайлівська церква, с. Пеньківка Ямпільського пов. Подільської губ. Державний архів Вінницької області"
ДАВіО-904-26-57,"Метрична книга. Свято-Миколаївська церква, с. Перепільчинці Могилівського пов. Подільської губ."
ДАВіО-904-26-148,"Метрична книга. Свято-Миколаївська церква, с. Перепільчинці Могилівського пов. Подільської губ."
ДАВіО-904-26-192,"Метрична книга. Свято-Миколаївська церква, с. Перепільчинці Могилівського пов. Подільської губ."
ДАВіО-904-26-225,"Метрична книга. Свято-Миколаївська церква, с. Перепільчинці Могилівського пов. Подільської губ."
ДАВіО-904-26-139,"Метрична книга. Чудо-Михайлівська церква, с. Політанки Ямпільського пов. Подільської губ."
ДАВіО-904-26-159,"Метрична книга. Свято-Успенська церква, с. Руданське Могилівського пов. Подільської губ."
ДАВіО-904-26-198,"Метрична книга. Свято-Успенська церква, с. Руданське Могилівського пов. Подільської губ."
ДАВіО-904-26-235,"Метрична книга. Свято-Успенська церква, с. Руданське Могилівського пов. Подільської губ."
ДАВіО-904-12-27,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-12-39,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-12-65,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-1,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-3,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-4,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-5,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-6,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-7,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-9,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-10,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-11,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-12,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-13,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-14,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-15,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-16,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-17,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-18,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-20,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-21,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-11-68,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-12-54,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-8-19,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-11-14,"Метрична книга. Римсько-католицька церква, м. Бар Могилівського пов. Подільської губ."
ДАВіО-904-12-44,"Метрична книга. Римсько-католицька церква, м. Копайгород Могилівського пов. Подільської губ."
ДАВіО-904-12-67,"Метрична книга. Римсько-католицька церква, м. Копайгород Могилівського пов. Подільської губ."
ДАВіО-904-12-9,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-12-72,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-1,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-2,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-3,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-4,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-6,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-7,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-8,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-9,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-10,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-11,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-12,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-13,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-14,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-15,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-16,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-17,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-18,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-19,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-20,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-21,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-11-2,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-11-7,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-11-12,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-11-16,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-11-21,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-11-26,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-11-31,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-11-36,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-11-46,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-11-60,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-11-65,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-6-5,"Метрична книга. Римсько-католицька церква, с. Маньківці Літинського пов. Подільської губ."
ДАВіО-904-5-1,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-2,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-3,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-4,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-5,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-6,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-8,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-9,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-10,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-11,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-12,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-13,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-14,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-5-15,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-3-1,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-3-2,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-3-3,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-3-4,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-3-6,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-6,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-11,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-15,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-20,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-25,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-30,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-35,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-45,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-50,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-54,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-59,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-3-5,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-40,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-11-64,"Метрична книга. Вороновицька римо-католицька церква, с. Вороновиця Брацлавського пов. Подільської губ."
ДАВіО-904-4-1,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-2,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-3,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-4,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-5,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-6,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-7,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-8,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-9,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-10,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-11,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-12,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-13,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-14,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-15,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-16,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-17,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-18,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-19,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-20,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-21,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-4-22,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-1,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-5,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-10,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-19,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-24,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-34,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-39,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-44,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-49,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-58,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-63,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-73,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-11-29,"Метрична книга. Стрижавська римо-католицька церква, с. Стрижавка Вінницького пов. Подільської губ."
ДАВіО-904-10-1,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-2,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-3,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
ДАВіО-904-10-4,"Метрична книга. Мовчанська римо-католицька церква, с. Мовчани Ямпільського пов. Подільської губ."
