id,resource_id,parsed,url
5c38940c-aaec-43fe-b681-1e5a4908092e,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_406+++2013_1_406+++2013_1_406),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821372
91a2e8fb-7aab-466b-8301-afbacb03d7ee,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_407+++2013_1_407+++2013_1_407),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821384
032ec77c-f30c-407a-b6d9-1b6501b8c1e9,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_408+++2013_1_408+++2013_1_408),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821375
01d27c65-8ae7-49e8-b2fc-35811b1a24c0,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_409+++2013_1_409+++2013_1_409),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821367
d25aa71b-4a08-4d1e-a97c-51743999242b,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_410+++2013_1_410+++2013_1_410),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821386
61a75f18-5cb2-4eb4-b3c8-f5190a28f698,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_411+++2013_1_411+++2013_1_411),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821368
36c58dec-513f-4923-bba9-6095a4eb4f34,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_412+++2013_1_412+++2013_1_412),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821376
6cab7c9e-ad57-404e-a661-4d72a5e46a8d,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_413+++2013_1_413+++2013_1_413),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821377
a5dda692-62e7-4e97-a652-028f7b59d284,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_414+++2013_1_414+++2013_1_414),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821369
54553970-26e3-4a84-a60e-a7530b5cca4b,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_415+++2013_1_415+++2013_1_415),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821374
fd698c7e-33e8-4311-9e3f-703e7695ae48,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_416+++2013_1_416+++2013_1_416),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821378
80fa2f33-ca69-44a9-9bc0-855da871b097,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_417+++2013_1_417+++2013_1_417),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821373
1a3bb3e2-7ab3-4c4a-82fe-32caf351d1b5,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_418+++2013_1_418+++2013_1_418),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821371
f8266935-df0c-48f8-94a7-9aef89d4d7f5,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_419+++2013_1_419+++2013_1_419),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821381
54adb9f6-8f12-450f-be18-a35113f50c5f,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_420+++2013_1_420+++2013_1_420),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821380
70c9ae76-f654-4515-a1ab-5200789f4209,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_421+++2013_1_421+++2013_1_421),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821379
bd878d39-5a2b-4b35-9e0b-75de3b7ea1e2,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_422+++2013_1_422+++2013_1_422),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821385
a4d1beb4-c7e3-4ee9-8dd4-230321971fc4,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_423+++2013_1_423+++2013_1_423),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821387
7e3b9dfd-a7b7-407f-8e47-16b2d9a9d687,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_424+++2013_1_424+++2013_1_424),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821388
a2f61c9a-bc9d-417c-accf-5197486b3cae,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_425+++2013_1_425+++2013_1_425),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821389
b89489fa-1d4a-4604-b6b5-88e9f5b3d66e,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_426+++2013_1_426+++2013_1_426),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821390
689c3cfa-84ee-4868-b1b9-98eb0a809b6b,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_427+++2013_1_427+++2013_1_427),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821392
1c3ee440-6483-49b7-beb2-119a62681d3b,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_428+++2013_1_428+++2013_1_428),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821391
c97310f3-9cdb-4f58-9058-9f81d4f58814,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_429+++2013_1_429+++2013_1_429),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821394
4015b9a1-d60a-43aa-8ddd-bf817e8ca013,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_430+++2013_1_430+++2013_1_430),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821395
8fa2191f-4d36-4ec9-b6af-c7fa5e82c44a,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_431+++2013_1_431+++2013_1_431),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821396
874d66a3-9eab-4dc9-9cd0-3af0504b21d5,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_432+++2013_1_432+++2013_1_432),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821402
0777d000-9ad3-4c8a-afde-b5d642f6de34,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_433+++2013_1_433+++2013_1_433),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821401
ed03f72b-3759-4f37-b45d-522eaf36f499,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_434+++2013_1_434+++2013_1_434),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821404
e2915125-16ba-44e7-bcfb-7e98b94c9ce0,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_435+++2013_1_435+++2013_1_435),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821405
0dd6b483-e79f-4d48-a442-b906467f374e,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_436+++2013_1_436+++2013_1_436),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821406
a55f3b25-2aac-4648-9160-5fa52d0fa809,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_437+++2013_1_437+++2013_1_437),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821413
5ec4305c-45fc-4f9a-91d9-d1df933cb01d,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_438+++2013_1_438+++2013_1_438),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821410
362960fd-7f49-460f-85ac-bf2d2a2a51e3,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_439+++2013_1_439+++2013_1_439),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821408
9f929342-9313-4c2a-ad08-be0fd7ae695d,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_440+++2013_1_440+++2013_1_440),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821409
de64c876-7e0b-4adf-b70c-0fb5be532f14,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_441+++2013_1_441+++2013_1_441),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821418
9c54d95d-1fd4-48b0-8239-0e7923a074df,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_442+++2013_1_442+++2013_1_442),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821420
2db1b1fd-6ad4-4595-8c99-9cd0c349c53a,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_443+++2013_1_443+++2013_1_443),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821411
e0b4ea5a-84e3-45ac-9ef5-b39b0ba41828,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_444+++2013_1_444+++2013_1_444),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821423
29c681b3-2ccd-4c3a-9308-9b899c9f9c13,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_445+++2013_1_445+++2013_1_445),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821412
da930b5c-3ceb-4106-a6b2-fb9829ee83a4,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_446+++2013_1_446+++2013_1_446),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821421
5c03ade1-1495-438f-9d39-58b850b7e8c1,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_447+++2013_1_447+++2013_1_447),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821414
3dfd65e0-7ab2-487a-b837-90697c2c8975,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_448+++2013_1_448+++2013_1_448),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821417
0d19c697-e24a-4101-8f45-c32b63079582,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_449+++2013_1_449+++2013_1_449),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821425
8bc8133b-059b-444a-9ef9-7e004c0d0059,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_450+++2013_1_450+++2013_1_450),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821426
a75599f0-e6ca-470d-b4d4-e310da5e1db8,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_451+++2013_1_451+++2013_1_451),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821416
a13a7b98-597e-4d0b-aacb-7a2674af6143,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_452+++2013_1_452+++2013_1_452),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821422
7342876e-5503-4b6b-ae1f-5cc3047ace2a,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_453+++2013_1_453+++2013_1_453),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821419
819e14cc-b62a-4bf6-9adc-a839a254d127,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_454+++2013_1_454+++2013_1_454),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821424
2ab6e305-d6c4-4e41-a15b-23564a97e900,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_455+++2013_1_455+++2013_1_455),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821430
550467fa-19e2-47da-b9e9-7db2846a4dc3,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_456+++2013_1_456+++2013_1_456),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821428
9d74c718-ec62-403f-86ca-32c860eeb117,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_457+++2013_1_457+++2013_1_457),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821431
35a8cfe7-564c-46c4-8d57-029c8b49e605,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_458+++2013_1_458+++2013_1_458),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821433
9454c3f6-e0f2-4db1-9f8a-b2217a79f3a0,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_459+++2013_1_459+++2013_1_459),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821436
8124b2af-8d69-4cd9-97d2-e5c505ff737b,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_460+++2013_1_460+++2013_1_460),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821440
51c96024-3b51-43d3-9c3f-4e7d54768dc8,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_461+++2013_1_461+++2013_1_461),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821441
1873abdd-3980-49b8-9464-85e4445d8dc7,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_462+++2013_1_462+++2013_1_462),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821442
51c39081-80e3-4696-9ac5-f282d841e6b4,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_463+++2013_1_463+++2013_1_463),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821443
4e39cc31-f91c-4b49-942e-81e41aecbd4c,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_464+++2013_1_464+++2013_1_464),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821444
0d46e955-0bd4-4cec-87c4-ee795ad1e8de,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_465+++2013_1_465+++2013_1_465),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821445
35f40e89-15a1-4f78-bea3-27c8b6145357,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_466+++2013_1_466+++2013_1_466),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821448
f1e014c2-5783-4c3d-89e5-a7bbb358da90,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_467+++2013_1_467+++2013_1_467),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821447
4770a712-1650-4ba2-ab55-6c247b7f6b0e,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_468+++2013_1_468+++2013_1_468),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821450
5b0bdc4a-733b-4d0b-8483-f883e51dcb46,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_469+++2013_1_469+++2013_1_469),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821456
6eb6c104-3af6-4340-ba8b-de0d53a12a3c,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_470+++2013_1_470+++2013_1_470),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821463
58dbad4f-a390-45ce-93b3-52622ed5c37d,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_471+++2013_1_471+++2013_1_471),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821453
70728540-4cfe-43d6-b2cb-e2f83732ae1d,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_472+++2013_1_472+++2013_1_472),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821449
52d512e3-f3fc-49e9-9a5d-1fe08f1673ef,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_473+++2013_1_473+++2013_1_473),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821451
2d35dd21-3784-4938-9ae8-287c4af9587c,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_474+++2013_1_474+++2013_1_474),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821457
b1c9ce7d-f030-4770-8e99-6d26fc065f5c,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_475+++2013_1_475+++2013_1_475),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821452
8677e254-22b6-4783-8e43-d72af97c987b,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_476+++2013_1_476+++2013_1_476),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821454
340f4993-646c-4c2c-ba2b-0082cae4aed7,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_477+++2013_1_477+++2013_1_477),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821460
4bcff99a-9cdc-4ce4-aa9b-50e84fef1c35,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_478+++2013_1_478+++2013_1_478),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821459
d926d08d-a691-42f5-98ac-26b3da60ea08,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_479+++2013_1_479+++2013_1_479),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821466
2515bd6b-a13d-48b7-b568-d0d6b4afc6fe,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_480+++2013_1_480+++2013_1_480),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821455
2663b87a-89cf-4570-9f0d-06644b6e5bd9,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_481+++2013_1_481+++2013_1_481),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821458
5b204c5c-08f6-44d9-8ad0-1fe9c56fd8e3,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_482+++2013_1_482+++2013_1_482),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821462
352d0547-4745-4e15-bb7a-bd7ab6c0deef,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_483+++2013_1_483+++2013_1_483),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821464
a9ac72c8-0a7b-4120-85b8-d8aa3bcaa7db,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_484+++2013_1_484+++2013_1_484),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821473
636eb079-81c0-4340-812a-7aa996cf8418,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_485+++2013_1_485+++2013_1_485),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821465
a327b8ab-9669-4151-b42b-5a1d0750f52c,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_486+++2013_1_486+++2013_1_486),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821469
e33f15fa-b391-4366-a67f-f9cef8a67b6d,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_487+++2013_1_487+++2013_1_487),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821475
6b63fcd6-0acd-44fa-9351-128d15269d5f,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_488+++2013_1_488+++2013_1_488),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821477
3f27fee9-ac0b-44e6-b2b9-e7e5d4903203,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_489+++2013_1_489+++2013_1_489),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821478
26e49780-145c-4174-8522-ed5930143fe2,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_490+++2013_1_490+++2013_1_490),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821479
229b0cdd-dc91-46ad-8d68-6dc870f16284,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_491+++2013_1_491+++2013_1_491),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821488
f65a6dbe-cb3d-4c68-a858-029e3c16bceb,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_492+++2013_1_492+++2013_1_492),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821482
0ba69f1f-03a3-425a-a361-2b127ff607e3,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_493+++2013_1_493+++2013_1_493),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821491
5f918503-d3b7-47df-a16c-9fafc18f8b66,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_494+++2013_1_494+++2013_1_494),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821480
b76bd876-f155-4fa4-b1a8-58a8668b3eb7,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_495+++2013_1_495+++2013_1_495),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821492
e88f1355-9e0a-44de-aaee-5f1fa6de3467,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_496+++2013_1_496+++2013_1_496),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821490
e43da01b-4a5c-4975-9bd6-509dcd5002ce,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_497+++2013_1_497+++2013_1_497),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821493
421520c2-21f7-4a1f-b11f-0b2c53dd7e10,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_498+++2013_1_498+++2013_1_498),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821494
d9e54ad0-f581-43ec-bb24-b8be25d41fcd,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_499+++2013_1_499+++2013_1_499),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821495
e6eb0c36-423c-467e-a411-c3426dc8fd01,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_500+++2013_1_500+++2013_1_500),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821498
6177ba79-cc12-4caf-a4e1-56242a080202,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_501+++2013_1_501+++2013_1_501),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821499
465bc1fc-f159-4ae8-97bf-5a916d80450e,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_502+++2013_1_502+++2013_1_502),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821500
89e6fe08-b06f-4054-9dcb-b3a73cda2efb,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_503+++2013_1_503+++2013_1_503),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821503
d85d2224-40da-4924-abb2-909f6574a3e1,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_504+++2013_1_504+++2013_1_504),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821505
03de33e3-f818-45bb-bcb3-fcd293622a5c,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_505+++2013_1_505+++2013_1_505),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821502
6fb2b71a-5cb0-46f2-a66a-0be87019032f,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_506+++2013_1_506+++2013_1_506),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821504
1c048034-0f23-48b5-855f-e9a1dfccd436,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_507+++2013_1_507+++2013_1_507),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821507
76ee233b-6796-4ef5-bb76-4fddc03bb846,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_508+++2013_1_508+++2013_1_508),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821508
d0af5a12-a341-4a9f-bc66-e72db7eff711,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_509+++2013_1_509+++2013_1_509),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821509
f791e930-0272-4c13-b210-edd8e7c914af,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_510+++2013_1_510+++2013_1_510),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821510
2cab81f3-31c1-41e0-8e57-b7f6fe3c03b9,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_511+++2013_1_511+++2013_1_511),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125981978
25c3757b-0c5c-4215-afe3-f7e7fb270cca,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_512+++2013_1_512+++2013_1_512),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821511
9b1de482-6b45-4eb2-a3c9-5a2ec7a2ea3b,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_513+++2013_1_513+++2013_1_513),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821512
4d5e7449-1ac3-4384-bd09-3d542fb3c631,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_514+++2013_1_514+++2013_1_514),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821513
ec5877ae-8246-450e-9f24-e2f5cfd513cb,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_515+++2013_1_515+++2013_1_515),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821514
03a3ef0e-9166-4d04-8e15-f22a1a4d190f,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_516+++2013_1_516+++2013_1_516),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821515
ba34c3d9-af06-4086-9c7d-b76be6e9a9aa,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_517+++2013_1_517+++2013_1_517),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821523
19e0a053-c758-408a-9e2f-092cbb251f21,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_518+++2013_1_518+++2013_1_518),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821517
7c2ea57a-6b17-45d9-8c76-41392e1d0449,e106fff5-12bd-4023-bbf6-fbf58faaf1b7,ДАОО-(2013_1_519+++2013_1_519+++2013_1_519),https://www.familysearch.org/en/records/images/search-results?imageGroupNumbers=125821525
