296	1	6	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1889-1889	метрична книга|народження|смерть|шлюб	0	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	7	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1890-1890	метрична книга|народження|смерть|шлюб	0	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	8	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1891-1891	метрична книга|народження|смерть|шлюб	0	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	9	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1892-1892	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	10	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1893-1893	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	11	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1894-1894	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	12	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1895-1895	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	13	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1896-1897	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	14	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1898-1898	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	15	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1899-1899	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	16	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1900-1900	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	17	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1901-1903	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	18	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1904-1906	метрична книга|народження|смерть|шлюб	2	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	19	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1907-1909	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	20	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1910-1911	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	21	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1912-1912	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	22	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1913-1913	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	23	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1914-1914	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	24	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1915-1915	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	25	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1916-1918	метрична книга|народження|смерть|шлюб	1	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
296	1	26	Метрична книга. Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівської вол.	1919-1922	метрична книга|народження|смерть|шлюб	0	Вознесенська церква, слоб. Білоярівка (с-ще Мішкове-Білоярівське) Біло-ярівська волость | Вознесенська церква Донської духовної консисторії, сел. Білоярівське Таганрозького округу Області Війська Донського
297	1	1	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1866-1867	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	2	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1868-1869	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	3	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1870-1871	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	4	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1890-1890	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	5	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1891-1891	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	6	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1892-1892	метрична книга|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	7	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1893-1893	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	8	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1894-1894	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	9	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1895-1895	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	10	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1896-1896	метрична книга|народження|смерть|шлюб	1	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	11	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1899-1899	метрична книга|народження|смерть|шлюб	1	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	12	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1900-1900	метрична книга|народження|смерть|шлюб	1	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	13	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1901-1901	метрична книга|народження|смерть|шлюб	1	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	14	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1902-1902	метрична книга|народження|смерть|шлюб	1	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	15	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1902-1903	метрична книга|народження|смерть|шлюб	1	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	16	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1904-1905	метрична книга|народження|смерть|шлюб	1	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	17	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1906-1906	метрична книга|народження|смерть|шлюб	1	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	18	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1907-1908	метрична книга|народження|смерть|шлюб	1	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	19	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1909-1909	метрична книга|народження|смерть|шлюб	2	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	20	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1910-1910	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	21	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1911-1911	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	22	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1912-1912	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	23	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1913-1913	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	24	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1914-1914	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	25	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1915-1915	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	26	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1916-1917	метрична книга|народження|смерть|шлюб	0	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
297	1	27	Метрична книга. Миколаївська церква, слоб. Амвросіївка Амвросіївської вол.	1919-1922	метрична книга|народження|смерть|шлюб	1	Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Миколаївська церква, слоб. Амвросіївка Амвросіївська волость
298	1	1	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1885-1885	метрична книга|народження|смерть|шлюб	1	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	2	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1886-1886	метрична книга|народження|смерть|шлюб	1	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	3	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1887-1887,1920-1922	метрична книга|народження|смерть|шлюб	1	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	4	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1888-1888	метрична книга|народження|смерть|шлюб	1	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	5	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1889-1889	метрична книга|народження|смерть|шлюб	1	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	6	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1890-1890	метрична книга|народження|смерть|шлюб	1	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	7	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1891-1891	метрична книга|народження|смерть|шлюб	1	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	8	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1892-1892	метрична книга|народження|смерть|шлюб	1	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	9	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1893-1893	метрична книга|народження|смерть|шлюб	1	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	10	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1895-1895	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	11	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1896-1896	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	12	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1897-1897	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	13	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1898-1898	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	14	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1899-1899	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	15	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1900-1900	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	16	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1901-1901	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	17	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1902-1902	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	18	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1902-1903	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	19	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1905-1905	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	20	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1906-1906	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	21	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1907-1907	метрична книга|народження|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
298	1	22	Метрична книга. Василівська церква, слоб. Амвросіївка Амвросіївської вол.	1908-1908	метрична книга|народження|смерть|шлюб	0	Василівська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського | Василівська церква, слоб. Амвросіївка Амвросіївська волость
