full_code,title
ДАКрО-782-1-6,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Ганнівка (Аннівка, Серезліївка) Первомайського пов. Тишківської вол. (Херсонської губ. Єлисаветградського пов. Тишківської вол.)"
ДАКрО-782-1-10,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Ганнівка (Аннівка, Серезліївка) Первомайського пов. Тишківської вол. (Херсонської губ. Єлисаветградського пов. Тишківської вол.)"
ДАКрО-782-1-7,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Ганнівка (Аннівка, Серезліївка) Первомайського пов. Тишківської вол. (Херсонської губ. Єлисаветградського пов. Тишківської вол.)"
ДАКрО-782-1-9,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Ганнівка (Аннівка, Серезліївка) Первомайського пов. Тишківської вол. (Херсонської губ. Єлисаветградського пов. Тишківської вол.)"
ДАКрО-782-1-11,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Ганнівка (Аннівка, Серезліївка) Первомайського пов. Тишківської вол. (Херсонської губ. Єлисаветградського пов. Тишківської вол.)"
ДАКрО-782-1-8,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Ганнівка (Аннівка, Серезліївка) Первомайського пов. Тишківської вол. (Херсонської губ. Єлисаветградського пов. Тишківської вол.)"
ДАКрО-145-1-1,"Метрична книга. Церква Святого Миколая, с. Братське Бобринецького пов. Братської вол."
ДАКрО-146-1-1,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Аннівка (Ганнівка) Бобринецького пов. (волость невідома)"
ДАКрО-842-1-1,"Метрична книга. Свято-Троїцька церква, с. Девитівка Бобринецького пов. (волость невідома)"
ДАКрО-843-1-1,"Метрична книга. Церква Святого Михаїла, м-ко Дорофіївка Бобринецького пов. Татарівської вол."
ДАКрО-844-1-1,"Метрична книга. Церква Архангела Михаїла, м-ко Трикрати (Велика Скаржинка) Бобринецького пов. Трикратської вол."
ДАКрО-112-1-2,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-1-1,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-1-3,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-1-4,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-1-5,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-1-6,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-1-7,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-2-1,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-2-2,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-1-9,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-2-3,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-1-8,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-1-10,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-2-4,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-2-5,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-2-6,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-2-7,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-2-8,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-2-9,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-112-2-10,"Метрична книга. Якимо-Ганнинська церква, с. Якимівка (Акимівка) Єлисаветградського пов. Акимівської вол."
ДАКрО-113-1-1,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-3,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-4,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-6,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-5,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-7,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-30,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-31,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-32,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-33,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-35,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-36,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-39,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-40,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-34,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-7А,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-8,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-10,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-14,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-17,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-18,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-16,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-28,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-23,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-25,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-113-1-24,"Метрична книга. Церква Святого Миколая, с. Хмельове Єлисаветградського пов. Хмелівської вол."
ДАКрО-124-1-13,"Метрична книга. Церква Святого Арсенія, с. Максимівка Єлисаветградського пов. Добровеличківської вол."
ДАКрО-124-1-1,"Метрична книга. Церква Святого Арсенія, с. Максимівка Єлисаветградського пов. Добровеличківської вол."
ДАКрО-124-1-2,"Метрична книга. Церква Святого Арсенія, с. Максимівка Єлисаветградського пов. Добровеличківської вол."
ДАКрО-124-1-3,"Метрична книга. Церква Святого Арсенія, с. Максимівка Єлисаветградського пов. Добровеличківської вол."
ДАКрО-124-1-4,"Метрична книга. Церква Святого Арсенія, с. Максимівка Єлисаветградського пов. Добровеличківської вол."
ДАКрО-124-1-9,"Метрична книга. Церква Святого Арсенія, с. Максимівка Єлисаветградського пов. Добровеличківської вол."
ДАКрО-124-1-10,"Метрична книга. Церква Святого Арсенія, с. Максимівка Єлисаветградського пов. Добровеличківської вол."
ДАКрО-125-1-4,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Коробчино Єлисаветградського пов. Новомиргородської вол. Державний архів Кіровоградської області"
ДАКрО-125-1-5,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Коробчино Єлисаветградського пов. Новомиргородської вол. Державний архів Кіровоградської області"
ДАКрО-125-1-6,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Коробчино Єлисаветградського пов. Новомиргородської вол. Державний архів Кіровоградської області"
ДАКрО-125-1-7,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Коробчино Єлисаветградського пов. Новомиргородської вол. Державний архів Кіровоградської області"
ДАКрО-125-1-11,"Метрична книга. Церква Успіння Пресвятої Богородиці, с. Коробчино Єлисаветградського пов. Новомиргородської вол. Державний архів Кіровоградської області"
ДАКрО-126-1-3,Метрична книга. Церква Благовіщення Пресвятої Богородиці с. Миколаївка Єлисаветградського пов. Великовисківської вол.
ДАКрО-126-1-4,Метрична книга. Церква Благовіщення Пресвятої Богородиці с. Миколаївка Єлисаветградського пов. Великовисківської вол.
ДАКрО-126-1-1,Метрична книга. Церква Благовіщення Пресвятої Богородиці с. Миколаївка Єлисаветградського пов. Великовисківської вол.
ДАКрО-126-1-2,Метрична книга. Церква Благовіщення Пресвятої Богородиці с. Миколаївка Єлисаветградського пов. Великовисківської вол.
ДАКрО-128-1-2,"Метрична книга. Церква ікони Божої Матері Одигітрія, с. Шпакове (Халилівка) Єлисаветградського пов. Панчевської вол."
ДАКрО-128-1-6,"Метрична книга. Церква ікони Божої Матері Одигітрія, с. Шпакове (Халилівка) Єлисаветградського пов. Панчевської вол."
ДАКрО-128-1-4,"Метрична книга. Церква ікони Божої Матері Одигітрія, с. Шпакове (Халилівка) Єлисаветградського пов. Панчевської вол."
ДАКрО-128-1-5,"Метрична книга. Церква ікони Божої Матері Одигітрія, с. Шпакове (Халилівка) Єлисаветградського пов. Панчевської вол."
ДАКрО-128-1-7,"Метрична книга. Церква ікони Божої Матері Одигітрія, с. Шпакове (Халилівка) Єлисаветградського пов. Панчевської вол."
ДАКрО-128-1-3,"Метрична книга. Церква ікони Божої Матері Одигітрія, с. Шпакове (Халилівка) Єлисаветградського пов. Панчевської вол."
ДАКрО-130-1-4,"Метрична книга. Свято-Ільїнська церква, м. Новомиргород Єлисаветградського пов. Новомиргородської вол."
ДАКрО-130-1-5,"Метрична книга. Свято-Ільїнська церква, м. Новомиргород Єлисаветградського пов. Новомиргородської вол."
ДАКрО-130-1-6,"Метрична книга. Свято-Ільїнська церква, м. Новомиргород Єлисаветградського пов. Новомиргородської вол."
ДАКрО-131-1-3,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-4,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-5,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-6,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-7,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-8,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-9,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-10,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-11,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-12,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-14,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-13,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-15,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-16,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-17,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-18,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-131-1-19,"Метрична книга. Трьохсвятительська церква, с. Каніж Єлисаветградського пов. Панчівської вол."
ДАКрО-132-1-2,"Метрична книга. Церква Святого Миколая, с. Овсяниківка Єлисаветградського пов. Володимирівської вол."
ДАКрО-132-1-3,"Метрична книга. Церква Святого Миколая, с. Овсяниківка Єлисаветградського пов. Володимирівської вол."
ДАКрО-133-1-1,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-133-1-6,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-133-1-2,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-133-1-3,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-133-1-5,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-133-1-10,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-133-1-7,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-133-1-8,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-133-1-9,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-133-1-11,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-133-1-12,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-133-1-4,"Метрична книга. Свято-Георгіївська церква, с. Мартоноша Єлисаветградського пов. Мартоноської вол."
ДАКрО-135-1-1,"Метрична книга. Іоанно-Богословська церква, с. Вінтель-Миколаївка Єлисаветградського пов. Ерделівської вол."
ДАКрО-135-1-2,"Метрична книга. Іоанно-Богословська церква, с. Вінтель-Миколаївка Єлисаветградського пов. Ерделівської вол."
ДАКрО-135-1-4,"Метрична книга. Іоанно-Богословська церква, с. Вінтель-Миколаївка Єлисаветградського пов. Ерделівської вол."
ДАКрО-135-1-3,"Метрична книга. Іоанно-Богословська церква, с. Вінтель-Миколаївка Єлисаветградського пов. Ерделівської вол."
ДАКрО-135-1-8,"Метрична книга. Іоанно-Богословська церква, с. Вінтель-Миколаївка Єлисаветградського пов. Ерделівської вол."
ДАКрО-135-1-9,"Метрична книга. Іоанно-Богословська церква, с. Вінтель-Миколаївка Єлисаветградського пов. Ерделівської вол."
ДАКрО-135-1-10,"Метрична книга. Іоанно-Богословська церква, с. Вінтель-Миколаївка Єлисаветградського пов. Ерделівської вол."
ДАКрО-135-1-11,"Метрична книга. Іоанно-Богословська церква, с. Вінтель-Миколаївка Єлисаветградського пов. Ерделівської вол."
ДАКрО-136-1-3,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Ульяновка Єлисаветградського пов. Оситнязької вол."
ДАКрО-136-1-4,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Ульяновка Єлисаветградського пов. Оситнязької вол."
ДАКрО-136-1-6,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Ульяновка Єлисаветградського пов. Оситнязької вол."
ДАКрО-136-1-7,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Ульяновка Єлисаветградського пов. Оситнязької вол."
ДАКрО-136-1-8,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Ульяновка Єлисаветградського пов. Оситнязької вол."
ДАКрО-136-1-9,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Ульяновка Єлисаветградського пов. Оситнязької вол."
ДАКрО-136-1-5,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Ульяновка Єлисаветградського пов. Оситнязької вол."
ДАКрО-136-1-2,"Метрична книга. Церква Різдва Пресвятої Богородиці, с. Ульяновка Єлисаветградського пов. Оситнязької вол."
ДАКрО-137-1-1,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Злинка (м-ко Новоукраїнськ) Єлисаветградського пов. Злинської вол."
ДАКрО-137-1-2,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Злинка (м-ко Новоукраїнськ) Єлисаветградського пов. Злинської вол."
ДАКрО-137-1-4,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Злинка (м-ко Новоукраїнськ) Єлисаветградського пов. Злинської вол."
ДАКрО-137-1-3,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Злинка (м-ко Новоукраїнськ) Єлисаветградського пов. Злинської вол."
ДАКрО-137-1-5,"Метрична книга. Церква Покрови Пресвятої Богородиці, с. Злинка (м-ко Новоукраїнськ) Єлисаветградського пов. Злинської вол."
ДАКрО-139-1-1,"Метрична книга. Церква Покрови Пресвятої Богородиці, м-ко Новоукраїнка Єлисаветградського пов. Павлівської вол."
ДАКрО-139-1-2,"Метрична книга. Церква Покрови Пресвятої Богородиці, м-ко Новоукраїнка Єлисаветградського пов. Павлівської вол."
ДАКрО-139-1-3,"Метрична книга. Церква Покрови Пресвятої Богородиці, м-ко Новоукраїнка Єлисаветградського пов. Павлівської вол."
ДАКрО-141-1-1,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-2,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-3,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-4,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-5,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-6,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-7,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-8,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-9,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-10,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-11,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-12,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-13,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-14,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-15,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-16,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-17,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-18,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-141-1-19,"Метрична книга. Церква Різдва Пресвятої Богородиці, м-ко Новоукраїнськ (с. Злинка) Єлисаветградського пов. Злинської вол."
ДАКрО-148-1-1,"Метрична книга. Свято-Духівська церква, с. Степанівка Єлисаветградського пов. Устинівської вол."
ДАКрО-148-1-2,"Метрична книга. Свято-Духівська церква, с. Степанівка Єлисаветградського пов. Устинівської вол."
ДАКрО-148-1-3,"Метрична книга. Свято-Духівська церква, с. Степанівка Єлисаветградського пов. Устинівської вол."
ДАКрО-148-1-4,"Метрична книга. Свято-Духівська церква, с. Степанівка Єлисаветградського пов. Устинівської вол."
ДАКрО-148-1-5,"Метрична книга. Свято-Духівська церква, с. Степанівка Єлисаветградського пов. Устинівської вол."
ДАКрО-150-1-1,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-13,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-2,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-3,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-4,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-5,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-6,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-7,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-8,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-9,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-10,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-11,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-12,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-18,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-14,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-17,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-15,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-16,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-19,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-20,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-21,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-22,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-23,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-150-1-24,"Метрична книга. Свято-Олексіївська церква, с. Олексіївка Єлисаветградського пов. Витязівської вол. Державний архів Кіровоградської області"
ДАКрО-152-1-1,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-1А,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-2,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-3,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-4,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-5,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-6,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-7,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-9,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-8,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-10,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-11,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-12,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
ДАКрО-152-1-13,"Метрична книга. Церква Святого Миколая, с. Витязівка Єлисаветградського пов. Витязівської вол."
