Р2290	1		0
Р2292	1		0
Р2293	1		0
Р2294	1		0
Р2295	1		0
Р2296	1		0
Р2297	1		0
Р2298	1		0
Р2298	2		0
Р2299	1		0
Р2299	2		0
Р2300	1		0
Р2300	2		0
Р2300	3		0
Р2301	1		0
Р2301	2		0
Р2316	1		0
Р2317	1		0
Р2318	1		0
Р2319	1		0
Р2319	3		0
Р2320	1		0
Р2321	1		0
Р2322	1		0
Р2323	1		0
Р2324	1		0
Р2325	1		0
Р2326	1		0
Р2327	1		0
Р2328	1		0
Р2329	2		0
Р2330	2		0
Р2331	1		0
Р2331	2		0
Р2332	1		0
Р2333	1		0
Р2334	1		0
Р2335	1		0
Р2336	1		0
Р2337	1		0
Р2338	1		0
Р2339	1		0
Р2340	1		0
Р2342	1		0
Р2343	1		0
Р2344	1		0
Р2345	1		0
Р2346	1		0
Р2347	1		0
Р2348	1		0
Р2349	1		0
Р24	1		0
Р24	2		0
Р235	1		0
Р235	2		0
Р235	3		0
Р235	4		0
Р235	5		0
Р235	6		0
Р236	1		0
Р237	1		0
Р240	1		0
Р2350	1		0
Р2351	1		0
Р2352	1		0
Р2353	1		0
Р2354	1		0
Р2355	1		0
Р2357	2		0
Р2357	3		0
Р2357	4		0
Р2358	1		0
Р2358	2		0
Р2359	1		0
Р2360	1		0
Р2361	1		0
Р2362	1		0
Р2363	1		0
Р2364	1		0
Р2365	1		0
Р2366	1		0
Р2367	1		0
Р2368	1		0
Р2369	1		0
Р2370	1		0
Р2371	1		0
Р2372	1		0
Р2373	1		0
Р2374	1		0
Р2376	1		0
Р2377	1		0
Р2378	1		0
Р2379	1		0
Р2380	1		0
Р2381	1		0
Р2382	1		0
Р2383	1		0
Р2384	1		0
Р2385	1		0
Р2386	1		0
Р2387	1		0
Р2388	1		0
Р2389	1		0
Р2392	1		0
Р2392	2		0
Р2395	1		0
Р2397	1		0
Р2398	1		0
Р2399	1		0
Р241	1		0
Р242	1		0
Р246	1		0
Р2401	1		0
Р2402	1		0
Р2403	1		0
Р2403	2		0
Р2403	3		0
Р2403	4		0
Р2404	1		0
Р2405	1		0
Р2408	1		0
Р2409	1		0
Р2411	1		0
Р2413	1		0
Р2414	1		0
Р2415	1		0
Р2416	1		0
Р2416	2		0
Р2417	1		0
Р2417	2		0
Р2418	1		0
Р2418	2		0
Р2419	1		0
Р2420	1		0
Р2421	1		0
Р2422	1		0
Р2423	1		0
Р2423	10		0
Р2423	2		0
Р2423	3		0
Р2423	5		0
Р2423	6		0
Р2423	7		0
Р2423	8		0
Р2423	9		0
Р2424	1		0
Р2424	2		0
Р2424	4		0
Р2428	1		0
Р2429	1		0
Р2430	1		0
Р2431	1		0
Р2431	2		0
Р2432	1		0
Р2433	1		0
Р2434	1		0
Р2434	2		0
Р2435	1		0
Р2435	2		0
Р2435	3		0
Р2436	1		0
Р2437	12	Опис 1-2	0
Р2438	1		0
Р2439	1		0
Р2440	1		0
Р2441	1		0
Р2442	1		0
Р2443	1		0
Р2446	1		0
Р2447	1		0
Р2449	1		0
Р2451	2		0
Р2451	3		0
Р2451	4		0
Р2451	5		0
Р2451	6		0
Р2452	1		0
Р2452	2		0
Р2453	2		0
Р2453	3		0
Р2454	1		0
Р2454	2		0
Р2455	1		0
Р2456	1		0
Р2456	2		0
Р2457	1		0
Р2461	1		0
Р25	1		0
Р248	1		0
Р249	1		0
Р249	2		0
Р250	1		0
Р251	1		0
Р253	1		0
Р254	1		0
Р254	3		0
Р255	1		0
Р256	1		0
Р257	1		0
Р257	2		0
Р257	3		0
Р257	4		0
Р2462	1		0
Р2463	1		0
Р2463	10		0
Р2463	11		0
Р2463	12		0
Р2463	3		0
Р2463	4		0
Р2463	5		0
Р2463	6		0
Р2463	7		0
Р2463	8		0
Р2463	9		0
Р2464	1		0
Р2471	1		0
Р2472	1		0
Р2473	1		0
Р2474	1		0
Р2475	1		0
Р2475	2		0
Р2475	3		0
Р2476	1		0
Р2476	2		0
Р2476	3		0
Р2476	4		0
Р2476	5		0
Р2478	1		0
Р2478	2		0
Р2480	1		0
Р2481	1		0
Р2482	1		0
Р2482	2		0
Р2482	3		0
Р2482	4		0
Р2483	1		0
Р2484	1		0
Р2485	1		0
Р2486	1		0
Р2486	2		0
Р2487	1		0
Р2487	2		0
Р2488	1		0
Р2488	2		0
Р2489	1		0
Р2490	1		0
Р2491	2		0
Р2492	1		0
Р2493	1		0
Р2493	3		0
Р2493	4		0
Р2493	5		0
Р2493	6		0
Р2493	7		0
Р2494	1		0
Р2495	1		0
Р2496	1		0
Р2497	1		0
Р2497	2		0
Р2497	3		0
Р2497	4		0
Р2498	1		0
Р2499	1		0
Р2500	1		0
Р2500	2		0
Р2500	3		0
Р2500	4		0
Р2500	5		0
Р2506	1		0
Р2506	3		0
Р2506	4		0
Р2506	5		0
Р2507	2		0
Р2507	3		0
Р2507	4		0
Р2507	5		0
Р2509	2		0
Р2510	1		0
Р2511	1		0
Р2513	1		0
Р2513	2		0
Р2513	3		0
Р2514	1		0
Р2515	1		0
Р2515	10		0
Р2515	11		0
Р2515	12		0
Р2515	14		0
Р2515	16		0
Р2515	17		0
Р2515	18		0
Р2515	19		0
Р2515	19А	Опис 19а	0
Р2515	20		0
Р2515	21		0
Р2515	22		0
Р2515	23		0
Р2515	24		0
Р2515	25		0
Р2515	26		0
Р2515	27		0
Р2515	28		0
Р2515	29		0
Р2515	3		0
Р2515	30		0
Р2515	31		0
Р2515	32		0
Р2515	33		0
Р2515	34		0
Р2515	35		0
Р2515	36		0
Р2515	37		0
Р2515	38		0
Р2515	39		0
Р2515	4		0
Р2515	40		0
Р2515	41		0
Р2515	42		0
Р2515	43		0
Р2515	44		0
Р2515	45		0
Р2515	46		0
Р2515	47		0
Р2515	48		0
Р2515	49		0
Р2515	5		0
Р2515	50		0
Р2515	52		0
Р2515	53		0
Р2515	54		0
Р2515	6		0
Р2515	7		0
Р2515	8		0
Р2515	9		0
Р26	1		0
Р27	1		0
Р27	2		0
Р27	3		0
Р258	1		0
Р261	1		0
Р262	1		0
Р263	1		0
Р264	1		0
Р264	3		0
Р265	1		0
Р266	3		0
Р267	1		0
Р269	1		0
Р270	1		0
Р271	1		0
Р272	1		0
Р273	1		0
Р274	1		0
Р274	2		0
Р275	1		0
Р276	1		0
Р2636	1		0
Р2636	2		0
Р2636	3		0
Р2636	4		0
Р2639	1		0
Р2640	1		0
Р2641	1		0
Р2642	1		0
Р2654	1		0
Р2659	4		0
Р2659	5		0
Р2659	6		0
Р2659	7		0
Р2662	1		0
Р2663	1		0
Р2665	1		0
Р2667	1		0
Р2668	1		0
Р2669	1		0
Р2670	1		0
Р2671	1		0
Р2672	1		0
Р2676	1		0
Р2688	1		0
Р2689	1		0
Р2691	1		0
Р2711	1		0
Р2753	1		0
Р2757	1		0
Р2758	1		0
Р2759	1		0
Р2760	1		0
Р2763	1		0
Р2764	1		0
Р2765	1		0
Р2766	1		0
Р2768	1		0
Р3	1		0
Р28	1		0
Р28	2		0
Р28	3		0
Р29	1		0
Р30	1		0
Р30	2		0
Р277	1		0
Р277	3		0
Р278	1		0
Р279	1		0
Р280	1		0
Р281	2		0
Р282	1		0
Р283	1		0
Р284	1		0
Р286	1		0
Р288	1А	Опис 1а	0
Р288	2		0
Р289	1		0
Р290	3		0
Р290	4		0
Р290	5		0
Р291	1		0
Р293	1		0
Р293	2		0
Р298	1		0
Р298	2		0
Р2769	1		0
Р2775	1	Новозлатопільський (Жовтневий) районний комітет незаможних селян (райКНС), с.Новозлатопіль Новозлатопільського району Дніпропетровської області	2
Р2779	3		0
Р2779	4		0
Р2780	1		0
Р2781	2		0
Р2790	1		0
Р2791	1		0
Р2793	1		0
Р2795	1		0
Р2795	2		0
Р2795	3		0
Р2796	1		0
Р2797	1		0
Р2807	1		0
Р2808	1		0
Р2808	2		0
Р2808	3		0
Р2808	4		0
Р2809	1		0
Р2810	1		0
Р2812	1		0
Р2813	1		0
Р2814	1		0
Р2815	1		0
Р2817	1		0
Р2818	1		0
Р2819	1		0
Р2820	1		0
Р2821	1		0
Р2822	1		0
Р2823	1		0
Р2825	1		0
Р2825	2		0
Р2825	3		0
Р2849	1		0
Р2861	1		0
Р2882	1		0
Р2882	2		0
Р303	1		0
Р304	1		0
Р305	1		0
Р305	2		0
Р3011	6		0
Р3013	1		0
Р3013	2		0
Р3014	1		0
Р3015	1		0
Р3017	1		0
Р3017	2		0
Р3018	1		0
Р3019	1		0
Р3020	1		0
Р3042	1		0
Р3042	3		0
Р3043	1		0
Р3048	1		0
Р3051	1		0
Р3051	2		0
Р3052	1		0
Р3052	2		0
Р3053	1		0
Р3053	2		0
Р3054	1		0
Р3054	2		0
Р3055	1		0
Р3055	2		0
Р3056	1		0
Р3057	1		0
Р3057	2		0
Р3058	1		0
Р3058	2		0
Р3059	1		0
Р3059	2		0
Р3060	1		0
Р3061	1		0
Р3061	2		0
Р3062	1		0
Р3063	1		0
Р3063	2		0
Р3064	1		0
Р3065	1		0
Р3066	1		0
Р3067	1		0
Р3068	1		0
Р3069	1		0
Р3070	1		0
Р3071	1		0
Р3072	1		0
Р3073	1		0
Р3074	1		0
Р3076	1		0
Р3078	1		0
Р3079	1		0
Р3080	1		0
Р3081	1		0
Р3082	1		0
Р3083	1		0
Р3083	2		0
Р3085	1		0
Р3086	1		0
Р3087	1		0
Р31	1		0
Р32	1		0
Р315	1		0
Р316	1		0
Р316	2		0
Р316	3		0
Р316	4		0
Р317	1		0
Р317	2		0
Р318	1		0
Р318	2		0
Р318	3		0
Р320	1		0
Р320	3		0
Р321	1		0
Р321	2		0
Р322	1		0
Р323	1		0
Р3088	1		0
Р3089	1		0
Р3091	1		0
Р3092	1		0
Р3093	1		0
Р3094	1		0
Р3095	1		0
Р3097	1		0
Р3100	1		0
Р3101	1		0
Р3102	1		0
Р3103	1		0
Р3104	1		0
Р3110	1		0
Р3185	1		0
Р3187	1		0
Р3190	1		0
Р3190	2		0
Р3191	1		0
Р3192	1		0
Р3198	1		0
Р3199	1		0
Р3200	1		0
Р3204	1		0
Р3213	1		0
Р3214	1		0
Р3215	1		0
Р3216	1		0
Р3217	1		0
Р3218	1		0
Р3219	1		0
Р3220	1		0
Р3221	1		0
Р3222	1		0
Р3222	2		0
Р3222	3		0
Р3223	1		0
Р3224	1		0
Р3225	1		0
Р3226	1		0
Р3227	1		0
Р3228	1		0
Р3230	1		0
Р33	1		0
Р35	1		0
Р36	1		0
Р324	1		0
Р324	2		0
Р324	3		0
Р324	6		0
Р325	1		0
Р326	1		0
Р327	1		0
Р327	3		0
Р328	1		0
Р328	3		0
Р329	1		0
Р330	1		0
Р330	2		0
Р331	1		0
Р332	1		0
Р339	1		0
Р340	1		0
Р342	1		0
Р342	2		0
Р343	1		0
Р343	2		0
Р344	1		0
Р344	2		0
Р346	1		0
Р346	2		0
Р346	3		0
Р346	4		0
Р346	5		0
Р347	1		0
Р347	2		0
Р348	1		0
Р351	1		0
Р352	1		0
Р353	1		0
Р353	2		0
Р353	3		0
Р353	6		0
Р354	1		0
Р355	1		0
Р356	2		0
Р356	6		0
Р357	1		0
Р357	3		0
Р358	1		0
Р359	1		0
Р359	2		0
Р359	3		0
Р359	4		0
Р360	2		0
Р361	1		0
Р362	1		0
Р363	1		0
Р364	1		0
Р365	1		0
Р366	1		0
Р366	3		0
Р367	1		0
Р3231	1		0
Р3232	1		0
Р3233	1		0
Р3233	2		0
Р3233	3		0
Р3235	1		0
Р3236	1		0
Р3237	1		0
Р3238	1		0
Р3239	1		0
Р3240	1		0
Р3241	1		0
Р3242	1		0
Р37	1		0
Р39	1		0
Р40	1		0
Р41	1		0
Р41	2		0
Р368	1		0
Р369	1		0
Р370	1		0
Р371	1		0
Р373	1		0
Р375	1		0
Р376	1		0
Р377	1		0
Р378	1		0
Р379	1		0
Р379	2		0
Р380	1		0
Р381	1		0
Р382	1		0
Р383	1		0
Р384	1		0
Р384	3		0
Р385	1		0
Р386	1		0
Р387	1		0
Р387	3		0
Р388	1		0
Р388	3		0
Р390	1		0
Р391	1		0
Р391	3		0
Р392	1		0
Р393	1		0
Р394	1		0
Р395	1		0
Р396	1		0
Р397	1		0
Р397	2		0
Р398	1		0
Р400	1		0
Р401	1		0
Р402	1		0
Р402	3		0
Р402	4		0
Р403	1		0
Р403	2		0
Р404	1		0
Р404	3		0
Р405	1		0
Р406	1		0
Р407	1		0
Р407	2		0
Р409	1		0
Р410	1		0
Р411	1		0
Р416	1		0
Р417	1		0
Р3756	1		0
Р3848	1		0
Р4178	1		0
Р4179	1		0
Р43	1		0
Р44	1		0
Р45	1		0
Р46	1		0
Р418	1		0
Р419	5А	Опис 5а	0
Р419	1	Пологівська районна рада та районна державна адміністрація, м. Пологи Пологівського району Запорізької області	5
Р419	2	Пологівська районна рада та районна державна адміністрація, м. Пологи Пологівського району Запорізької області	4
Р419	4	Пологівська районна рада та районна державна адміністрація, м. Пологи Пологівського району Запорізької області	1
Р420	1		0
Р421	1		0
Р972	1		0
Р972	2		0
Р972	3		0
Р972	4		0
Р972	5		0
Р972	6		0
Р972	7		0
Р449	1		0
Р422	1		0
Р423	1		0
Р424	1		0
Р425	1		0
Р425	3		0
Р426	1		0
Р427	1		0
Р428	1		0
Р429	1		0
Р430	1		0
Р431	1		0
Р432	1		0
Р433	1		0
Р434	1		0
Р435	1		0
Р436	1		0
Р438	1		0
Р439	1		0
Р440	1		0
Р440	3		0
Р442	1		0
Р443	1		0
Р444	1		0
Р445	1		0
Р447	1		0
Р448	1		0
Р448	2		0
Р450	1		0
Р451	1		0
Р452	1		0
Р453	1		0
Р454	1		0
Р454	2		0
Р455	1		0
Р455	2		0
Р455	3		0
Р455	4		0
Р455	5		0
Р455	6		0
Р455	7		0
Р455	7ДОП	Опис 7доп	0
Р455	8		0
Р455	9		0
Р456	1		0
Р457	1		0
Р458	1		0
Р459	1		0
Р460	1		0
Р461	1		0
Р462	1		0
Р4625	1		0
Р5	1		0
Р5	2		0
Р47	1		0
Р48	1		0
Р49	1		0
Р50	1		0
Р51	1		0
Р463	1		0
Р464	1		0
Р466	1		0
Р467	1		0
Р474	1		0
Р476	1		0
Р477	1		0
Р477	3		0
Р478	1		0
Р479	1		0
Р479	2		0
Р479	3		0
Р479	4		0
Р480	1		0
Р481	1		0
Р482	1		0
Р483	1		0
Р484	1		0
Р485	1		0
Р485	3		0
Р486	1		0
Р487	1		0
Р488	1		0
Р488	2		0
Р488	3		0
Р488	4		0
Р488	5		0
Р488	6		0
Р488	7		0
Р488	8		0
Р489	1		0
Р490	1		0
Р491	1		0
Р491	2		0
Р492	1		0
Р493	1		0
Р494	1		0
Р495	1		0
Р498	1		0
Р499	1		0
Р501	1		0
Р502	1		0
Р502	2		0
Р503	1		0
Р504	2		0
Р506	1		0
Р507	1		0
Р508	1		0
Р509	1		0
Р509	2		0
Р510	1		0
Р511	1		0
Р512	1		0
Р512	2		0
Р513	1		0
Р515	1		0
Р516	1		0
Р517	1		0
Р517	3		0
Р518	1		0
Р5131	1		0
Р5131	3		0
Р52	1		0
Р54	1		0
Р519	1		0
Р520	1		0
Р520	2		0
Р520	3		0
Р521	1		0
Р522	1		0
Р523	1		0
Р524	1		0
Р525	1		0
Р526	1		0
Р526	2		0
Р526	3		0
Р527	1		0
Р528	1		0
Р530	1		0
Р531	1		0
Р729	1		0
Р532	1		0
Р533	1		0
Р731	1		0
Р534	1		0
Р535	1		0
Р536	1		0
Р537	1		0
Р538	1		0
Р539	1		0
Р540	1		0
Р541	1		0
Р543	1		0
Р544	1		0
Р545	1		0
Р546	1		0
Р547	1		0
Р549	1		0
Р550	1		0
Р551	1		0
Р553	1		0
Р554	1		0
Р555	1		0
Р556	1		0
Р557	1		0
Р558	1		0
Р559	13		1
Р559	1		0
Р5230	1		0
Р5230	2		0
Р5230	3		0
Р5591	2		0
Р5593	515		4
Р5593	219		1
Р5593	16	Мелітопольський район	214
Р5593	17	м. Мелітополь	242
Р5593	1	Опис 1	258
Р5593	2	Мелітопольський та Бердянський повіти	1431
Р5593	3	3	1097
Р5593	4	Якимівський район	317
Р5593	5	Бердянський район	223
Р5593	6	м. Бердянськ	155
Р5593	7	Василівський район	243
Р5593	8	Великобілозерський район	51
Р5593	9	Веселівський район	203
Р5593	10	Вільнянський район	262
Р5593	11	Гуляйпільський район	223
Р5593	12	Запорізький район	190
Р5593	13	м. Запоріжжя	1264
Р5593	15	Більмацький (Куйбишевський) район	181
Р5593	18	Михайлівський район	141
Р5593	20	Оріхівський район	306
Р5593	21	Опис 21. Пологівський район	358
Р5593	22	Приазовський район	217
Р5593	23	Приморський район	232
Р5593	24	Опис 24. Розівський район	87
Р5593	25	Токмацький район	45
Р5593	27	Чернігівський район	164
Р5593	45		0
Р5593	19	Новомиколаївський район	288
Р5593	26	м. Токмак	35
Р5593	30	Абетки	0
Р5593	3144		1
Р5593	825		1
Р5593	415		1
Р5593	476		1
Р5593	423		1
Р5593	3197		1
Р5593	334		1
Р5593	342		1
Р5593	431		1
Р5593	403		1
Р5593	363		1
Р5593	14	Кам'янсько-Дніпровський район	10
Р5568	1	Костянтинівська сільська рада та її виконавчий комітет, с. Костянтинівка Пологівського району Запорізької області	2
Р58	1		0
Р59	1		0
Р560	1		0
Р561	1		0
Р561	2		0
Р562	1		0
Р563	1		0
Р564	1		0
Р565	1		0
Р566	1		0
Р567	1		0
Р568	1		0
Р569	1		0
Р570	1		0
Р572	1		0
Р573	1		0
Р574	1		0
Р575	1		0
Р576	1		0
Р577	1		0
Р578	1		0
Р581	1		0
Р581	2		0
Р582	1		0
Р583	1		0
Р584	1		0
Р585	1		0
Р586	1		0
Р587	1		0
Р588	1		0
Р589	1		0
Р591	1		0
Р591	2		0
Р592	1		0
Р593	1		0
Р6	1		0
Р60	1		0
Р699	1		0
Р699	3		0
Р61	1		0
Р62	1		0
Р63	1		0
Р732	1		0
Р64	1		0
Р594	1		0
Р596	1		0
Р597	1		0
Р598	1		0
Р599	1		0
Р601	1		0
Р602	1		0
Р603	1		0
Р604	1		0
Р606	1		0
Р607	1		0
Р609	1		0
Р610	3		0
Р611	1		0
Р612	1		0
Р612	2		0
Р613	1		0
Р614	1		0
Р615	1		0
Р987	1		0
Р618	1		0
Р618	3		0
Р619	1		0
Р619	2		0
Р620	10		0
Р620	9		0
Р621	1		0
Р621	2		0
Р621	3		0
Р622	1		0
Р626	1		0
Р626	2		0
Р626	3		0
Р628	1		0
Р629	1		0
Р629	2		0
Р630	1		0
Р631	1		0
Р631	2		0
Р632	1		0
Р632	2		0
Р633	1		0
Р633	2		0
Р634	1		0
Р635	1		0
Р636	1		0
Р636	2		0
Р637	1		0
Р638	1		0
Р638	3		0
Р640	1		0
Р640	2		0
Р640	3		0
Р641	1		0
Р641	2		0
Р641	3		0
Р642	1		0
Р643	1		0
Р6159	1		0
Р6164	1		0
Р6211	1		0
Р6211	2		0
244	1		4
246Н	1		1
24	1		65
Р6255	1		0
Р6404	1		0
Р7	1		0
Р65	1		0
Р66	1		0
Р67	1		0
Р68	1		0
Р70	1		0
Р646	1		0
Р646	2		0
Р646	3		0
Р647	1		0
Р648	1		0
Р656	1		0
Р657	1		0
Р659	1		0
Р660	1		0
Р661	1		0
Р661	2		0
Р661	3		0
Р662	1		0
Р664	1		0
Р666	1		0
Р667	1		0
Р669	1		0
Р671	1		0
Р673	1		0
Р674	1		0
Р675	1		0
Р676	1		0
Р676	2		0
Р676	3		0
Р676	4		0
Р677	1		0
Р678	1		0
Р678	3		0
Р679	1		0
Р680	1		0
Р681	1		0
Р682	1		0
Р683	1		0
Р684	1		0
Р685	1		0
Р686	1		0
Р687	1		0
Р688	1		0
Р689	1		0
Р690	1		0
Р691	1		0
Р692	1		0
Р693	1		0
Р693	2		0
Р693	3		0
Р693	4		0
Р694	1		0
Р695	1		0
Р696	1		0
Р700	1		0
Р700	2		0
Р700	3		0
Р701	1		0
Р702	1		0
Р703	1		0
Р704	1		0
Р72	1		0
Р73	1		0
Р73	2		0
Р74	1		0
Р75	1		0
Р75	10		0
Р75	11		0
Р75	12		0
Р75	2		0
Р75	3		0
Р75	4		0
Р75	5		0
Р75	6		0
Р75	7		0
Р75	8		0
Р75	9		0
Р76	1		0
Р76	3		0
Р705	1		0
Р706	1		0
Р707	1		0
Р708	1		0
Р709	1		0
Р710	1		0
Р711	1		0
Р712	1		0
Р713	1		0
Р713	3		0
Р714	1		0
Р715	1		0
Р716	1		0
Р716	2		0
Р716	3		0
Р716	4		0
Р717	1		0
Р5747	2		2801
Р5747	1		1
Р5747	3		11172
Р718	1		0
Р718	2		0
Р718	3		0
Р719	1		0
Р719	2		0
Р719	3		0
Р721	1		0
Р722	1		0
Р722	2		0
Р722	3		0
Р723	1		0
Р724	1		0
Р724	2		0
Р725	1		0
Р726	1		0
Р727	1		0
Р728	1		0
Р728	2		0
Р733	1		0
Р737	1		0
Р738	10		0
Р738	11		0
Р739	1		0
Р740	1		0
Р741	1		0
Р741	3		0
Р742	1		0
Р742	3		0
Р742	4		0
Р743	1		0
Р743	2		0
Р743	3		0
Р743	4		0
Р746	1		0
Р749	1		0
Р752	1		0
Р753	1		0
Р753	2		0
Р753	3		0
Р753	4		0
Р754	1		0
1450	1		11
Р755	1		0
Р755	2		0
Р756	1		0
Р757	1		0
Р758	1		0
Р759	1		0
Р760	1		0
Р8	1		0
Р77	1		0
Р78	1		0
Р79	1		0
Р79	2		0
Р79	3		0
Р80	1		0
Р81	1		0
Р762	1		0
Р762	2		0
Р763	1		0
Р763	2		0
Р764	1		0
Р766	1		0
Р767	1		0
Р771	1		0
Р772	1		0
Р773	1		0
Р774	1		0
Р777	1		0
Р779	1		0
Р780	1		0
Р782	1		0
Р783	1		0
Р784	1		0
Р785	1		0
Р785	2		0
Р786	1		0
Р788	1		0
Р788	2		0
Р790	1		0
Р792	1		0
Р793	1		0
Р794	1		0
Р795	1		0
Р796	1		0
Р797	1		0
Р798	1		0
Р799	1		0
Р800	1		0
Р801	1		0
Р802	1		0
Р803	1		0
Р804	1		0
Р805	1		0
Р806	1		0
Р807	1		0
Р808	1		0
3	1	Опис 1. Циркуляри Міністерства народної освіти, попечителя Одеського навчального округу. Документи про діяльність Олександрівського військово-спортивного комітету, збір коштів на користь воїнів російс	0
Р809	1		0
Р809	2		0
Р810	1		0
Р811	1		0
Р812	1		0
Р813	1		0
Р813	2		0
Р813	3		0
Р813	4		0
Р814	1		0
Р815	1		0
Р816	1		0
Р82	1		0
Р84	1		0
Р84	4		0
Р84	6		0
Р84	7		0
Р84	8		0
Р85	1		0
Р86	1		0
Р817	1		0
Р818	1		0
Р819	1		0
Р820	1		0
Р821	1		0
Р828	1		0
Р829	1		0
Р831	1		0
Р832	1		0
Р833	1		0
Р834	1		0
Р835	1		0
Р836	1		0
Р837	1		0
Р839	1		0
Р840	1		0
Р841	1		0
Р842	1		0
Р843	1		0
Р844	1		0
Р845	1		0
Р846	1		0
Р847	1		0
Р848	1		0
Р850	1		0
Р851	1		0
Р852	1		0
Р853	1		0
Р854	1		0
Р855	1		0
Р856	2		0
Р857	1		0
Р858	1		0
Р859	1		0
Р860	1		0
Р861	1		0
Р862	1		0
Р863	1		0
Р9	1		0
Р9	2		0
Р87	1		0
Р87	2		0
Р87	4		0
Р88	1		0
Р89	1		0
Р90	1		0
Р90	2		0
Р91	1		0
Р864	1		0
Р865	1		0
Р866	1		0
Р867	1		0
Р868	1		0
Р869	1		0
Р870	1		0
Р871	1		0
Р872	1		0
Р873	1		0
Р875	1		0
Р876	1		0
Р877	1	Солодководненський сільський комітет незаможних селян (сільКНС), с. Солодководне Новозлатопільського району Запорізького округу, УРСР	1
209	1	Опис 1. Циркуляри Міністерства внутрішніх справ. Звіт про кількість розглянутих справ за 1892–1899 роки. Судові повістки. Списки засуджених.	0
Р878	1		0
Р880	1		0
Р881	1		0
Р882	1		0
Р883	1		0
Р883	2		0
Р884	1		0
Р885	1		0
Р886	1		0
Р887	1		0
Р888	1		0
Р889	1		0
Р890	1		0
Р891	1		0
Р892	1		0
Р892	2		0
Р893	1		0
Р894	1		0
Р896	1		0
Р898	1		0
Р898	2		0
Р899	1		0
Р900	1		0
Р901	1		0
Р902	1		0
Р903	1		0
Р906	1		0
Р909	1		0
Р909	2		0
Р910	1		0
Р910	2		0
Р911	1		0
Р912	1		0
Р912	2		0
Р914	1		0
Р92	1		0
Р93	1		0
Р94	1		0
Р94	2		0
Р95	1		0
Р95	2		0
Р95	3		0
Р96	1		0
Р915	1		0
Р916	1		0
Р917	1		0
Р918	1		0
Р919	1		0
Р919	2		0
Р921	1		0
Р921	2		0
Р921	3		0
Р922	1		0
Р922	2		0
Р924	1		0
Р925	1		0
Р926	1		0
Р928	12		0
Р928	13		0
Р928	16		0
Р928	17		0
Р928	19		0
Р928	6		0
Р929	1		0
Р930	1		0
Р932	1		0
Р933	1		0
Р935	1		0
Р935	2		0
Р937	1		0
Р940	1		0
Р940	2		0
Р940	3		0
Р941	1		0
Р941	2		0
Р942	1		0
Р946	1		0
Р946	2		0
Р949	1		0
Р950	1		0
Р951	1		0
Р952	1		0
Р953	1		0
Р955	1		0
Р955	2		0
Р955	3		0
Р956	1		0
Р956	2		0
Р957	1		0
Р959	1		0
Р959	2		0
Р960	1		0
Р961	1		0
Р961	2		0
Р961	3		0
Р961	4		0
Р962	1		0
Р963	1		0
Р964	1		0
Р99	1		0
Р99	2		0
Р99	4		0
Р967	1		0
Р968	1		0
Р970	1		0
Р970	2		0
Р971	1		0
Р980	1		0
Р981	1		0
Р981	2		0
Р982	1		0
Р983	1		0
Р984	1		0
Р985	1		0
Р985	2		0
Р104	1		0
Р104	3		0
Р1042	2		0
Р1092	1		0
Р1117	1		0
Р1117	2		0
Р1117	3		0
Р1117	4		0
Р1182	1		0
Р1182	2		0
Р1333	1		0
Р1335	1		0
Р1335	10		0
Р1335	11		0
Р1335	14		0
Р1335	15		0
Р1335	16		0
Р1335	17		0
Р1335	18		0
Р1335	19		0
Р1335	2		0
Р1335	20		0
Р1335	21		0
Р1335	22		0
Р1335	24		0
Р1335	25		0
Р1335	26		0
Р1335	27		0
Р1335	28		0
Р1335	30		0
Р1335	9		0
Р1386	1		0
Р1627	1		0
Р1627	2		0
Р1678	1		0
Р1810	1		0
Р2231	1		0
Р2231	2		0
Р2375	1		0
Р2396	1		0
Р2512	1		0
Р3077	1		0
Р3077	2		0
Р3084	1		0
Р334	1		0
Р408	1		0
Р408	2		0
Р579	1		0
Р830	1		0
Р830	2		0
Р822	1		0
Р823	1		0
Р824	1		0
Р826	1		0
Р827	1		0
Р849	1		0
Р849	12		0
Р849	2		0
Р849	3		0
Р849	5		0
Р849	7ДОП	Опис 7доп	0
Р849	9ДОП	Опис 9доп	0
Р879	1		0
Р943	1		0
Р944	1		0
Р945	1		0
Р948	1		0
Р948	2		0
Р986	1		0
Р986	2		0
Р993	1		0
Р993	2		0
Р994	1		0
Р994	2		0
Р995	10		0
Р995	11		0
Р995	12		0
Р995	13		0
Р995	14		0
Р995	15		0
Р995	16		0
Р995	16А	Опис 16а	0
Р995	17		0
Р995	18		0
Р995	19		0
Р995	20		0
Р995	21		0
Р995	23		0
Р995	24		0
Р995	25		0
Р995	26		0
Р995	27		0
Р995	28		0
Р995	29		0
Р995	30		0
Р995	31		0
Р995	32		0
Р995	33		0
Р995	35		0
Р995	36		0
Р995	36А	Опис 36а	0
Р995	37		0
Р995	38		0
Р995	38А	Опис 38а	0
Р995	39		0
Р995	40		0
Р995	43		0
Р995	45		0
Р995	46		0
Р995	47		0
Р995	48		0
Р995	49		0
Р996	1		0
Р996	2		0
Р998	1		0
Р999	1		0
393	3		1
428	1		1
467	3		1
344	2		1
481	2		1
368	2		1
376	2		1
427	1		1
340	1		1
347	1		1
