id,title,info,lat,lng,tags
a0e1d033-3ea9-4711-bc63-a6c65f4542e0,"Миколаївська церква, с. Доброгорща Проскурівський повіт Фельштинська волость",Подільська духовна консисторія,49.346458,26.63361,{православ'я}
a0e25ece-7246-4ff9-9e8f-6ae7b34aa3cc,"Костел Святого Михаїла Архангела, с. Ободівка Ольгопільський повіт",Ольгопільський деканат,48.404388,29.243467,{}
a0f90acb-7730-4b88-83d1-08939a708352,"Церква в ім'я Архістратига Михаїла, с. Чемер Чемерського району",,51.100159,31.21216,{православ'я}
a0fb48ef-2d88-4cc5-bb7a-869d1ecdb09a,"Онкель М. Л. – нотаріус, м.Новомиргород Єлисаветградського повіту Херсонської губернії",,48.7969701,31.6523837,{нотаріат}
a0fd4b65-4926-4285-baee-99af3cf203a0,"Церква [назва невідома], с. Москалівка Кустівецька волость, Новоград-Волинський повіт",Волинська єпархія,49.908829,26.27174,{православ'я}
a0fea090-3b2d-438b-bf3f-876d6bc4f94d,"Успінська церква, с. Піски бершадські Ольгопільський повіт Бершадська волость",Подільська духовна консисторія,48.36594,29.51889,{православ'я}
a0ff88e5-edc8-4c3a-bef3-7573c87549d0,"Церква різдва хрестового, с. Новоселиця Заславський повіт Хролинська волость",Волинська духовна консисторія,50.069851,27.520069,{православ'я}
a0ffb036-fa9f-4fc5-ba16-ada189cea7c9,"Церква Св. Архангела Михаїла, с. Іваниківка Богородчанський повіт",,48.8314268,24.6358875,{православ'я}
a10bc1a7-adfa-4ecf-8976-b09232fe2916,"Районне управління №9 по проведенню оподаткування, обліку населення Єлисаветградського повітового відділу управління, м.Єлисаветград",,48.5105805,32.2656283,{адміністрація}
a10d0443-fb22-48da-a73a-cc499c5ed801,"Сільськогосподарська артіль ім. Чапаєва, с.Новоселівка Ковалівської сільради, з 1954р. Крутобережанської сільради Полтавського р-ну, з 1932р. Харківської обл., з 1937р. Полтавської обл.",,50.1604813,32.5535301,{колгосп}
a1100d50-cf11-4bdd-be69-89eaab00d485,"Покровська церква, с. Лисогірка Кам'янецький повіт Куявська волость",Подільська духовна консисторія,48.7182995,26.6166028,{православ'я}
a111d1bf-3256-4216-ab12-3a888695884c,"Костел Преображення Господнього, м. Нова Ушиця Ушицький повіт",Ушицький деканат,48.83062,27.26678,{}
a112844b-98de-4dd0-b876-10ec9d2a90a7,"2-ге міське відділення міліції міста Полтави Міністерства внутрішніх справ УРСР, м. Полтава Полтавської обл.",,,,{поліція}
a112c8ff-29a0-44d8-9f1e-be22acd2d317,"Комісія у справах колишніх червоногвардійців та червоних партизанів при Бирлівському районному виконавчому комітеті Рад робітничих, селянських і червоноармійських депутатів, с. Бирлівка Бирлівського р",,50.0825424,32.0616836,{адміністрація}
a114636c-2571-43aa-89bc-90e3fbd894e5,"Сільськогосподарська артіль ім. Фрунзе, с.Нелюбівка Балясненської сільради Диканського р-ну Полтавської обл.",,49.848888,34.287224,{колгосп}
a114e415-9a72-4684-abf4-920ebcd45668,"Церква Успіння Пресвятої Богородиці, с. Баратівка Херсонський повіт Анто-нівська волость",,46.9431255,32.7779932,{православ'я}
a11cf1ca-b0d6-4ead-9d2e-4695335b4001,"Богородицька церква, с. Громівка Ушицький повіт Подільська губернія",,,,{православ'я}
a11e952f-4a80-4f28-87cb-901ab6e065c3,"Церква Зачаття Святої Анни, с. Забріддя Житомирський повіт",Черняхівський деканат,50.3930788,28.8524092,{православ'я}
a11ee15a-86c7-4b9c-887d-e069a0b29b08,"Артемівська церква, с. Артемівка Верхньодніпровський повіт Зеле-нівська волость",,,,{православ'я}
a1210ac0-f3a5-4c56-b7e5-90fc752e51c0,"Пирятинський волосний виконавчий комітет Рад робітничих, селянських і червоноармійських депутатів (волвиконком), м.Пирятин Пирятинського пов. Полтавська губернія",,50.2363032,32.5010494,{адміністрація}
a12491a9-fd31-46ca-b32e-856ad5ebc6d1,"Церква Св. Параскевії, с. Камінне Надвірнянський повіт",,48.75835,24.707569,{православ'я}
a12c28ab-7008-41c9-a920-e0a57a992db1,"Різдво-богородична церква, с. Бортники Новоград-Волинський повіт",Волинська духовна консисторія,,,{православ'я}
a12d09b7-cf54-4850-a381-df19ff5b8111,Білилівське волосне правління. мко Білилівка Бердичівського повіту,,,,{адміністрація}
a12e5bb5-0a93-465b-9298-26fff122a364,"Церква Успіння Пресвятої Богородиці, м-ко Новгородка Олександрійський повіт Новгородківська волость",,48.3606235,32.6573282,{православ'я}
a1347b44-cc95-4dbb-a5ad-3aa83bf68f10,"Церква Архистратига Михаїла, с. Гута Ковельський повіт",Ратненський деканат,51.630169,24.132215,{православ'я}
a1348aa8-31dd-45c6-8f2a-ca9d0359fd8f,"Сільськогосподарська артіль (колгосп) ""13 річчя Жовтня"", с. Ісківці Ісковецької сільради Лазірківського р-ну Полтавської обл.",,49.9414488,32.8123639,{колгосп}
a1351529-abf2-45a2-9664-012d1b804ade,"Церква Архангело-Михайлівська, слоб. Соколове Зміївський повіт",,49.7151182,36.1896263,{православ'я}
a13b7b80-de9e-4b31-a552-226ec379db03,"Виконавчий комітет Бутово-долинської сільської Ради депутатів трудящих (сільрада), с.Бутова-Долина Великобагачанського р-ну Полтавської обл.",,49.8122033,33.6928372,{адміністрація}
a13bf1c6-0279-4de5-845c-59783727de5e,Новобузький волосний суд,,47.6933814,32.5106596,{суд}
a13c9e4c-b2fb-41b2-a90b-fec9f2c741a1,"Дмитрівська церква, с. Волиця польова Заславський повіт Тернавська волость",Волинська духовна консисторія,49.418911,26.819691,{православ'я}
a1416365-977f-4dc3-be7c-f1290d488dbb,"Тихонівська церква, слоб. Титарівка Старобільський повіт",,49.236599,38.880268,{православ'я}
a142ebf8-b280-4e94-8584-53dcc00f308a,"Церква Покрову Пресвятої Богородиці, м. Миляновичі Старокошарівська волость Ковельський повіт",Волинська єпархія,51.189984,24.4479483,{православ'я}
a14890cd-6018-45f6-abce-83dc20a234b1,"Синагога, м. Чернігів Чернігівського повіту",,51.542641,31.517099,{іудаїзм}
a1525e05-eb22-4aa9-8d79-b22c9790a066,Подільська римо-католицька духовна консисторія,,48.6781294,26.5854027,{римо-католицизм}
a15264bc-25c2-418a-8064-e4a1dae258e5,Виконавчий комітет Нижньосірогозької районної ради депутатів трудящих,,,,{адміністрація}
a158e654-111f-4283-81d2-d9ebd92e28b1,"Церква Успенська, слоб. Межеричи Лебединський повіт",,50.698132,34.48299,{православ'я}
a1683c50-99ff-4e7d-a9c7-db1845d5b96d,"Успенська церква, м. Смотрич Кам'янецький повіт Смотрицька волость",Подільська духовна консисторія,48.94993,26.55808,{православ'я}
a16c9fe6-19e8-40d6-9e83-a33a71902022,"Церква Святого Архистратига Михаїла, с. Хотешів Ковельський повіт",Ратненсько -Заржецький деканат,51.715389,24.795799,{православ'я}
a16d73de-4267-4609-9e5e-c480b229cc88,"Кобзарівська сільська рада депутатів трудящих та її виконавчий комітет, с.Кобзарівка Новогеоргіївського району Кіровоградської області",,48.972263,33.018337,{адміністрація}
a16e7761-bb77-4b64-95f0-34476c25730f,"Церква Різдва Пресвятої Богородиці, с. Грива Боровненська волость Ковельський повіт",Волинська єпархія,,,{православ'я}
a1743b7d-eeef-4b90-8b02-d40ddb1d85f3,"Церква Покрови Пресвятої Богородиці, с. Цвітне Чигиринський повіт Цвіт-ненська волость",,48.9558303,32.5007524,{православ'я}
a1758bd8-d8c0-4c61-846e-fb2219639fd2,"Церква с. Лопухів, Тячівського р-ну Закарпатської обл.",,48.36525,23.96908,{православ'я}
a1790d91-ca88-42b8-b3be-b7480a6b5410,"Михайлівська церква, с. Романівка Катеринопільський повіт",Катеринославська єпархія,48.9357705,30.5091041,{православ'я}
a17b71db-71a9-4ba2-a563-80ebf58bcd8f,"Гадяцький міський сирітський суд, м.Гадяч Гадяцького полку, з 1782р. Чернігівського намісництва, з 1791р. Київського намісництва, з 1795р. Чернігівського намісництва, з 1796р. Малоросійської губ, з 18",,50.3701299,33.9950534,{суд}
a17dba40-36a2-4282-aa18-6a4b3980d081,"Сільськогосподарська артіль (колгосп) ""1 Травня"", х.Педьки Турівської сільради Решетилівського р-ну Полтавської обл.",,,,{колгосп}
a18329c4-1587-4f12-91a7-92a1f50bb5d7,"Церква [назва невідома], с. Завороть Ковельський повіт",Олицький деканат,51.241161,25.19718,{православ'я}
a18676af-429a-4187-9834-d7460d6d509f,"Покровська церква, с. Войтівка Брацлавський повіт Журавлівська волость",Подільська духовна консисторія,48.698578,28.796631,{православ'я}
a19c9d12-2dc2-464f-ba01-784d6bd77b73,"Церква Перенесення Мощей Св. Николая, с. Горішнє Залуччя Снятинський повіт",,48.481628,25.158689,{православ'я}
a1a0ae07-68ce-4f2b-aa6c-0f55e2377a1f,"Церква Преподобного Іоанна Кущника, слоб. Іванівка Маріупольський повіт",,47.58007,37.31429,{православ'я}
a1a0ed45-b44a-42f0-9a9b-606c4990e21a,"Димитріївська церква, с. Підвисоке П'ятигірський повіт",київська духовна консисторія,,,{православ'я}
a1a92b6f-9cd2-46fe-8d56-57666c901e28,"Будинкове управління № 6, м.Полтава Полтавського гебіту (період німецько-фашистської окупації Полтавської обл.), з 26.04.2018 ( період нацистської окупації Полтавської обл.)",,49.5897423,34.5507948,{адміністрація}
a1add0cc-de7a-4411-aa69-cb77c511b79c,"Михайлівська церква, с. Іршики Старокостянтинівський повіт",Волинська духовна консисторія,49.8351461,27.3956149,{православ'я}
a1adedf2-ca8b-4bc1-9c78-98239283f632,"Михайлівська церква, с. Захар'янівка Брацлавський повіт Подільська губернія",,,,{православ'я}
a1b11795-23be-4dc2-93a8-1e71c2682117,"Полтавська обласна Рада народних депутатів та її виконавчий комітет (облвиконком), м. Полтава Полтавської обл.",,49.5897423,34.5507948,{адміністрація}
a1ba1c1f-770f-4d63-9aef-f91a4b2468a4,"Церква Воскресіння Христового, с. Побережжя Станіславський повіт",,49.0218721,24.8275199,{православ'я}
a1ba36fd-5845-4ef6-b3f0-7bf0ee3b4571,"Церква Св. Миколая, с. Капустинці Чортківський повіт",,48.87165,25.82268,{православ'я}
a1bc5301-71ac-43c2-b232-2bf174dff51b,"Синагога, м. Загнітків Ольгопільський повіт Рашківська волость",ольгопільський рабинат,48.0456822,28.8915521,{іудаїзм}
a1c2d42e-d2ef-4061-9398-63af153bbc7f,"Покровська церква, с. Талянки Катеринопільський повіт",Катеринославська єпархія,48.803329,30.56156,{православ'я}
a1c5abf2-3c6a-4392-ad57-56e66e17e360,"Стрітенська церква, м. Полонне Полонська волость, Новоград-Волинський повіт",Волинська єпархія,50.11276548128047,27.52578208393397,{православ'я}
a1ca0656-542f-4980-9466-bd0628c92a7a,"Параскевинська церква, с. Попівці Брацлавський повіт",Подільська духовна консисторія,48.90221,27.83318,{православ'я}
a1cb2da3-3072-4a61-98b3-9de3b4dfe457,"Лохвицький повітовий суд, м. Лохвиця Чернігівського намісництва",,50.3595181,33.2741725,{суд}
a1ce1461-65b8-4ea5-975f-f3d2f1f59ffd,"Церква Арханельська (Архістратига Михайла, Архангело-Михайлівська),м. Харків",,49.9923181,36.2310146,{православ'я}
a1d454da-5068-460f-878d-ec1071af7c34,"Покровська церква, слоб. Дар'ївка Таганрозького окр. Області  ВійськаДонського",,47.9787625,39.4268865,{православ'я}
a1d4803b-dbf2-42f8-a418-badd499f9eab,"Троїцька церква, с. Острожок Рогачівська волость, Новоград-Волинський повіт",Волинська єпархія,50.398411,27.737391,{православ'я}
a1d4908d-59b4-42ee-a2f1-ecddf8d8250b,"Сільськогосподарська артіль (колгосп) ім. Челюскіна, с.Рашівка Рашівської сільради Гадяцького р-ну Полтавської обл.",,50.2243403,33.887675,{колгосп}
a1d5e720-3316-4243-bf0e-c06f3d840104,"Церква Успіння Св. Богородиці, с. Шерівці Горішні Чернівецький повіт",,48.3942336,25.9482797,{православ'я}
a1d9e6f0-9010-4e44-89dc-7c3f31710470,"Миколаївська церква Катеринославської духовної консисторії, сел. Дружківка-Донецька Бахмутського повіту Катеринославської губернії",,48.6198614,37.524945,{православ'я}
a1da5bcb-1e6f-4e16-850b-57096588cbe6,Комісаріат державної поліції у м. Рівне Волинського воєводства,,50.6196175,26.2513165,{поліція}
a1db6413-74e6-48bf-94b4-1ddf4c1b959d,"Церква Святих Бориса та Гліба, с. Старі Кошари Ковельський повіт",Ковельський деканат,51.225311,24.528309,{православ'я}
a1e2fb8d-49c5-41b6-8638-89bf3f39c254,"Повстинська сільська управа (сільуправа), с. Повстин Пирятинського р-ну Пирятинського гебіту (період німецько-фашистської окупації Полтавської обл.), з 26.04.2018 ( період нацистської окупації Полтавс",,50.1718409,32.6286577,{адміністрація}
a1e35542-ac77-47a8-a4c8-1d6db025a4bc,"Михайлівська церква, с. Покутине Ямпільський повіт Рожнятівська волость",Подільська духовна консисторія,48.636372,28.263224,{православ'я}
a1f0fc08-89e9-4d2b-834e-248fa64868f4,"Церква Вознесіння Господнього, с. Семаківці Городенківський повіт",,48.4822433,25.2047859,{православ'я}
a1f421bf-4a6c-4820-8425-e4abb2c68b7c,"Сільськогосподарська артіль ім. Чкалова, с.Мильці Мильцівської сільради Полтавського р-ну Полтавської обл.",,49.5596332,34.4433682,{колгосп}
a1f8b0f8-c2d0-47e3-ad82-cf9a9d2f91e7,"Михайлівська церква, с. Волиця Проскурівський повіт Малиницька волость",Подільська духовна консисторія,49.418911,26.819691,{православ'я}
a1ff6591-b478-49c2-bec9-041814c2a490,"Церква Святого Архістратига Михаїла, с. Когильне Вербська волость Володимир-Волинський повіт",Волинська єпархія,50.854198,24.422504,{православ'я}
a1ff7439-ecc0-4c63-baaf-584f976fa3db,"Церква Покрови Пресвятої Богородиці, с. Лозоватка Єлисаветградський повіт Маловисківська волость",,48.199314,31.706005,{православ'я}
a2027449-ea2d-47a6-9698-b4d926a438f0,"Сільськогосподарська артіль (колгосп) ""Третя п'ятирічка"", с. Дорошівка Абрамівської сільради Машівського р-ну Полтавської обл.",,47.4729796,31.4672792,{колгосп}
a20f458b-1470-4596-8651-bf9f8ab7f4ee,"Вознесенська церква, с. Гуменці Кам'янецький повіт Маківська волость",Подільська духовна консисторія,48.7636818,26.6279448,{православ'я}
a21362ea-546a-414d-aaaa-f142872cc3a6,"Сільськогосподарська артіль ім. Чапаєва, с.Орданівка Орданівської сільради Диканського р-ну Полтавської обл.",,49.899559,34.339828,{колгосп}
a2154e88-2f79-4c59-ae1a-0052f90b804c,"Бахчисарайська єврейська синагога, м. Бахчисарай Таврійської губернії",,44.7451986,33.848728,{іудаїзм}
a218ad00-174f-43b8-979c-49de53356cd9,Веселівська сільська рада,,50.1672743,36.5315954,"{""цивільний стан""}"
a222f6fd-c6be-4885-b81d-3ab02020cd56,"Церква Різдва Пресвятої Богородиці, с. Кричевичі Повурська волость Ковельський повіт",Волинська єпархія,51.2815594,24.9693278,{православ'я}
a224b8f4-713a-490a-b9f5-ba9165570ff0,Виконавчий комітет 6 -ої інженерно-будівельної дружини Всеросійського земського і міського союзів Південно-Західного фронту,,,,{адміністрація}
a224e32c-794a-45d0-85dc-1b3b0e57f32b,"Церква Космо-Даміанівська, с. Лозовенька (військове поселення) Зміївський повіт",,49.2651024,36.6389524,{православ'я}
a226d660-c07f-498d-9125-417972ed39dd,"Мечеть с. Татар-Осман, Ялтинський повіт Озенбаська волость (татарськоюмовою, арабське письмо)",,44.5750253,34.0689814,{}
a236c0b4-a2f6-4b8f-8677-98c06e6402fc,"Церква Святого Миколая, с. Заливне Олександрівський повіт Заливненська волость",,47.862022,35.892582,{православ'я}
a23bf651-5692-4a3e-8e86-07161ce0c0ff,"Сільськогосподарська артіль (колгосп) ""Червоний партизан"", с. Березова Лука Березоволуцької сільради Петрівсько-Роменського р-ну Полтавської обл.",,50.27824,33.729395,{колгосп}
a23e081c-586f-4ce2-b90a-545595ef4cbb,"Церква Покрови Пресвятої Богородиці, с. Калга Мелітопольський повітІванівська волость",,,,{православ'я}
a24300ea-61ae-42f7-a3bc-10bab55e6e94,"Церква с. Росішка, Рахівського р-ну Закарпатської обл.",,47.985214,24.070135,{православ'я}
a2438c00-8caa-4a96-945e-b3591ca84702,"Миколаївська церква Донської духовної консисторії, слобода Амвросіївка Амвросіївської волості Міуського, з 1887 р. - Таганрозького округу Області Війська Донського",,47.7952806,38.4798317,{православ'я}
a2463068-29cd-4a27-94fc-f804d3e55876,"Церква Різдва Богоматері, с. Ярошівка Катеринопільський повіт",Катеринославська єпархія,48.7641365,31.2614644,{православ'я}
a24e3ed6-1a6d-4836-96e8-14d10ebaee1a,"Лютеранська церква, с. Менгермен Німецький, Феодосійський повіт",,44.99691,34.3642,{православ'я}
a2524c83-7164-41fb-8549-e3cda5cd0068,"Миколаївська церква, с. Бубнівщина Пирятинський повіт",,50.398411,32.282291,{православ'я}
a25358d5-ae53-40b9-8c40-963aae39c132,"Катеринодарська вірмено-католицька курація, м. Катеринодар",,,,{}
a2544421-a18c-4be7-8588-b4438dcb126d,"Сільськогосподарська артіль (колгосп) ""Шлях революції"", с.Кирияківка Кирияківської сільради Градизького р-ну Полтавської обл.",,49.360146,33.0625633,{колгосп}
a25830b2-77ba-47b5-a994-91afdd11417a,"Покровська церква, м. Ольгопіль Ольгопільський повіт Бершадська волость",Подільська духовна консисторія,48.184544,29.486103,{православ'я}
a25f8080-1d19-49e1-b848-b9031071b725,Ялтушківський цукровий комбінат Вінницького окружного управління цукрової промисловості (періоду німецько-фашистської окупації),,,,{адміністрація}
a2678e59-32fc-4128-b20a-54d4880d1da6,"Церква с. Плоске, Свалявського р-ну Закарпатської обл.",,48.65955,22.898256,{православ'я}
a27f9d7f-0d33-475e-aefd-408bef2900e9,"Церква с. Мочола, Берегівського р-ну Закарпатської обл.",,48.15239,22.629089,{православ'я}
a2838598-f30a-4c91-8d1c-5153c8e3a0f5,"Церква Троїцька, слоб. Краснянка (військове поселення) Куп'янський повіт",,49.037716,38.288593,{православ'я}
a28629b1-982d-4ab1-b9d0-7dd34cb7c776,"Богородицька церква, с. Тарасівка Ямпільський повіт Подільська губернія",,48.6199104,27.7712331,{православ'я}
a287a19e-f153-4179-a9bf-3c6911b9fcc1,"Київський районний виконавчий комітет Ради робітничих, селянських і червоноармійських депутатів, м. Київ",,50.4500336,30.5241361,{адміністрація}
a28fc2e2-5ab4-4b44-b96d-1e0bba2726ed,"Пирятинське волосне правління, м. Пирятин Пирятинського пов. Полтавська губернія",,50.2363032,32.5010494,{адміністрація}
a292a83e-df2d-42d8-9919-a326c1ec1036,"Мечеть с. Ворон, Феодосійський повіт (татарською мовою, арабське письмо)",,45.2123375,34.8308228,{}
a29541c8-0b61-42f5-a85e-838f846a0fe8,"Покровська церква, м. Лабунь Заславський повіт Лабунська волость",Волинська духовна консисторія,50.010448,27.347719,{православ'я}
a2972e42-b331-4bfc-9529-63e97fdc4011,"Покровська церква, с Війтівка Брацлавський повіт Подільська губернія",,48.626518,28.84152,{православ'я}
a29bebce-704f-412a-b864-00cb471bac9c,"Костел Покрови Святого Йосипа, м. Рибниця Балтський повіт",Балтський деканат,,,{}
a29cfacc-8df5-445f-bcbf-98b42543755e,"Воскресенська церква, м. Іллінці Липовецький повіт Київська губернія",,49.1136358,29.2024356,{православ'я}
a2a20cc6-7156-431a-95fd-21b0840a833c,"Різдво-Богородицька церква, м-ко Городище Черкаського повіту Київської губернії",,49.2903792,31.4446702,{православ'я}
a2a4fa75-1b4c-4baf-9849-795b4d6ff1e8,"Дмитрівська церква, с. Супрунівський майдан Вінницький повіт Стрижавська волость",Подільська духовна консисторія,49.2378585,28.2658208,{православ'я}
a2a60a76-18a3-409e-8497-892b49dc9141,"Троїцька церква, с. Юшківці П'ятигірський повіт",київська духовна консисторія,49.1631964,29.6937549,{православ'я}
a2a85782-da85-4b16-af82-f1a3bb5c6998,"Церква Успіння Пресвятої Богородиці, с. Інгуло-Кам'янка Олександрійський повіт Новгородківська волость",,48.2617125,32.5224379,{православ'я}
a2a90d3a-f58e-40c7-a6d1-40bd46945c8c,"Іоанно-богословська церква, с. Сахни Літинський повіт Багринівська волость",Подільська духовна консисторія,,,{православ'я}
a2ab65f0-f542-4a14-8b1d-faf74b945cda,"Мечеть Улу-пумуш маале, м. Бахчисарай Сімферопольський повіт (татарською мовою, арабське письмо)",,,,{}
a2aff128-803f-4fa4-84e1-ed7063fdc54c,"Церква с. Імстичово, Іршавського р-ну Закарпатської обл.",,48.295898,23.189739,{православ'я}
a2b02fb0-da2d-4604-aeb7-ccf8bd30e43a,"Троїцька церква, х. Верхньо-Герасимівка Таганрозького окр. Області ВійськаДонського",,,,{православ'я}
a2b0a942-d7af-420a-b6ae-085294cb2bc4,"Троїцька церква, с. Коломийці Пирятинський повіт",,50.0868885,32.1358118,{православ'я}
a2b0fd57-a3fe-4dc6-8be3-50ea7dba3b4c,"Троїцька церква, с. Бубнівка Гайсинський повіт Подільська губернія",,48.720257,29.309431,{православ'я}
a2b2ddf0-f2a4-4949-8892-92f16e554b10,"Миколаївська церква, с. Мурафа Ямпільський повіт Мурафська волость",Подільська духовна консисторія,48.775615,28.2163635,{православ'я}
a2b68528-688e-4d24-8ca1-d8644fbe00f5,"Церква Благовіщенська ,слоб. Зориківка Старобільський повіт",,49.408127,39.837593,{православ'я}
a2bc0e7d-f066-4150-b5fb-fbd726c4de48,"Гайсинсько-Ольгопільський межовий апеляційний суд, м.Гайсин Гайсинськгого повіту Поділської губернії",,48.8120874,29.3893874,{суд}
a2bfb7b6-0b31-4577-abd6-966c9f80c225,"Лавдовський О. С. – нотаріус, м.Новогеоргіївськ Олександрійського повіту Херсонської губернії",,,,{нотаріат}
a2c210c4-2f57-4be9-8a84-d74a5dd6fd2c,"Церква [назва невідома], с. Бігунь Словечанська волость, Овруцький повіт",Волинська єпархія,51.39645,28.27984,{православ'я}
a2c26c61-9862-4823-b8a2-e73f140f289f,"Шевченківська окружна церковна рада Української автокефальної православної церкви, м. Черкаси Шевченківського (Черкаського) округу",,49.4447056,32.0588085,{православ'я}
a2c49124-2060-4a51-ac17-59851c4c51be,"Скібіньський Станіслав, суддя, в. о. нотаріуса, м. Луцьк Волинського воєводства",,50.7450733,25.320078,{нотаріат}
a2c56143-1487-4eb6-96b1-302dbcf66f8a,"Церква Покровська, с. Островерхівка Харківський повіт",,49.796078,36.16972,{православ'я}
a2c7c364-a3d0-4992-bfc3-1e0677b9e13a,"Богородицька церква, с. Гута Брацлавський повіт Подільська губернія",,49.0306843,28.4542352,{православ'я}
a2cb642b-4d2a-4d55-8315-8dcceb6ef8fa,"Відділ управління Лохвицького повітового виконавчого комітету Рад робітничих, селянських і червоноармійських депутатів, м. Лохвиця Лохвицького пов. Полтавська губернія",,50.3595181,33.2741725,{адміністрація}
a2cecc96-25e0-45b7-947e-abf6f6bdd8bb,"Церква Преподобної Параскеви, м. Людвипіль Селищенська волость, Рівненський повіт",Волинська єпархія,50.8266045,26.9950145,{православ'я}
a2d695ab-5ba2-4d84-91da-691206e3a59d,"Церква Святої Трійці, с. Кобиллє Красилівська волость, Старокостянтинівський повіт",Волинська єпархія,49.6830703,26.987055,{православ'я}
a2dbc157-2985-4a1b-87ca-d2316cba71f2,"Костьол м. Виноградів, Закарпатської обл.",,48.140417,23.0360182,{}
a2de202c-8aad-4852-8492-edc137fbe82f,"Сільськогосподарська артіль (колгосп) ім. Чапаєва, с.Пилиповичі Пилиповицької сільради Оржицького р-ну Полтавської обл.",,49.9367995,32.4975123,{колгосп}
a2e2b0a9-f221-4742-b095-164dd8e1a42d,"Михайлівська церква, с. Ковалиха Черкаського повіту Київської губернії",,49.1415199,31.7874864,{православ'я}
a2e2bf72-78aa-4b3e-9500-1f33ac579a95,"Олександро-невська церква, ст. волочиськ південно-західної заліз-ниці Старокостянтинівський повіт",Волинська духовна консисторія,49.5358446,26.2126215,{православ'я}
a2e8424b-7256-44cf-8bb9-ef73fea59d19,"Свиридівський волосний виконавчий комітет Рад робітничих, селянських і червоноармійських депутатів (волвиконком), с.Свиридівка Свиридівська волость Лохвицького пов. Полтавська губернія",,50.4837503,33.2141009,{адміністрація}
a2ed48a8-1db5-4515-a9e0-384cd5b04037,"Михайлівська церква, с. Паріївка Липовецький повіт Київська губернія",,49.340969,29.176941,{православ'я}
a2f5203b-cf6d-40dd-80c0-abfbd3477fdb,"Покровська церква, с. Лазаропіль Олександрійський повіт Косівська волость",,,,{православ'я}
a2f7332f-a118-4d17-ac0d-e8e4b196b8ce,"Михайлівська церква, с. Сьомаки Літинський повіт Уланівська волость",Подільська духовна консисторія,49.6117562,28.1519827,{православ'я}
a2fbce9c-7dba-4796-8ad1-4ee1421c6656,"Покровська церква, с. Лукашівка Гайсинський повіт Ладижинська волость",Подільська духовна консисторія,48.652531,29.199251,{православ'я}
a2fc6080-16f3-450d-84b2-720d7bb67727,"Троїцька церква, слоб. Мостки Старобільський повіт",,49.340031,38.505619,{православ'я}
a2ff6acb-509f-410e-92df-4c0d3f138342,"Вознесенська церква, с. Рябіївка Старокостянтинівський повіт",Волинська духовна консисторія,49.571709,26.410402,{православ'я}
a3081dec-4604-4a1b-92b8-f32f294bec17,"Церква Святого Архістратига Михаїла, с. Пальчинці Тернопільського округу",Підволочиський деканат,49.6774065,26.2405321,{православ'я}
a30dfdc6-b77f-48dc-a5db-56150401918f,"Дмитріївська церква, с. Лозуватка Чигиринського повіту Київської губернії",,49.0596688,31.2768359,{православ'я}
a315f0fa-e28e-4c9a-8f77-a1c3ff709a21,"Церква [назва невідома], с. Великий Правутин Берездівська волость, Новоград-Волинський повіт",Волинська єпархія,50.4782605,27.2592068,{православ'я}
a31a69bf-7dd1-4db6-a8d3-a688ca452bfc,Літинський межовий апеляційний суд,,49.3289764,28.0740254,{суд}
a324420a-bce8-4052-9574-1969870522fd,"Успенська церква, с. Маньківка Гайсинський повіт Подільська губернія",,48.4898256,29.6281096,{православ'я}
a327edd2-0353-4802-96e7-5dc831bd1c98,"Різдво-богородична церква, с. Кульна Балтський повіт Нестоїтська волость",Подільська духовна консисторія,47.6990924,29.3162399,{православ'я}
a32cf94f-54e6-44b4-89b7-24164213b95d,"Церква Покрови Пресвятої Богородиці, с. Голубівка",Київська єпархія,49.680519,29.15394,{православ'я}
a3329d86-36d6-4737-9c3f-0791506956da,"Черкаський нотаріус Н. П. Братков, м. Черкаси Черкаського повіту Київської губернії",,49.4447056,32.0588085,{нотаріат}
a3442da6-8d35-43af-ac4c-57530afe6bf8,"4-а Мачухівська медична дільниця медичного відділу Полтавської районної управи, с. Мачухи Полтавського р-ну Полтавського гебіту (період німецько-фашистської окупації Полтавської обл.), з 26.04.2018 (",,49.520832,34.427502,{адміністрація}
a347eba1-4890-4ce5-bf03-0582f11cbeea,"Троїцька церква, х. Максаківський Менського району",,51.424252,32.188568,{православ'я}
a348e92b-ae83-424d-b41e-3c7ce37160e6,"Сільськогосподарська артіль (колгосп) ім. Паризької Коммуни, с.Хвощівка Хвощівської сільради Хорольського р-ну Полтавської обл.",,49.7351136,33.282049,{колгосп}
a34916db-5140-4b0a-94c7-6bf80be26c39,"Церква Покрови Пресвятої Богородиці, м-ко Новоукраїнка Єлисаветградський повіт Павлівська волость",,48.3250616,31.522047,{православ'я}
a34d29af-2cc8-4453-a53e-360619faffd7,"Дмитрівська церква, с. Тахталія (нині Дахталія) Ямпільський повіт Клембівська волость",Подільська духовна консисторія,48.3967078,28.5779943,{православ'я}
a34e2317-5c3a-421b-b7d7-9ca6df32742a,"Церква Свято-Дмитріївська (Димитріївська), слоб. Дмитріївка (Димитріївка)Старобільський повіт",,48.925892,39.1539,{православ'я}
a34f8d1d-f1a0-465a-8c0f-def0e105875a,"Покровська церква, с. Флорина Ольгопільський повіт Бершадська волость",Подільська духовна консисторія,48.3486925,29.5387576,{православ'я}
