260	Голендрівське поштово-телеграфне відділення		1	0
261	Джуринське поштово-телеграфне відділення		1	0
262	Вінницька міська дума		3	0
264	Вінницька окружна психіатрична лікарня		2	0
265	Вінницьке міське поліцейське управління		2	70
266	Сальницька міська дума		1	10
273	Вінницьке повітове поліцейське управління		2	7
276	Печерське поштово-телеграфне відділення		2	1
279	Вороновицьке поштово-телеграфне відділення		1	13
280	Товариство Браїлівського цукрового заводу		1	2
281	Інспектор народних училищ 5-го району Подільської губернії, м. Вінниця Подільської губернії		2	10
282	Вінницький повітовий комітет по наданню відстрочок військовозобов'язаним		1	0
283	Вінницьке повітове відділення Подільської єпархіальної училищної ради		1	0
284	Майдано-Трепівська церковно-учительська школа другого класу		1	0
286	Гайсинська міська управа	1879-1920	4	24
287	Літинська повітова земська управа		1	2
288	Липовецька повітова земська управа		1	14
289	Тиврівська волосна управа		2	9
291	Мовчанське волосне правління		1	0
292	Обіднянське волосне правління		1	0
294	Стрижавське волосне правління		1	0
295	Ямпільське волосне правління		1	0
296	Серебрійське волосне правління		1	0
297	Юрковецьке волосне правління		1	1
298	Мурафське волосне правління		1	2
300	Конищівське волосне правління		1	5
301	Вінницький повітовий розпорядчий комітет		1	0
304	Мурованокуриловецьке поштово-телеграфне відділення		1	1
305	Іпп Семен Григорович – нотаріус м. Вінниці		1	89
308	Ясінський Едуард Августович – нотаріус м. Вінниці		1	38
309	Розенберг Ізраїль Львович – нотаріус м. Вінниці		1	126
310	Денисов Михайло Львович – нотаріус м. Літина		2	434
311	Івашкевич Густав Антонович – нотаріус м. Ольгополя		2	386
312	Філіппов Микола Васильович – нотаріус м. Вінниці		1	48
313	Романенко Василь Йосипович – нотаріус м. Гайсина		1	54
314	Петрусевич Степан Пилипович – нотаріус м-ка Немирова		2	209
316	Хомицький Леонід Вікторович – нотаріус м. Ольгополя		2	420
317	Черняєв Євген Васильович – нотаріус м-ка Тульчина		1	26
319	Ерістов Олександр Костянтинович – нотаріус м. Літина		2	89
320	Данутинський Сергій Михайлович – нотаріус м. Гайсина		2	329
323	Єліашевич В'ячеслав Казимирович – нотаріус м. Хмільника		2	1287
325	Котюжинецьке волосне правління		1	1
328	Двораківський Володимир Адамович – нотаріус м.Вінниці		2	230
329	Лучанське волосне правління	1868-1912	1	34
330	Уладівське волосне правління		1	13
331	Шаргородське волосне правління		1	1
332	Гавришівське волосне правління		2	4
333	Станіславчицьке волосне правління		1	8
334	Янівське волосне правління		1	0
335	Шпиківське волосне правління		4	11
336	Журавлівське волосне правління		1	10
337	М'ястківське волосне правління		1	0
338	Чоботарська сільськогосподарська реміснича школа		1	0
339	1-е Вінницьке міське чотирикласне училище		1	0
349	Чуківська церковно-учительська школа другого класу		1	0
350	Маньківське земське однокласне училище		1	6
351	Жмеринська чоловіча єврейська гімназія		1	3
352	Податковий інспектор Брацлавського повіту, м. Брацлав Брацлавського повіту Подільської губернії		4	13
353	Жмеринські вечірні загальноосвітні курси Київського учбового округу		2	6
354	Вінницький сирітський суд		3	1
355	Вінницька державна ощадна каса № 496		2	0
357	Ольгопільська повітова земська управа		1	0
358	Шпиківський цукровий завод Балашова		1	0
359	Мировий суддя 3-ї дільниці Вінницького судово-мирового округу		1	0
360	Мировий суддя 2-ї дільниці Вінницького судово-мирового округу		1	0
362	Тульчинське з квартирного податку присутствіє		1	0
363	Великокісницьке волосне правління		1	0
364	Пеньківське волосне правління		1	10
365	Ярузьке волосне правління		1	10
366	Товариство Красносільського цукрового заводу		2	11
367	Соколівський цукровий завод поміщика Беліни Бржозовського		1	7
369	Могилів-Подільське повітове в чиншових справах присутствіє		4	16
370	Брацлавське лісництво Києво-Подільського управління земельних справ та державного майна		5	0
376	Вінницька повітова санітарно-виконавча комісія		1	4
379	Брацлавська повітова земська управа		3	0
380	Мальчівецька сільськогосподарська дослідна станція Подільського губернського земства		1	2
381	Управління Брацлавського повітового військового начальника		1	0
382	Управління Липовецького повітового військового начальника		1	4
383	Управління Могилів-Подільського повітового військового начальника		1	11
384	Гайсинська повітова земська управа		1	12
385	Мировий суддя 1-ї дільниці Брацлавського судово-мирового округу		1	0
386	Ямпільське повітове казначейство		1	0
388	Гайсинська повітова землевпорядна комісія		5	1
389	Подільська спілка кредитних та позичково-ощадних товариств, м. Вінниця Подільської губернії		3	5
391	Вінницький міський магістрат		4	0
392	Гайсинська міська дума		1	4
393	Немирівське міське з квартирного податку присутствіє		1	3
395	Вінницький казенний винний склад Подільського акцизного управління		2	58
396	Віннициький повітовий комітет по знищенню саранчі		1	3
397	Вінницька єврейська молитовна громада		2	142
399	Куняно-Райгородське лісництво Києво-Подільського управління земельних справ та державного майна		1	13
400	Янівська єврейська молитовна громада	1853-1914	1	108
401	Станіславчицька єврейська молитовна громада		1	14
402	Тиврівська єврейська молитовна громада		1	48
406	Миколаївська церква, с. Якушинці Вінницького повіту Подільської губернії		1	0
407	Іллінецька єврейська молитовна громада	1843-1882	1	108
