full_code,title
ДААРК-324-1-418,"Метрична книга. Мечеть с. Камишли, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-419,"Метрична книга. Мечеть с. Камишли, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-489,"Метрична книга. Мечеть с. Камишли, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-372-1-118,"Метрична книга. Мечеть с. Кара-Кіят, Сімферопольського пов. Айтуганської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-257,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-773,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-681,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-683,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-695,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-730,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-731,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-327,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-751,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-752,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-760,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-761,"Метрична книга. Мечеть с. Каралез Біюк-Каралез), Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-495,"Метрична книга. Мечеть с. Каралез орта кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-323-1-153,"Метрична книга. Мечеть Аджи-Бек маале, м. Карасубазар Сімферопольського пов. (татарською мовою, арабське письмо)"
ДААРК-323-1-73,"Метрична книга. Мечеть Бахчи-ічи (Бакче-ічи), м. Карасубазар Сімферопольського пов. (татарською мовою, арабське письмо)"
ДААРК-323-1-14,"Метрична книга. Мечеть Бахчи-ічи (Бакче-ічи), м. Карасубазар Сімферопольського пов. (татарською мовою, арабське письмо)"
ДААРК-323-1-149,"Метрична книга. Мечеть Бахчи-ічи (Бакче-ічи), м. Карасубазар Сімферопольського пов. (татарською мовою, арабське письмо)"
ДААРК-323-1-5,"Метрична книга. Мечеть Бахчи-ічи (Бакче-ічи), м. Карасубазар Сімферопольського пов. (татарською мовою, арабське письмо)"
ДААРК-323-1-103,"Метрична книга. Мечеть Бахчи-ічи (Бакче-ічи), м. Карасубазар Сімферопольського пов. (татарською мовою, арабське письмо)"
ДААРК-323-1-174,"Метрична книга. Мечеть Бахчи-ічи (Бакче-ічи), м. Карасубазар Сімферопольського пов. (татарською мовою, арабське письмо)"
ДААРК-323-1-51,"Метрична книга. Мечеть Кара-Чара маале, м. Карасубазар Сімферопольського пов. (татарською мовою, арабське письмо)"
ДААРК-323-1-60,"Метрична книга. Мечеть Кара-Чара маале, м. Карасубазар Сімферопольського пов. (татарською мовою, арабське письмо)"
ДААРК-323-1-58,"Метрична книга. Мечеть Султан-сарай маале, м. Карасубазар Сімферопольського пов. (татарською мовою, арабське письмо)"
ДААРК-323-1-92,"Метрична книга. Мечеть с. Тахта-джамі маале, м. Карасубазар Сімферопольського пов. (татарською мовою, арабське письмо)"
ДААРК-370-1-198,"Метрична книга. Мечеть с. Ойрат, Сімферопольського пов. Мангуської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-629,"Метрична книга. Мечеть с. Пички, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-206,"Метрична книга. Мечеть с. Пички, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-254,"Метрична книга. Мечеть с. Пички, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-698,"Метрична книга. Мечеть с. Пички, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-239,"Метрична книга. Мечеть с. Пички, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-78,"Метрична книга. Мечеть с. Пички, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-712,"Метрична книга. Мечеть с. Пички, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-370-1-172,"Метрична книга. Мечеть с. Сакав, Сімферопольського пов. Мангуської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-525,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-526,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-527,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-528,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-539,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-540,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-548,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-550,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-566,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-582,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-586,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-599,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-605,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-606,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-616,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-617,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-623,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-628,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-135,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-138,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-165,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-324,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-325,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-374,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-680,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-682,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-687,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-688,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-689,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-690,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-726,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-727,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-728,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-609,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-621,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-627,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-179,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-236,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-652,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-417,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-706,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-707,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-746,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-543,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-551,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-576,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-625,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-639,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-640,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-645,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-664,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-420,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-421,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-714,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-793,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-763,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-764,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-765,"Метрична книга. Мечеть с. Сивриташ джума кесек, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-106,"Метрична книга. Мечеть с. Сивриташ орта маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-317-1-13,"Метрична книга. Мечеть Демирджи-маале, м. Сімферополь (татарською мовою, арабське письмо)"
ДААРК-317-1-15,"Метрична книга. Мечеть Демирджи-маале, м. Сімферополь (татарською мовою, арабське письмо)"
ДААРК-317-1-8,"Метрична книга. Мечеть Токал-Джамі маале, м. Сімферополь (татарською мовою, арабське письмо)"
ДААРК-317-1-9,"Метрична книга. Мечеть Токал-Джамі маале, м. Сімферополь (татарською мовою, арабське письмо)"
ДААРК-324-1-226,"Метрична книга. Мечеть с. Суйрташ карши маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-324-1-252,"Метрична книга. Мечеть с. Суйрташ карши маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-324-1-299,"Метрична книга. Мечеть с. Суйрташ карши маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-324-1-389,"Метрична книга. Мечеть с. Суйрташ карши маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-324-1-245,"Метрична книга. Мечеть с. Суйрташ карши маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-324-1-430,"Метрична книга. Мечеть с. Суйрташ карши маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-370-1-209,"Метрична книга. Мечеть с. Тархан юкари, Сімферопольського пов. Мангуської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-259,"Метрична книга. Мечеть с. Теберті юкари маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-399,"Метрична книга. Мечеть с. Теберті юкари маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-435,"Метрична книга. Мечеть с. Теберті юкари маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-672,"Метрична книга. Мечеть с. Теберті, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-749,"Метрична книга. Мечеть с. Теберті, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-718,"Метрична книга. Мечеть с. Теберті, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-719,"Метрична книга. Мечеть с. Теберті, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-758,"Метрична книга. Мечеть с. Теберті, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-210,"Метрична книга. Мечеть с. Теберті ашага маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-433,"Метрична книга. Мечеть с. Теберті ашага маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-370-1-206,"Метрична книга. Мечеть с. Тобе-Чокрак, Сімферопольського пов. Мангуської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-110,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-637,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-162,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-191,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-379,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-445,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-732,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-733,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-148,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-155,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-181,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-221,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-717,"Метрична книга. Мечеть с. Толє, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-370-1-313,"Метрична книга. Мечеть с. Улакли, Сімферопольського пов. Мангуської вол. (татарською мовою, арабське письмо)"
ДААРК-370-1-325,"Метрична книга. Мечеть с. Улакли, Сімферопольського пов. Мангуської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-410,"Метрична книга. Мечеть с. Черкез-Кермен, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо) Міжархівний довідник"
ДААРК-324-1-415,"Метрична книга. Мечеть с. Чоткара, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-685,"Метрична книга. Мечеть с. Чоткара, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-485,"Метрична книга. Мечеть с. Чоткара, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-188,"Метрична книга. Мечеть с. Шулі юкари маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-324-1-744,"Метрична книга. Мечеть с. Шулі юкари маале, Сімферопольського пов. Дуванкойської вол. (татарською мовою, арабське письмо)"
ДААРК-370-1-152,"Метрична книга. Мечеть с. Яшлав, Сімферопольського пов. Мангуської вол. (татарською мовою, арабське письмо)"
ДААРК-370-1-310,"Метрична книга. Мечеть с. Яшлав, Сімферопольського пов. Мангуської вол. (татарською мовою, арабське письмо)"
ДААРК-319-1-53,"Метрична книга. Мечеть с. Бахчи-Елі, Феодосійського пов. (татарською мовою, арабське письмо)"
ДААРК-319-1-12,"Метрична книга. Мечеть с. Бурундук, Феодосійского пов. (татарською мовою, арабське письмо)"
ДААРК-319-1-239,"Метрична книга. Мечеть с. Бурундук, Феодосійского пов. (татарською мовою, арабське письмо)"
ДААРК-319-1-229,"Метрична книга. Мечеть с. Кози, Феодосійського пов. (татарською мовою, арабське письмо)"
ДААРК-319-1-202,"Метрична книга. Мечеть с. Коп-Кипчак, Феодосійського пов. (татарською мовою, арабське письмо)"
ДААРК-319-1-110,"Метрична книга. Мечеть с. Табен-сарай (Тобен-сарай)), Феодосійського пов. (татарською мовою, арабське письмо)"
ДААРК-319-1-219,"Метрична книга. Мечеть Аджи-Чешмє-маале, м. Феодосія (татарською мовою, арабське письмо)"
ДААРК-319-1-141,"Метрична книга. Мечеть м. Феодосія (татарською мовою, арабське письмо)"
ДААРК-319-1-178,"Метрична книга. Мечеть м. Феодосія (татарською мовою, арабське письмо)"
ДААРК-319-1-30,"Метрична книга. Мечеть с. Челебі-Елі, Феодосійського пов. (татарською мовою, арабське письмо)"
ДААРК-319-1-112,"Метрична книга. Мечеть с. Челебі-Елі, Феодосійського пов. (татарською мовою, арабське письмо)"
ДААРК-293-1-269,"Метрична книга. Мечеть с. Авджи-Кой Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-271,"Метрична книга. Мечеть с. Авджи-Кой Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-293-1-315,"Метрична книга. Мечеть с. Авджи-Кой Ялтинського пов. Озенбаської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-30,"Метрична книга. Мечеть с. Ай-Василь, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-661,"Метрична книга. Мечеть с. Алупка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-186,"Метрична книга. Мечеть с. Алупка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-742,"Метрична книга. Мечеть с. Алупка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-298,"Метрична книга. Мечеть с. Алупка, Сімферопольського, с 1838 р. Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-277,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-307,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-751,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-365,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-397,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-452,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-493,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-521,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-568,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-764,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-803,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-286,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-320,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-754,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-431,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-464,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-502,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-579,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-621,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-780,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-790,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-791,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-821,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-295,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-323,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-752,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-383,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-412,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-440,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-516,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-605,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
ДААРК-299-1-636,"Метрична книга. Мечеть с. Алушта, Ялтинського пов. Алуштинської вол. (татарською мовою, арабське письмо)"
