Р1104	Житомирський гірничо-паливний технікум, м. Житомир		0	0
Р111	Немильнянська сільська рада робітничих, селянських і червоноармійських депутатів, с. Немильня Новоград-Волинського району Волинського округу		0	0
Р1111	Волынское губернское земельное управление		0	0
Р1113	Земельно-технічний відділ Волинської губернії, м. Житомир Волинської губернії (1919–1928 рр. Количество дел 13		0	0
Р1115	Житомирська 11-а трудова школа 1-го ступеню навчання, м. Житомир		0	0
Р1116	Волинська губернська спілка споживчих товариств, м. Житомир Волинської губернії		0	0
Р1117	Агент державного страхування Лугинської дільниці Коростенського округу		0	0
Р112	Іванівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Іванівка Новоград-Волинського району Волинського округу (1923–1925 рр.) Количество дел 35		0	0
Р1146	Малинський волосний виконавчий комітет ради робітничих, селянських і червоноармійських депутатів, м. Малин Радомишльського повіту Київської губернії		0	0
Р115	Колодянська сільська рада робітничих, селянських і червоноармійських депутатів, с. Колодянка Новоград-Волинського району Волинського округу		0	0
Р1151	Житомирський генералкомісаріат		0	0
Р1153	Житомирське обласне управління		0	0
Р1154	Житомирська райуправа		0	0
Р116	Черницька сільська рада робітничих, селянських і червоноармійських депутатів, с. Черниця Новоград-Волинського району Волинського округу (1923–1925 рр.) Количество дел 35		0	0
Р1167	Спеціальна сільськогосподарська школа Житомира 1941-1943рр.		0	0
Р117	Єлизаветська сільська рада робітничих, селянських і червоноармійських депутатів, с. Єлисавет Новоград-Волинського району Волинського округу (1923–1924 рр.) Количество дел 22		0	0
Р174	Солотвинський волосний відділ праці, с. Солотвин Житомирського повіту Волинської губернії		0	0
Р118	Несолонська сільська рада робітничих, селянських і червоноармійських депутатів, с. Несолонь Новоград-Волинського району Волинського округу		0	0
Р119	Івашківська сільська рада робітничих, селянських і червоноармійських депутатів, с. Івашківка Новоград-Волинського району Волинського округу		0	0
Р120	Киянська сільська рада робітничих, селянських і червоноармійських депутатів, с. Киянка Словечанського району Коростенського округу		0	0
Р121	Новозеленська сільська рада робітничих, селянських і червоноармійських депутатів, с. Ново-Зелена Новоград-Волинського району Волинського округу		0	0
Р122	Княжівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Княжа Новоград-Волинського району Волинського округу		0	0
Р14	Полонське повітове бюро юстиції, м. Полонне Волинської губернії (1921–1923 рр.) Количество дел 42		0	0
Р1487	Волынский губернский военный комиссариат		0	0
Р15	Полонський повітовий відділ охорони здоров'я виконавчого комітету ради робітничих, селянських та червоноармійських депутатів, м. Полонне Волинської губернії		0	0
Р152	Иванковский районный исполнительный комитет совета рабочих, крестьянских и красноармейских депутатов (райисполком), Радомысльский уезд. Количество дел 291, 1929-1930 гг.		0	0
Р1520	Попільнянська районна управа с. Попільня Попільнянського району Житомирської області		0	0
Р155	Левківський волосний військовий комісаріат, м. Левків Житомирського повіту Волинської губернії		0	0
Р157	Левківський волосний відділ соціального забезпечення виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Левків Житомирського повіту Волинської губернії		0	0
Р158	Левківський волосний відділ народної освіти виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Левків Житомирського повіту Волинської губернії		0	0
Р1585	Волынская губернская державная варта		0	0
Р159	Левківський волосний земельний відділ виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Левків Житомирського повіту Волинської губернії		0	0
Р16	Полонський повітовий відділ робітничо-селянської інспекції, м. Полонне Волинської губернії		0	0
Р161	Левківська волосна робітничо-селянська міліція, м. Левків Житомирського повіту Волинської губернії		0	0
Р162	Левківська волосна продовольча податкова інспектура, м. Левків Житомирського повіту Волинської губернії		0	0
Р163	Левківський волосний комітет допомоги голодуючим, м. Левків Житомирського повіту Волинської губернії		0	0
Р1644	Волынский губернский староста		0	0
Р165	Левківський районний комітет взаємодопомоги, м. Левків Волинського округу		0	0
Р1657	Отдел управления Волынского губернского исполнительного комитета Советов рабочих, крестьянских и красноармейских депутатов		0	0
Р167	Левківський районний культурно-гуманітарний відділ, м. Левків Волинського округу		0	0
Р169	Левківська районна фінансова інспектура, м. Левків Волинського округу		0	0
Р17	Полонський повітовий комітет незаможних селян, м. Полонне Волинської губернії		0	0
Р170	Левківський районний відділ місцевого господарства, м. Левків Волинського округу		0	0
Р171	Левківський районний відділ соціального забезпечення, м. Левків Волинського округу		0	0
Р172	Левківське районне статистичне бюро, м. Левків Волинського округу		0	0
Р173	Солотвинський волосний відділ соціального забезпечення, с. Солотвин Житомирського повіту Волинської губернії		0	0
Р1747	Адміністративний відділ Овруцької районної споживчої спілки, м. Овруч Овруцького районуі Коростенського округу		0	0
Р1757	Олевська районна споживча спілка, с. Олевськ Олевського району Коростенського округу		0	0
Р176	Солотвинський районний фінансовий відділ, с. Солотвин Волинського округу		0	0
Р177	Солотвинська районна земельно-судова комісія, с. Солотвин Волинського округу		0	0
Р1771	Новаківський сільський комітет незаможних селян, с. Новаки Коростенського округу		0	0
Р178	Солотвинський районний військовий комісаріат, с. Солотвин Волинського округу		0	0
Р179	Солотвинський районний земельний відділ, с. Солотвин Волинського округу		0	0
Р18	Полонський повітовий відділ народної освіти виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Полонне Волинської губернії		0	0
Р180	Солотвинський районний комітет взаємодопомоги, с. Солотвин Волинського округу		0	0
Р181	Солотвинське районне статистичне бюро, с. Солотвин Волинського округу		0	0
Р1825	Радомышльский уездный военный комиссариат (увоенкомат). Количество дел 148, 1919-1922 гг.		0	0
Р183	Солотвинський районний відділ місцевого господарства, с. Солотвин Волинського округу		0	0
Р184	Солотвинський волосний військовий комісаріат, с. Солотвин Житомирського повіту Волинської губернії		0	0
Р185	Солотвинське волосне статистичне бюро, с. Солотвин Житомирського повіту Волинської губернії		0	0
Р186	Солотвинський волосний комітет допомоги голодуючим, с. Солотвин Житомирського повіту Волинської губернії		0	0
Р1868	Скуратівська сільська рада робітничих, селянських і червоноармійських депутатів, с. Скурати Малинського району		0	0
Р187	Солотвинське волосне податкове бюро, с. Солотвин Житомирського повіту Волинської губернії		0	0
Р1877	Чоповицька районна міліція, м. Чоповичі Коростенського округу		0	0
Р188	Солотвинський районний відділ народної освіти, с. Солотвин Житомирського округу		0	0
Р189	Солотвинський волосний земельний відділ, с. Солотвин Житомирського повіту Волинської губернії		0	0
Р193	Солотвинський волосний відділ народної освіти, с. Солотвин Житомирського повіту Волинської губернії		0	0
Р194	Вертокиївська сільська рада робітничих, селянських і червоноармійських депутатів, с. Вертокиївка Коднянської волості Житомирського повіту Волинської губернії		0	0
Р199	Кам'янобрідський страховий пункт Волинської окружної каси соціального страхування, с. Кам'яний Брід Новоград-Волинського району Волинського округу		0	0
Р20	Новоград-Волинський повітовий комітет допомоги голодуючим, м. Новоград-Волинський Волинської губернії		0	0
Р202	Осередок міжнародної організації допомоги революціонерам при Житомирському земельному технікумі, м. Житомир		0	0
Р203	Любарська районна каса соціального страхування, м. Любар Волинського округу		0	0
Р204	Миропільська районна каса соціального страхування, м. Миропіль Волинського округу		0	0
Р2046	Виконавчий комітет Радомишльської районної Ради народних депутатів		0	0
Р208	12-й державний млин Українського мукомельного тресту, м. Житомир (1922–1923 рр.) Количество дел 16		0	0
Р2086	Могильнянський сільський комітет незаможних селян, с. Могильня Коростенського району Коростенського округу		0	0
Р209	13-й державний млин Українського мукомельного тресту, м. Житомир (1923–1924 рр.) Количество дел 53		0	0
Р21	Новоград-Волинський повітовий комітет незаможних селян, м. Новоград-Волинський Волинської губернії (1922–1923 рр.) Количество дел 42		0	0
Р210	14-й державний млин Українського мукомельного тресту, м. Житомир (1921–1923 рр.) Количество дел 17		0	0
Р211	18-й державний млин Українського мукомельного тресту, м. Житомир (1921–1924 рр.) Количество дел 39		0	0
Р212	38-й державний млин Українського мукомельного тресту, с. Дубище Чуднівського району Волинського округу		0	0
Р213	Новоград-Волинська агенція Всеукраїнського державного об'єднання фарфорових, фаянсових та скляних заводів, м. Новоград- Волинський		0	0
Р214	Житомирська контора Всеукраїнського державного об'єднання фарфорових, фаянсових та скляних заводів, м. Житомир		0	0
Р217	Культурно-гуманітарний відділ Троянівського районного виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Троянів Волинського округу (1923–1924 рр.) Количество дел 86		0	0
Р218	Уповноважений окружного відділу комунального господарства по Троянівському району, м. Троянів Волинського округу (1923 р.) Количество дел 63		0	0
Р219	Троянівський волосний земельний відділ, м. Троянів Житомирського повіту Волинської губернії		0	0
Р220	Троянівський волосний комітет незаможних селян, м. Троянів Житомирського повіту Волинської губернії		0	0
Р221	Троянівський районний комітет незаможних селян, м. Троянів Волинського округу		0	0
Р222	П'ятківський волосний комітет незаможних селян, с. П'ятки Житомирського повіту Волинської губернії (1922 р.) Количество дел 9		0	0
Р223	Троянівський волосний відділ соціального забезпечення, м. Троянів Житомирського повіту Волинської губернії (1920–1921 рр.) Количество дел 10		0	0
Р224	Троянівський районний комітет взаємної допомоги, м. Троянів Волинського округу		0	0
Р2274	Волинський губернський земельний комітет		0	0
Р230	Старокостянтинівський повітовий фінансовий відділ виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Старокостянтинів Волинської губернії		0	0
Р2322	Виконавчий комітет Кочерівської волосної Ради робітничих, селянських і червоноармійських депутатів		0	0
Р233	Овруцький повітовий фінансовий відділ виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Овруч Волинської губернії		0	0
Р234	Місцевий комітет Житомирського повітового фінансового відділу, м. Житомир Волинської губернії		0	0
Р238	Житомирський державний спиртовий склад, м. Житомир		0	0
Р2399	Волинський губернський комісар		0	0
Р24	Радомишльський повітовий земельний відділ виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Радомишль Київської губернії		0	0
Р240	Житомирська жіноча російська гімназія гуртка викладачів середньої школи, м. Житомир (1920 р.) Количество дел 1		0	0
Р242	Коростенське залізничне поштове відділення, м. Коростень Волинської губернії		0	0
Р2436	Відділ управління Бердичівського повітового революційного комітету		1	18
Р244	Овруцька поштово-телеграфна контора, м. Овруч Волинської губернії (1919–1920 рр.) Количество дел 11		0	0
Р245	Шепетівська поштово-телеграфна контора, м. Шепетівка Волинської губернії		0	0
Р246	Іршанське поштово-телеграфне відділення, м. Ірша Радомишльського повіту Київської губернії (1916–1922 рр.) Количество дел 13		0	0
Р247	Славутська поштово-телеграфна контора, м. Славута Ізяславського повіту Волинської губернії		0	0
Р88	Житомирська районна спілка споживчих товариств, м. Житомир		0	0
Р248	Базалійське поштово-телеграфне відділення, м. Базалія Старокостянтинівського повіту Волинської губернії		0	0
Р249	Любарська поштово-телеграфна контора, м. Любар Новоград-Волинського району		0	0
Р250	Ізяславська поштово-телеграфна контора, м. Ізяслав Волинської губернії		0	0
Р2528	Виконавчий комітет Облітківської волосної Ради робітничих, селянських і червоноармійських депутатів		0	0
Р268	Житомирський вечірній робітничий факультет при Житомирському сільськогосподарському інституті технічних культур, м. Житомир		0	0
Р2697	Житомирський повітовий революційний комітет		0	0
Р27	Волинський губернський відділ робітничо-селянського державного контролю, м. Житомир Волинської губернії		0	0
Р277	Волинське окружне статбюро м.Житомир, Волинської округи		2	992
Р284	Народний суд 2-ї дільниці Волинського судового округу, м. Новоград-Волинський Волинської губернії		0	0
Р286	Народний суд 7-ї дільниці Новоград-Волинського судового округу, м. Новоград-Волинський Волинської губернії		0	0
Р299	Народний суд ударної дільниці Радомишльського повіту		0	0
Р3	Дитячий будинок № 4 (колишніх нашкірних хворих) Волинського губернського відділу охорони здоров'я, м. Житомир Волинської губернії		0	0
Р300	Народний суд чергової дільниці Радомишльського повіту		0	0
Р301	Коростишівський волосний народний суд 7-ї дільниці Радомишльського судового округу (1920 р.) Количество дел 236		0	0
Р302	Народний суд 6-ї дільниці Радомишльського судового округу		0	0
Р305	Волинська секція наукових працівників при Волинському окрвідділенні профспілки працівників освіти, м. Житомир Волинського округу		0	0
Р312	Іванківський районний фінансовий відділ, м. Іванків Волинського округу		0	0
Р313	Іванківський районний військовий комісаріат, м. Іванків Волинського округу		0	0
Р314	Іванківський районний відділ народної освіти, м. Іванків Волинського округу		0	0
Р316	Іванківське районне товариство взаємної допомоги, м. Іванків Волинського округу		0	0
Р318	Іванківський районний відділ місцевого господарства, м. Іванків Волинського округу		0	0
Р32	Волынский губернский совет народного хозяйства		0	0
Р320	Іванківський районний адміністративний відділ, м. Іванків Волинського округу		0	0
Р321	Страховий пункт Волинської окружної каси соціального страхування, м. Іванків Іванківського району Волинського округу		0	0
Р322	Іванківське районне кооперативно-споживче товариство, м. Іванків Волинського округу		0	0
Р324	Коростишівська районна судово-земельна комісія, м. Коростишів Волинського округу		0	0
Р325	Народний суд додаткової дільниці Новоград-Волинського судового округу, м. Новоград-Волинський Волинської губернії		0	0
Р326	Волынский исполком		0	0
Р327	Коростенский окружной исполнительный комитет совета рабочих, крестьянских и красноармейских депутатов (окрисполком), Радомысльский уезд. Количество дел 757, 1923-1930 гг.		0	0
Р332	Шепетівське окружне товариство "Геть неписьменність", м. Шепетівка Шепетівського округу (1925 р.) Количество дел 2		0	0
Р335	Опись 2 Дело 19. Протоколы заседаний райисполкомов о раскулачивании. 1930г. Единственное дело в архиве со списками раскулаченных.		0	0
Р35	Фасівський районний земельний відділ виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Фасова Коростенського округу Волинської губернії		0	0
Р350	Шепетівський окружний земельний відділ виконавчого комітету ради робітничих, селянських і червоноармійських депутатів, м. Шепетівка Шепетівського округу		0	0
Р36	Фасівський районний комітет взаємної допомоги, м. Фасова Коростенського округу Волинської губернії		0	0
Р363	Коростенский административный отдел окружного исполнительного комитета совета рабочих, крестьянских и красноармейских депутатов (окрадминотдел), Радомысльский уезд. Количество дел 753, 1923-1930 гг.		0	0
Р365	Колектив обслуговування праці при Волинському окружному комітеті з боротьби з безробіттям, м. Житомир Волинського округу		0	0
Р368	Колектив по збиранню лікарських рослин при Волинському окружному комітеті з боротьби з безробіттям, м. Житомир Волинського округу		0	0
Р369	Колектив миловарного заводу при Волинському окружному комітеті з боротьби з безробіттям, м. Житомир Волинського округу		0	0
Р37	Фасівський районний комітет незаможних селян, м. Фасова Коростенського округу Волинської губернії		0	0
Р370	Колектив з експлуатації вагових пунктів при Волинському окружному комітеті з боротьби з безробіттям, м. Житомир Волинського округу (1925 р.) Количество дел 3		0	0
Р371	Будівельний колектив при Волинському окружному комітеті з боротьби з безробіттям, м. Житомир Волинського округу (1926 р.) Количество дел 4		0	0
Р372	Колектив робітників народного нарахування при Волинському комітеті з боротьби з безробіттям, м. Житомир Волинського округу (1924–1927 рр.) Количество дел 31		0	0
Р373	Коростенський лісопильний завод при Українській спілці житлової кооперації, м. Коростень		0	0
Р374	Колектив хлібозаготівлі при Волинському окружному комітеті з боротьби з безробіттям, м. Житомир Волинського округу (1924–1926 рр.) Количество дел 19		0	0
Р376	Колектив хлібопекарів при Волинському комітеті з боротьби з безробіттям, м. Житомир Волинського округу (1924 р.) Количество дел 8		0	0
Р377	Колектив ковбасників при Волинському окружному комітеті боротьби з безробіттям, м. Житомир Волинського округу (1926 р.) Количество дел 17		0	0
Р378	Колектив з вироблення солом'яних ковпаків при Волинському окружному комітеті боротьби з безробіттям, м. Житомир Волинського округу (1926–1927 рр.) Количество дел 30		0	0
Р379	Колектив Богунського тартака при Волинському окружному комітеті боротьби з безробіттям, м. Житомир Волинського округу		0	0
Р380	Колектив гранітно-лабрадорної фабрики при Волинському окружному комітеті боротьби з безробіттям, м. Житомир Волинського округу (1926 р.) Количество дел 1		0	0
Р381	Колектив з експлуатації пташиних боєн при Волинському окружному комітеті боротьби з безробіттям, м. Житомир Волинського округу (1925–1926 рр.) Количество дел 11		0	0
Р382	Колектив "М'ясопродукт" при Волинському окружному комітеті боротьби з безробіттям, м. Житомир Волинського округу (1925–1926 рр.) Количество дел 26		0	0
Р385	Оббивно-меблева фабрика при Волинському окружному комітеті боротьби з безробіттям, м. Житомир Волинського округу (1928–1930 рр.) Количество дел 48		0	0
Р387	Новоград-Волинський торговельно-виробничий колектив при Волинському окружному комітеті боротьби з безробіттям, м. Новоград-Волинський Новоград-Волинського району Волинського округу (1925–1928 рр.) Количество дел 58		0	0
Р389	Колектив будівельників при Волинському окружному комітеті боротьби з безробіттям, м. Новоград-Волинський Новоград- Волинського району Волинського округу (1925–1927 рр.) Количество дел 44		0	0
Р39	Фасівська районна судово-земельна комісія, м. Фасова Коростенського округу Волинської губернії		0	0
Р453	Житомирська товарна база Всеукраїнської спілки споживчих кооперативних організацій, м. Житомир Волинського округу		0	0
Р390	Коростишівський торговельний колектив при Волинському окружному комітеті боротьби з безробіттям, м. Коростишів Коростишівського району Волинського округу (1925–1926 рр.) Количество дел 10		0	0
Р392	Колектив комісійного магазину у м. Радомишлі при Волинському окружному комітеті боротьби з безробіттям, м. Радомишль Радомишльського району Волинського округу (1924–1928 рр.) Количество дел 141		0	0
Р393	Колектив кравців у м. Радомишлі при Волинському окружному комітеті боротьби з безробіттям, м. Радомишль Радомишльського району Волинського округу (1924–1927 рр.) Количество дел 18		0	0
Р394	Колектив заводу мінеральних вод при Коростенському окружному комітеті боротьби з безробіттям, м. Коростень Коростенського округу (1925–1930 рр.) Количество дел 8		0	0
Р395	Колектив швеців при Коростенському окружному комітеті боротьби з безробіттям, м. Коростень Коростенського округу (1925–1930 рр.) Количество дел 14		0	0
Р396	Колектив кравців при Коростенському окружному комітеті боротьби з безробіттям, м. Коростень Коростенського округу (1925–1930 рр.) Количество дел 28		0	0
Р397	Колектив з виготовлення кульків при Коростенському окружному комітеті боротьби з безробіттям, м. Коростень Коростенського округу (1929–1930 рр.) Количество дел 25		0	0
Р398	Колектив Малинського бюро доручень при Коростенському окружному комітеті боротьби з безробіттям, м. Коростень Коростенського округу		0	0
Р399	Колектив пральні при Коростенському окружному комітеті боротьби з безробіттям, м. Коростень Коростенського округу (1928–1930 рр.) Количество дел 12		0	0
Р4	Волинське об'єднання спілки споживачів, м. Житомир Волинської губернії		0	0
Р40	Фасівський районний фінансовий інспектор, м. Фасова Коростенського округу Волинської губернії		0	0
Р400	Коростенський торговельний колектив при Коростенському окружному комітеті боротьби з безробіттям, м. Коростень Коростенського округу (1927–1930 рр.) Количество дел 46		0	0
Р404	Колектив лісового складу при Волинському окружному комітеті боротьби з безробіттям, м. Житомир Волинського округу (1925–1927 рр.) Количество дел 32		0	0
Р405	Виконавчий комітет Житомирської міської Ради об'єднаних громадських організацій		0	0
Р41	Фасівський районний культурно-гуманітарний відділ, м. Фасова Коростенського округу Волинської губернії		0	0
Р410	Новоград-Волинська педагогічна школа, м. Новоград- Волинський Волинського округу (1921–1924 рр.) Количество дел 2		0	0
Р411	Новоград-Волинські трирічні педагогічні курси, м. Новоград- Волинський Волинського округу		0	0
Р418	8,5-місячні землевпорядні курси при Житомирському землевпорядному технікумі, м. Житомир Волинського округу (1925–1926 рр.) Количество дел 71		0	0
Р419	Дванадцятимісячні землевпорядні курси при Житомирському землевпорядному технікумі, м. Житомир Волинського округу (1922–1925 рр.) Количество дел 200		0	0
Р42	Фасівський районний військовий відділ, м. Фасова Коростенського округу Волинської губернії (1923–1925 рр.) Количество дел 24		0	0
Р422	Третя шосейна дільниця Українського управління місцевого транспорту, м. Житомир Волинського округу		0	0
Р428	Новоград-Волинський пункт Волинської контори Українського шкіряного тресту, м. Новоград-Волинський Волинської губернії (1922–1923 рр.) Количество дел 7		0	0
Р429	Ізяславський пункт Волинської контори Українського шкіряного тресту, м. Ізяслав Волинської губернії		0	0
Р430	Полонський пункт Волинської контори Українського шкіряного тресту, м. Полонне Волинської губернії		0	0
Р450	Місцевий комітет Житомирської філії Всеукраїнського акціонерного товариства торгівлі "Вакот", м. Житомир Волинського округу (1925–1929 рр.) Количество дел 46		0	0
Р459	Радомишльська районна спілка сільськогосподарських тваринницьких виробничих кооперативних товариств, м. Радомишль Волинського округу (1930–1932 рр.) Количество дел 76		0	0
Р462	Волинська науково-технічна секція при Волинському окружному комітеті профспілки сільськогосподарських та лісових працівників, м. Житомир Волинського округу		0	0
Р464	Коростенська науково-технічна секція Коростенської окружної спілки сільськогосподарських і лісових працівників, м. Коростень Коростенського округу (1924–1930 рр.) Количество дел 52		0	0
Р467	Новоград-Волинський груповий комітет профспілки працівників землі і лісу, м. Новоград-Волинський Новоград-Волинського району Житомирського округу		0	0
Р468	Волинська науково-технічна секція при Волинському губернському відділі профспілки працівників землі і лісу, м. Житомир Волинської губернії		0	0
Р471	Коднянський районний комітет профспілки працівників землі і лісу, м. Кодня Іванківського району Житомирського округу (1925 р.) Количество дел 22		0	0
Р473	Робітничий комітет по збиранню лікарських рослин при Волинському губернському комітеті боротьби з безробіттям, м. Житомир Волинської губернії (1925 р.) Количество дел 6		0	0
Р474	Янушевицький сільський робітничий комітет профспілки працівників землі і лісу, с. Янушевичі Троянівського району Волинського округу (1926–1927 рр.) Количество дел 7		0	0
Р475	Робітничий комітет радянського господарства дитячого будинку № 3, м. Житомир		0	0
Р479	Мархлевський районний комітет профспілки працівників землі і лісу, м. Мархлевськ Волинського округу		0	0
Р48	Полонська повітова рада народного господарства Волинської губернської ради народного господарства, м. Полонне Волинської губернії		0	0
Р4834	Радомишльський повітовий революційний комітет		1	27
Р485	Житомирська професійно-технічна школа при профспілці гірничих працівників, м. Житомир		0	0
Р486	Волинський губернський торговельно-заготівельний відділ при Волгубмісцгоспі, м. Житомир Волинської губернії		0	0
Р49	Коростенська повітова рада народного господарства Волинської губернської ради народного господарства, м. Коростень Волинської губернії		0	0
Р496	Житомирське проектно-розвідувальне бюро, м. Житомир (1932–1934 рр.) Количество дел 24		0	0
Р5	Рівненська агентура Волинського об'єднання споживчих спілок, м. Рівне Волинської губернії		0	0
Р50	Старокостянтинівська повітова рада народного господарства Волинської губернської ради народного господарства, м. Старокостянтинів Волинської губернії		0	0
Р501	Житомирська продуктивно-кооперативна ковбасна артіль "Дружба", м. Житомир		0	0
Р504	Міжрайонне торговельне об'єднання кооперації інвалідів "Межторг" при Волинській кооперативній спілці інвалідів, м. Житомир		0	0
Р506	Міжрайонне галузеве об'єднання "Пищевкус" і сільськогосподарської промисловості системи Волинської районної спілки кооперативного об'єднання інвалідів Волинського і Коростенського округів		0	0
Р509	Житомирська продуктивно-кооперативна артіль "Ветчина", м. Житомир (1926–1930 рр.) Количество дел 12		0	0
Р51	Уповноважений по Овруцькому і Коростенському повітах Волинської губернської ради народного господарства (1921–1922 рр.) Количество дел 10		0	0
