6	Комітет благоустрою губернського міста Харкова, м. Харків		1	0
7	з 10.05.1765 р. – Слобідсько-Український губернський прокурор, м. Харків;з 09.12.1780 р. – Харківський губернський прокурор, м. Харків;з 12.12.1796 р. – Слобідсько-Український прокурор, м. Харків;з		4	0
8	з 09.12.1780 р. – Харківська палата цивільного суду, м. Харків;з 12.12.1796 р. – Слобідсько-Українська палата цивільного суду, м. Харків;з 01.01.1836 р. – Харківська палата цивільного суду, м. Харкі		1	0
9	з 09.12.1780 р. – Харківська палата карного суду, м. Харків;з 12.12.1796 р. – Слобідсько-Українська палата карного суду, м. Харків.з 01.01.1836 р. – Харківська палата цивільного суду, м. Харків		1	0
11	Хорошевський Вознесенський другокласний дівочий монастир, с. Хорошево Харківського повіту і губернії		2	1
12	з 1796 р. – Слобідсько-Українського губернська лікарська управа, м. Харків;з 01.01 1836 р. – Харківська губернська лікарська управа, м. Харків		2	0
14	Харківське губернське дворянське депутатське зібрання, м. Харків (1786–1917)		1	2
15	з 09.12.1780 р. – Харківський губернський предводитель дворянства, м. Харків;з 12.12.1796 р. – Слобідсько-Український губернський предводитель дворянства, м. Харків;з 01.01.1836 р. – Харківський губ		2	0
16	Харківське губернське у селянських справах присутствіє, м. Харків		7	0
17	Харківський губернський комітет зі збору хліба в уплату податних недоїмок, м. Харків		1	0
18	Харківське губернське присутствіє, м. Харків		47	0
Р6472	Лейбфрейд Юрій Маркович		1	0
19	Харківське губернське у земських і міських справах присутствіє, м. Харків		1	0
174	Станова квартира пристава 3-го стану Старобільського повіту Харківської губернії, м. Старобільськ Харківської губернії		1	0
186	Станова квартира пристава 1-го стану Ізюмського повіту Харківської губернії, слоб. Піски Ізюмського повіту Харківської губернії		1	0
187	Станова квартира пристава 2-го стану Ізюмського повіту Харківської губернії, слоб. Барвінково Ізюмського повіту Харківської губернії		1	0
188	Станова квартира пристава 3-го стану Ізюмського повіту Харківської губернії, м. Слов'янськ Ізюмського повіту Харківської губернії		1	0
189	Станова квартира пристава 1-го стану Зміївського повіту Харківської губернії, слоб. Олексіївка Зміївського повіту Харківської губернії		1	0
190	Станова квартира пристава 2-го стану Зміївського повіту Харківської губернії, слоб. Новоборисоглібськ Зміївського повіту Харківської губернії		1	0
191	Зміївська міська поліція, м. Зміїв Харківської губернії		1	0
192	з 09.12.1780 р. – Куп'янський повітовий нижній земський суд, м. Куп'янськ; з 1797 р. – Слобідсько-Української губернії; з 1836 р. – м. Куп'янськ Харківської губернії;з 06.1837 р. – Куп'янський повіто		1	0
215	Станова квартира пристава 2-го стану Валківського повіту Харківської губернії, слоб. Коломак Валківського повіту Харківської губернії		1	0
522	Яблучанське волосне правління, с. Яблучне Богодухівського повіту Харківської губернії		1	0
668	Механічний та чавунно-ливарний заклад харківського купця М.Гельферіх-Саде, м. Харків;з 1896 р.– Завод землеробських машин акціонерного товариства Гельферіх-Саде, м. Харків		4	0
680	Старобільське волосне правління, м. Старобільськ Харківської губернії		1	0
682	Волохівське волосне правління, с. Волохівка Вовчанського повіту Харківської губернії		1	0
685	Старосалтівське волосне правління, с. Старий Салтів Вовчанського повіту Харківської губернії		1	0
686	Білянське волосне правління, с. Білянське Ізюмського повіту Харківської губернії		1	0
687	Великокомишуваське волосне правління, с. Велика Комишуваха Ізюмського повіту Харківської губернії		1	0
688	Гаврилівське волосне правління, с. Гаврилівка Ізюмського повіту Харківської губернії		1	0
689	Гусарівське волосне правління, с. Гусарівка Ізюмського повіту Харківської губернії		1	0
690	Довгенківське волосне правління, с. Довгеньке Ізюмського повіту Харківської губернії		1	0
691	Крючківське волосне правління, с. Крючки Ізюмського повіту Харківської губернії		1	0
692	Михайлівське волосне правління, с. Михайлівка Ізюмського повіту Харківської губернії		1	0
693	Миколаївське волосне правління, с. Миколаївка Ізюмського повіту Харківської губернії		1	0
695	Цареборисівське волосне правління, с. Цареборисове Ізюмського повіту Харківської губернії		1	0
696	Грушуваське волосне правління, с. Грушуваха Ізюмського повіту Харківської губернії		1	0
