cf862d0b-0a21-4444-83ec-b4b72ea6fbef	ЦДНТА-(Р-107-3-36-5-1730+++Р-107-3-36-5-1730+++Р-107-3-36-5-1730)	file
f20ef146-f1ef-415e-a531-70ab0adf83df	ЦДНТА-(Р-107-3-36-5-1760+++Р-107-3-36-5-1760+++Р-107-3-36-5-1760)	file
7dfa9f35-4239-4eab-af25-76a4b887b8fb	ЦДНТА-(Р-107-3-36-5-1745+++Р-107-3-36-5-1745+++Р-107-3-36-5-1745)	file
6c575635-2163-4143-b756-ae217f0a0941	ЦДНТА-(Р-107-3-36-5-1768+++Р-107-3-36-5-1768+++Р-107-3-36-5-1768)	file
0d04d7bd-d1a9-4559-9db8-4c0cac173a74	ЦДНТА-(Р-107-3-36-5-1783+++Р-107-3-36-5-1783+++Р-107-3-36-5-1783)	file
2ab04ae3-8f15-4821-8814-eb1fd61231cb	ЦДНТА-(Р-107-3-36-5-1775+++Р-107-3-36-5-1775+++Р-107-3-36-5-1775)	file
2fe17dbf-6224-4d86-a94a-8d96d2ceba78	ЦДНТА-(Р-107-3-36-5-1774+++Р-107-3-36-5-1774+++Р-107-3-36-5-1774)	file
0d3c8132-2e03-408b-8794-c9958c94f5d4	ЦДНТА-(Р-107-3-36-5-1787+++Р-107-3-36-5-1787+++Р-107-3-36-5-1787)	file
ef386ce9-d8ed-4992-bcd4-99398dc846c9	ЦДНТА-(Р-107-3-36-5-1796+++Р-107-3-36-5-1796+++Р-107-3-36-5-1796)	file
4f188057-c7ea-429a-a8a6-519086fcac4e	ЦДНТА-(Р-107-3-36-5-1747+++Р-107-3-36-5-1747+++Р-107-3-36-5-1747)	file
a9a53d68-2e15-42f2-8484-f7e9d3292547	ЦДНТА-(Р-107-3-36-5-1784+++Р-107-3-36-5-1784+++Р-107-3-36-5-1784)	file
33f346e6-acac-4ec2-a6ca-4b6ffbfa4fb1	ЦДНТА-(Р-107-3-36-5-1816+++Р-107-3-36-5-1816+++Р-107-3-36-5-1816)	file
dd59b6c0-81ab-48b8-a8b4-80597d5923cc	ЦДНТА-(Р-107-3-36-5-1780+++Р-107-3-36-5-1780+++Р-107-3-36-5-1780)	file
697950d2-7685-4cad-a0a0-c4458362e334	ЦДНТА-(Р-107-3-36-5-1814+++Р-107-3-36-5-1814+++Р-107-3-36-5-1814)	file
b87e3108-c1f9-44b3-8e92-c634910832f9	ЦДНТА-(Р-17-3-9-1-603+++Р-17-3-9-1-603+++Р-17-3-9-1-603)	file
7fc79f39-ddce-4ca0-9a5f-d1b80d579acb	ЦДНТА-(Р-17-3-9-1-641+++Р-17-3-9-1-641+++Р-17-3-9-1-641)	file
b4896d2e-b7f8-492b-a7b1-c96aa4c18543	ЦДНТА-(Р-17-3-9-1-640+++Р-17-3-9-1-640+++Р-17-3-9-1-640)	file
8b0a4437-3eb0-4e99-a88c-e57c934bcd40	ЦДНТА-(Р-17-3-9-1-617+++Р-17-3-9-1-617+++Р-17-3-9-1-617)	file
3e30697b-71ad-4a8b-a015-cd510a53ac45	ЦДНТА-(Р-17-3-9-1-619+++Р-17-3-9-1-619+++Р-17-3-9-1-619)	file
1249e958-1045-4184-a1b3-91ac25149aee	ЦДНТА-(Р-17-3-9-1-624+++Р-17-3-9-1-624+++Р-17-3-9-1-624)	file
eedf152f-40a2-46b2-90f6-0374ee76ac9d	ЦДНТА-(Р-17-3-9-2-668+++Р-17-3-9-2-668+++Р-17-3-9-2-668)	file
5fa6df00-25c6-465e-bf0d-329a0fd2eb6b	ЦДНТА-(Р-17-3-9-1-629+++Р-17-3-9-1-629+++Р-17-3-9-1-629)	file
ba12be5d-95bc-44e8-bfa6-09c4ef5ae7e5	ЦДНТА-(Р-17-3-9-2-684+++Р-17-3-9-2-684+++Р-17-3-9-2-684)	file
464c62f9-e446-426d-b3eb-b2cfd11c897a	ЦДНТА-(Р-17-3-9-1-660+++Р-17-3-9-1-660+++Р-17-3-9-1-660)	file
fc12d66e-b4f4-466d-a965-28cb5040dd6e	ЦДНТА-(Р-17-3-9-2-753+++Р-17-3-9-2-753+++Р-17-3-9-2-753)	file
45d5c5c8-3e1b-470a-839a-846c04563ea1	ЦДНТА-(Р-17-3-9-2-754+++Р-17-3-9-2-754+++Р-17-3-9-2-754)	file
25d7e163-6698-4761-a8fb-c0d5fb4df770	ЦДНТА-(Р-17-3-9-2-733+++Р-17-3-9-2-733+++Р-17-3-9-2-733)	file
cfcce607-631d-4063-a55a-36b613e8918e	ЦДНТА-(Р-17-3-9-2-669+++Р-17-3-9-2-669+++Р-17-3-9-2-669)	file
681d95d2-aaad-40a5-bfc8-2f55d93b1261	ЦДНТА-(Р-17-3-9-2-729+++Р-17-3-9-2-729+++Р-17-3-9-2-729)	file
d803e38a-2c15-43e5-82d3-7b13de932970	ЦДНТА-(Р-17-3-9-2-726+++Р-17-3-9-2-726+++Р-17-3-9-2-726)	file
8dbe2be1-df4e-4e97-a47b-36338c9e999c	ЦДНТА-(Р-17-3-9-2-747+++Р-17-3-9-2-747+++Р-17-3-9-2-747)	file
5a281fb7-5aa0-4a4b-92a1-4023acfb980d	ЦДНТА-(Р-17-3-9-391+++Р-17-3-9-391+++Р-17-3-9-391)	
94b2caa4-b418-45ad-a8dd-ac542b1d8764	ЦДНТА-(Р-17-3-9-453+++Р-17-3-9-453+++Р-17-3-9-453)	
e9e65e3c-d9df-4196-8e02-9c8d0704fae9	ЦДНТА-(Р-17-3-9-458+++Р-17-3-9-458+++Р-17-3-9-458)	
d9f079ca-b4e4-448e-b34f-9af463954f15	ЦДНТА-(Р-17-3-9-462+++Р-17-3-9-462+++Р-17-3-9-462)	
23f2f09f-67ac-47b9-83e0-5e5991aee450	ЦДНТА-(Р-17-3-9-473+++Р-17-3-9-473+++Р-17-3-9-473)	
bd4a6fb5-d539-4978-b426-aea3b1e7cd47	ЦДНТА-(Р-17-3-9-496+++Р-17-3-9-496+++Р-17-3-9-496)	
f386cb24-1f3f-4c9a-b537-e551f6471c07	ЦДНТА-(Р-17-3-9-536+++Р-17-3-9-536+++Р-17-3-9-536)	
c823f299-7f22-488e-908a-fb7cc5897088	ЦДНТА-(Р-17-3-9-544+++Р-17-3-9-544+++Р-17-3-9-544)	
ae6926c3-83c8-4090-9147-2391c017c36b	ЦДНТА-(Р-17-3-9-552+++Р-17-3-9-552+++Р-17-3-9-552)	
d937ff32-b236-45a0-8010-d82e84cca9a2	ЦДНТА-(Р-17-3-9-568+++Р-17-3-9-568+++Р-17-3-9-568)	
1d8fc0ac-9091-4394-934d-ac206e8d7d43	ЦДНТА-(Р-17-3-9-571+++Р-17-3-9-571+++Р-17-3-9-571)	
42fb269c-719b-4fa2-abe9-52ef1018b470	ЦДНТА-(Р-17-3-9-608+++Р-17-3-9-608+++Р-17-3-9-608)	
cf36d7a3-254a-4932-8311-a4d551fc5e71	ЦДНТА-(Р-17-3-9-615+++Р-17-3-9-615+++Р-17-3-9-615)	
ca7594b1-514e-4e2a-903b-aa7a7bbd00cf	ЦДНТА-(Р-17-3-9-623+++Р-17-3-9-623+++Р-17-3-9-623)	
cdb0b05e-3a5a-42f0-a64a-4e6ed1911214	ЦДНТА-(Р-17-3-9-656+++Р-17-3-9-656+++Р-17-3-9-656)	
fa772951-b067-4d85-b57c-25b83ababd6b	ЦДНТА-(Р-17-3-9-659+++Р-17-3-9-659+++Р-17-3-9-659)	
59b88ba8-51b2-45b7-b2ad-9ef24c9fcfc2	ЦДНТА-(Р-17-3-9-2-665+++Р-17-3-9-2-665+++Р-17-3-9-2-665)	file
241ffe61-4cce-475c-b3db-e8191511bf26	ЦДНТА-(Р-17-3-9-2-686+++Р-17-3-9-2-686+++Р-17-3-9-2-686)	file
c0c8662a-f73e-434a-97a4-a41be0772781	ЦДНТА-(Р-17-3-9-2-670+++Р-17-3-9-2-670+++Р-17-3-9-2-670)	file
7f8bfadb-a59e-4ca8-8a41-56928d2c399e	ЦДНТА-(Р-17-3-9-2-676+++Р-17-3-9-2-676+++Р-17-3-9-2-676)	file
ef3ef0b4-1ec2-4104-a447-ea4bc85b063e	ЦДНТА-(Р-17-3-9-2-723+++Р-17-3-9-2-723+++Р-17-3-9-2-723)	file
6cf62726-cd67-4b77-9955-78e9fb66b14c	ЦДНТА-(Р-17-3-9-2-724+++Р-17-3-9-2-724+++Р-17-3-9-2-724)	file
0c57399e-d520-4edb-a12a-e78dcd524912	ЦДНТА-(Р-17-3-9-2-739+++Р-17-3-9-2-739+++Р-17-3-9-2-739)	file
546a7862-4918-4ab3-9b60-ce3c14e84b0e	ЦДНТА-(Р-17-3-9-2-770+++Р-17-3-9-2-770+++Р-17-3-9-2-770)	file
d3dd3ab0-39f8-4a51-935e-c0562147750a	ЦДНТА-(Р-17-3-9-2-771+++Р-17-3-9-2-771+++Р-17-3-9-2-771)	file
4e50e2d5-5395-41a2-a680-e1ddb69fcb21	ЦДНТА-(Р-107-3-36-3-253+++Р-107-3-36-3-253+++Р-107-3-36-3-253)	file
74e76b46-8a5e-425f-9391-eb886482c324	ЦДНТА-(Р-107-3-36-3-268+++Р-107-3-36-3-268+++Р-107-3-36-3-268)	file
aca01b10-eb1f-427c-a09b-2f2568c9b78f	ЦДНТА-(Р-107-3-36-3-279+++Р-107-3-36-3-279+++Р-107-3-36-3-279)	file
78c5698c-d256-4a80-be43-2f47ab979efe	ЦДНТА-(Р-107-3-36-3-281+++Р-107-3-36-3-281+++Р-107-3-36-3-281)	file
aecba861-061f-459c-842d-b873dd8f665a	ЦДНТА-(Р-107-3-36-3-322+++Р-107-3-36-3-322+++Р-107-3-36-3-322)	file
a9fcca91-57b4-4d93-a2f2-9090ef97e769	ЦДНТА-(Р-107-3-36-3-342+++Р-107-3-36-3-342+++Р-107-3-36-3-342)	file
4c8899a7-a10b-462b-9dd0-d82b2fbd33f0	ЦДНТА-(Р-107-3-36-3-346+++Р-107-3-36-3-346+++Р-107-3-36-3-346)	file
c45c22db-a92a-4320-ad7b-15502c489825	ЦДНТА-(Р-107-3-36-3-356+++Р-107-3-36-3-356+++Р-107-3-36-3-356)	file
63e80c89-6421-4acb-84ea-b22117708d95	ЦДНТА-(Р-107-3-36-3-367+++Р-107-3-36-3-367+++Р-107-3-36-3-367)	file
91f63eae-bf49-4d51-b0cc-d9193a735a23	ЦДНТА-(Р-107-3-36-3-446+++Р-107-3-36-3-446+++Р-107-3-36-3-446)	file
c927f0b4-7d5f-41c8-97b0-e94ed8ef41c7	ЦДНТА-(Р-107-3-36-3-443+++Р-107-3-36-3-443+++Р-107-3-36-3-443)	file
cac5db29-05ff-4a87-8a24-049341535db2	ЦДНТА-(Р-107-3-36-3-449+++Р-107-3-36-3-449+++Р-107-3-36-3-449)	file
11576daa-def7-40cf-b099-2999f31402c0	ЦДНТА-(Р-107-3-36-3-476+++Р-107-3-36-3-476+++Р-107-3-36-3-476)	file
9a00ed80-6eb1-40ca-b21a-c545b27e0a67	ЦДНТА-(Р-17-3-9-1-407+++Р-17-3-9-1-407+++Р-17-3-9-1-407)	file
6e00cae8-af71-421e-876c-205a3cc098e9	ЦДНТА-(Р-17-3-9-1-418+++Р-17-3-9-1-418+++Р-17-3-9-1-418)	file
a4f5f680-0c0e-4b73-9082-25f9598be830	ЦДНТА-(Р-17-3-9-1-419+++Р-17-3-9-1-419+++Р-17-3-9-1-419)	file
2a71a24d-64d8-46ef-ac38-4116b2f84657	ЦДНТА-(Р-17-3-9-1-429+++Р-17-3-9-1-429+++Р-17-3-9-1-429)	file
b926de41-248b-4ffb-882f-012115a88a03	ЦДНТА-(Р-17-3-9-1-437+++Р-17-3-9-1-437+++Р-17-3-9-1-437)	file
2b579bde-a01e-4256-9dc2-ae91e32dd319	ЦДНТА-(Р-17-3-9-1-451+++Р-17-3-9-1-451+++Р-17-3-9-1-451)	file
1ebe42d5-c17b-40b1-84f9-8c44a4dfae63	ЦДНТА-(Р-78-3-22-1-209+++Р-78-3-22-1-209+++Р-78-3-22-1-209)	file
5e4a9108-4de5-4bcf-9cdd-7b76b3c9e75b	ЦДНТА-(Р-78-3-22-2-232+++Р-78-3-22-2-232+++Р-78-3-22-2-232)	file
99ae13a2-388e-4f04-9767-1af5af78eab1	ЦДНТА-(Р-78-3-22-1-200+++Р-78-3-22-1-200+++Р-78-3-22-1-200)	file
5de3a295-fff7-4636-8438-3d852082db33	ЦДНТА-(Р-78-3-22-2-262+++Р-78-3-22-2-262+++Р-78-3-22-2-262)	file
700220ce-c39b-475e-adcf-829d7aae5a5d	ЦДНТА-(Р-78-3-22-1-207+++Р-78-3-22-1-207+++Р-78-3-22-1-207)	file
5bf67fa6-5435-4d5f-8424-be352b12cfd7	ЦДНТА-(Р-78-3-22-2-240+++Р-78-3-22-2-240+++Р-78-3-22-2-240)	file
afc54fbd-1146-4ed9-900c-f85a0b3e4297	ЦДНТА-(Р-78-3-22-2-258+++Р-78-3-22-2-258+++Р-78-3-22-2-258)	file
0f4453bb-019c-4c9b-956f-e8ceed699134	ЦДНТА-(Р-78-3-22-2-246+++Р-78-3-22-2-246+++Р-78-3-22-2-246)	file
1ae09188-b015-4d44-a987-acda9ef31e3f	ЦДНТА-(Р-78-3-22-2-255+++Р-78-3-22-2-255+++Р-78-3-22-2-255)	file
449e46a7-c520-4918-bb9e-0410bf7f99da	ЦДНТА-(Р-78-3-22-2-269+++Р-78-3-22-2-269+++Р-78-3-22-2-269)	file
c9f86002-78c2-4561-bf72-654f8baed167	ЦДНТА-(Р-78-3-22-2-276+++Р-78-3-22-2-276+++Р-78-3-22-2-276)	file
e6bb6ee6-073e-4ac5-97a9-63835c56169c	ЦДНТА-(Р-78-3-22-2-291+++Р-78-3-22-2-291+++Р-78-3-22-2-291)	file
50fb85ca-6690-469f-8268-fea4167e1177	ЦДНТА-(Р-78-3-22-2-290+++Р-78-3-22-2-290+++Р-78-3-22-2-290)	file
26204d7b-df2a-48f3-a454-866a75baac4a	ЦДНТА-(Р-78-3-22-2-301+++Р-78-3-22-2-301+++Р-78-3-22-2-301)	file
690c7feb-227c-4f88-818b-9b500ebe51a7	ЦДНТА-(Р-78-3-22-2-331+++Р-78-3-22-2-331+++Р-78-3-22-2-331)	file
651fa513-4b1d-47e8-86e0-d12cfc842b48	ЦДНТА-(Р-78-3-22-2-316+++Р-78-3-22-2-316+++Р-78-3-22-2-316)	file
50d8937c-c7d0-4cab-ac29-e784d35b495a	ЦДНТА-(Р-78-3-22-2-345+++Р-78-3-22-2-345+++Р-78-3-22-2-345)	file
c9b32c45-5ee0-41d6-b507-6a0e6379cc20	ЦДНТА-(Р-78-3-22-2-350+++Р-78-3-22-2-350+++Р-78-3-22-2-350)	file
b1847219-00ca-4281-8e95-0c83328c0a5a	ЦДНТА-(Р-78-3-22-1-134+++Р-78-3-22-1-134+++Р-78-3-22-1-134)	file
e2ca6f91-7b98-4423-a61f-ee2467dbfa7a	ЦДНТА-(Р-78-3-22-1-151+++Р-78-3-22-1-151+++Р-78-3-22-1-151)	file
e0033149-eb9e-4a24-b422-71bb4bbe2f84	ЦДНТА-(Р-78-3-22-1-137+++Р-78-3-22-1-137+++Р-78-3-22-1-137)	file
49aaa1bd-82db-4023-9e5c-1ca3e58b6484	ЦДНТА-(Р-78-3-22-1-135+++Р-78-3-22-1-135+++Р-78-3-22-1-135)	file
5d79ecf5-ea73-4542-8bfe-3b3d2a01a3aa	ЦДНТА-(Р-78-3-22-1-141+++Р-78-3-22-1-141+++Р-78-3-22-1-141)	file
2b970aae-96f5-42b9-837d-1123c60681ab	ЦДНТА-(Р-78-3-22-1-160+++Р-78-3-22-1-160+++Р-78-3-22-1-160)	file
6649db6b-0879-4770-b03e-bd593e280dc9	ЦДНТА-(Р-78-3-22-1-184+++Р-78-3-22-1-184+++Р-78-3-22-1-184)	file
9607c319-90a0-46e1-ab99-9f0dbacc7a90	ЦДНТА-(Р-78-3-22-1-189+++Р-78-3-22-1-189+++Р-78-3-22-1-189)	file
3e687c95-7a47-48a7-8b22-359cfe043ccb	ЦДНТА-(Р-78-3-22-1-196+++Р-78-3-22-1-196+++Р-78-3-22-1-196)	file
fda45e11-7588-4364-b252-e599bd12ce84	ЦДНТА-(Р-78-3-22-1-206+++Р-78-3-22-1-206+++Р-78-3-22-1-206)	file
c2a4fd98-2deb-4829-b327-f5fb536f2666	ЦДНТА-(Р-78-3-22-1-216+++Р-78-3-22-1-216+++Р-78-3-22-1-216)	file
0a22410b-f967-4a36-a6fa-d4cccebf7d9f	ЦДНТА-(Р-78-3-22-1-198+++Р-78-3-22-1-198+++Р-78-3-22-1-198)	file
edc2e058-139f-43d6-8fa5-5062ca3c8ae0	ЦДНТА-(Р-107-3-36-5-1803+++Р-107-3-36-5-1803+++Р-107-3-36-5-1803)	file
37457260-0e03-4fd0-ab0d-b6a398782891	ЦДНТА-(Р-107-3-36-5-1800+++Р-107-3-36-5-1800+++Р-107-3-36-5-1800)	file
e3f263f8-4b23-4131-9462-2f5e13d4b205	ЦДНТА-(Р-107-3-36-5-1812+++Р-107-3-36-5-1812+++Р-107-3-36-5-1812)	file
0ae448fc-3184-41f7-98b2-3a676fbf9756	ЦДНТА-(Р-107-3-36-5-1864+++Р-107-3-36-5-1864+++Р-107-3-36-5-1864)	file
36b18a34-3769-43eb-b03e-722b857031fd	ЦДНТА-(Р-107-3-36-5-1817+++Р-107-3-36-5-1817+++Р-107-3-36-5-1817)	file
6d0c4464-0dd5-4bc5-b666-5eee139aaa6d	ЦДНТА-(Р-107-3-36-5-1831+++Р-107-3-36-5-1831+++Р-107-3-36-5-1831)	file
992cd376-3180-484e-b108-1aa778bc90c2	ЦДНТА-(Р-107-3-36-5-1871+++Р-107-3-36-5-1871+++Р-107-3-36-5-1871)	file
3bf9f6c7-70ad-49d8-ad92-bb7af82a48ed	ЦДНТА-(Р-107-3-36-5-1824+++Р-107-3-36-5-1824+++Р-107-3-36-5-1824)	file
045ff5ba-8a54-495f-acea-6cc582fe6b8d	ЦДНТА-(Р-107-3-36-5-1819+++Р-107-3-36-5-1819+++Р-107-3-36-5-1819)	file
129d6401-fe83-414c-8ce3-35e477749c58	ЦДНТА-(Р-107-3-36-6-1888+++Р-107-3-36-6-1888+++Р-107-3-36-6-1888)	file
5d3bf000-e06c-4cbd-a019-a045c3645bdf	ЦДНТА-(Р-107-3-36-6-1884+++Р-107-3-36-6-1884+++Р-107-3-36-6-1884)	file
34a8b259-d117-4d91-9095-337aa4310954	ЦДНТА-(Р-107-3-36-6-1894+++Р-107-3-36-6-1894+++Р-107-3-36-6-1894)	file
e9bb8e34-bd30-4991-8ea9-a3e22be31642	ЦДНТА-(Р-107-3-36-5-1852+++Р-107-3-36-5-1852+++Р-107-3-36-5-1852)	file
d446a25c-393d-4c62-ace3-1b53f2cb9e57	ЦДНТА-(Р-107-3-36-5-1848+++Р-107-3-36-5-1848+++Р-107-3-36-5-1848)	file
a329d745-ee2b-4e78-8f36-066c8e16f8ec	ЦДНТА-(Р-107-3-36-6-1918+++Р-107-3-36-6-1918+++Р-107-3-36-6-1918)	file
bfd38bb9-e04a-4314-b09e-7519dec47e31	ЦДНТА-(Р-107-3-36-5-1850+++Р-107-3-36-5-1850+++Р-107-3-36-5-1850)	file
832b6e6f-627e-46aa-b45d-c2ceeb3024a9	ЦДНТА-(Р-107-3-36-6-1941+++Р-107-3-36-6-1941+++Р-107-3-36-6-1941)	file
0df97ad7-afbd-4501-8687-d5f5ddb8b141	ЦДНТА-(Р-107-3-36-6-1878+++Р-107-3-36-6-1878+++Р-107-3-36-6-1878)	file
e5de1b61-c60b-408b-adf1-d170f13bcefe	ЦДНТА-(Р-107-3-36-5-1857+++Р-107-3-36-5-1857+++Р-107-3-36-5-1857)	file
cd873cef-53ea-4ff4-8217-6ae0f5184dac	ЦДНТА-(Р-107-3-36-6-1962+++Р-107-3-36-6-1962+++Р-107-3-36-6-1962)	file
04e61a16-948f-49b8-bdd1-daeae565840c	ЦДНТА-(Р-107-3-36-6-1880+++Р-107-3-36-6-1880+++Р-107-3-36-6-1880)	file
673c3634-ce30-4acf-b014-1336a74ccb8f	ЦДНТА-(Р-107-3-36-6-1903+++Р-107-3-36-6-1903+++Р-107-3-36-6-1903)	file
a1518274-6848-4946-8049-fdbb69920486	ЦДНТА-(Р-107-3-36-6-2000+++Р-107-3-36-6-2000+++Р-107-3-36-6-2000)	file
fa9c1240-0d47-44a7-8dde-cde6b095e691	ЦДНТА-(Р-107-3-36-6-1940+++Р-107-3-36-6-1940+++Р-107-3-36-6-1940)	file
af920427-c0c8-492a-9c9b-2dbcb359354d	ЦДНТА-(Р-107-3-36-6-1917+++Р-107-3-36-6-1917+++Р-107-3-36-6-1917)	file
c1967d1d-73eb-4d4a-b1cb-bc075d39f629	ЦДНТА-(Р-107-3-36-6-1937+++Р-107-3-36-6-1937+++Р-107-3-36-6-1937)	file
b9be5e8f-48e4-4b10-bf39-6cdb0ec3362a	ЦДНТА-(Р-107-3-36-6-2011+++Р-107-3-36-6-2011+++Р-107-3-36-6-2011)	file
ccbc7fcd-48cd-4889-8868-d4ebfc4331d8	ЦДНТА-(Р-107-3-36-6-1958+++Р-107-3-36-6-1958+++Р-107-3-36-6-1958)	file
2e89068a-c88c-4f5a-9cbd-f0802fda00c2	ЦДНТА-(Р-107-3-36-6-2018+++Р-107-3-36-6-2018+++Р-107-3-36-6-2018)	file
52d3d244-05e9-4ba6-af82-369a09c247c5	ЦДНТА-(Р-17-3-9-4-1558+++Р-17-3-9-4-1558+++Р-17-3-9-4-1558)	file
e876847f-7b94-4d82-8127-018043c0659d	ЦДНТА-(Р-17-3-9-4-1601+++Р-17-3-9-4-1601+++Р-17-3-9-4-1601)	file
224ec205-1e9d-430d-98af-085fcaeb16b2	ЦДНТА-(Р-17-3-9-4-1589+++Р-17-3-9-4-1589+++Р-17-3-9-4-1589)	file
7431e581-424e-4e4f-a4a4-6542f3356747	ЦДНТА-(Р-17-3-9-4-1602+++Р-17-3-9-4-1602+++Р-17-3-9-4-1602)	file
24a31870-3a51-47f5-a736-1dfb7dacdb70	ЦДНТА-(Р-17-3-9-4-1607+++Р-17-3-9-4-1607+++Р-17-3-9-4-1607)	file
154bb451-bec2-4c91-a83c-e2454f47ffa7	ЦДНТА-(Р-17-3-9-4-1593+++Р-17-3-9-4-1593+++Р-17-3-9-4-1593)	file
81e84376-1e63-4cd8-b2fb-b2eed088c6e1	ЦДНТА-(Р-17-3-9-4-1595+++Р-17-3-9-4-1595+++Р-17-3-9-4-1595)	file
d23c268b-1da8-4140-9708-693feea9d9a0	ЦДНТА-(Р-17-3-9-4-1603+++Р-17-3-9-4-1603+++Р-17-3-9-4-1603)	file
48bc3780-72ab-47bc-9be7-200659dbab5b	ЦДНТА-(Р-17-3-9-4-1626+++Р-17-3-9-4-1626+++Р-17-3-9-4-1626)	file
928b27b2-ffb0-43d4-abb2-bd133e16d62d	ЦДНТА-(Р-17-3-9-4-1623+++Р-17-3-9-4-1623+++Р-17-3-9-4-1623)	file
5581e65f-c032-4ed0-b88a-0203d7e0486d	ЦДНТА-(Р-17-3-9-4-1651+++Р-17-3-9-4-1651+++Р-17-3-9-4-1651)	file
53c84538-430e-4087-ac55-a5e847a25318	ЦДНТА-(Р-17-3-9-4-1627+++Р-17-3-9-4-1627+++Р-17-3-9-4-1627)	file
ef0d9f00-4c82-4500-ae4c-7095ea788167	ЦДНТА-(Р-17-3-9-4-1636+++Р-17-3-9-4-1636+++Р-17-3-9-4-1636)	file
dccd0acf-ff36-4eef-89e0-a3185038801e	ЦДНТА-(Р-17-3-9-4-1675+++Р-17-3-9-4-1675+++Р-17-3-9-4-1675)	file
62244b9a-9d87-44cb-b2b9-b61a2cb45ed2	ЦДНТА-(Р-17-3-9-4-1666+++Р-17-3-9-4-1666+++Р-17-3-9-4-1666)	file
51ea422e-b35a-409d-bd0e-2a4300968415	ЦДНТА-(Р-17-3-9-4-1677+++Р-17-3-9-4-1677+++Р-17-3-9-4-1677)	file
e6e94336-25f0-4d06-ab8b-b77f9a9ef732	ЦДНТА-(Р-17-3-9-4-1644+++Р-17-3-9-4-1644+++Р-17-3-9-4-1644)	file
bf0d79bc-2d7a-4721-a1c2-a6dc218c493f	ЦДНТА-(Р-17-3-9-4-1708+++Р-17-3-9-4-1708+++Р-17-3-9-4-1708)	file
db3db2db-f2cd-4628-8808-f464e59fa90e	ЦДНТА-(Р-17-3-9-4-1678+++Р-17-3-9-4-1678+++Р-17-3-9-4-1678)	file
0791a3f8-38eb-40fd-b68e-2ef57b2ac64e	ЦДНТА-(Р-17-3-9-4-1680+++Р-17-3-9-4-1680+++Р-17-3-9-4-1680)	file
4432de09-26e8-48bc-b25d-fe7b757af93b	ЦДНТА-(Р-17-3-9-4-1690+++Р-17-3-9-4-1690+++Р-17-3-9-4-1690)	file
d5cdab42-cd7a-4218-bf70-e5f439aacca8	ЦДНТА-(Р-17-3-9-4-1714+++Р-17-3-9-4-1714+++Р-17-3-9-4-1714)	file
99f85e65-1ccb-43d4-b4a6-74b0e6b93cf1	ЦДНТА-(Р-17-3-9-4-1704+++Р-17-3-9-4-1704+++Р-17-3-9-4-1704)	file
235c2669-223e-4278-8029-a057b383daba	ЦДНТА-(Р-17-3-9-4-1727+++Р-17-3-9-4-1727+++Р-17-3-9-4-1727)	file
7be325d5-8658-49cf-bdcf-60ac2a090d01	ЦДНТА-(Р-17-3-9-4-1729+++Р-17-3-9-4-1729+++Р-17-3-9-4-1729)	file
4745348c-9e4c-4763-af7e-88faaa075bab	ЦДНТА-(Р-17-3-9-4-1738+++Р-17-3-9-4-1738+++Р-17-3-9-4-1738)	file
c78db844-8fac-4718-aeb1-26de87b1a9e4	ЦДНТА-(Р-17-3-9-4-1763+++Р-17-3-9-4-1763+++Р-17-3-9-4-1763)	file
9cdaa58e-30d5-4189-8ce7-4276bf2b4d90	ЦДНТА-(Р-17-3-9-4-1750+++Р-17-3-9-4-1750+++Р-17-3-9-4-1750)	file
074c98ec-939f-4b4b-93a6-082af28e7f0b	ЦДНТА-(Р-17-3-9-4-1439+++Р-17-3-9-4-1439+++Р-17-3-9-4-1439)	file
04e043c4-7575-4836-a502-efd11d539f3c	ЦДНТА-(Р-17-3-9-4-1453+++Р-17-3-9-4-1453+++Р-17-3-9-4-1453)	file
9802d867-dd64-436e-9cd1-1a5dcb9dae94	ЦДНТА-(Р-107-3-36-6-1951+++Р-107-3-36-6-1951+++Р-107-3-36-6-1951)	file
96c6166f-20bb-4eae-a6f2-727f47d85bfc	ЦДНТА-(Р-107-3-36-6-2039+++Р-107-3-36-6-2039+++Р-107-3-36-6-2039)	file
a41b5411-2343-43ea-83a7-2548ead67928	ЦДНТА-(Р-107-3-36-6-1988+++Р-107-3-36-6-1988+++Р-107-3-36-6-1988)	file
338f5001-0b71-4663-9bc4-ed02ff635394	ЦДНТА-(Р-107-3-36-6-2072+++Р-107-3-36-6-2072+++Р-107-3-36-6-2072)	file
573fa121-a3bf-4d97-b52e-777318403db9	ЦДНТА-(Р-107-3-36-6-1994+++Р-107-3-36-6-1994+++Р-107-3-36-6-1994)	file
4c57378d-e8a4-4057-844e-aa449261db66	ЦДНТА-(Р-107-3-36-6-2007+++Р-107-3-36-6-2007+++Р-107-3-36-6-2007)	file
08f1f2c5-7ad0-4a10-a82e-87662d562507	ЦДНТА-(Р-107-3-36-6-2035+++Р-107-3-36-6-2035+++Р-107-3-36-6-2035)	file
a9afbccc-8aaa-48f1-b8ee-641d8ad7df83	ЦДНТА-(Р-107-3-36-6-2042+++Р-107-3-36-6-2042+++Р-107-3-36-6-2042)	file
47a678b9-9bbd-4b0f-b5f6-111138ca41c8	ЦДНТА-(Р-107-3-36-6-2051+++Р-107-3-36-6-2051+++Р-107-3-36-6-2051)	file
